,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
171,0.20073028539532575,0.01020408163265306,0.25949367088607594,0.07157190635451505,0.1522633744855967,0.0603290676416819,0.12777777777777777,0.12400635930047695,0.05410821643286573,0.06608695652173914,0.0,0.08522050059594756,0.11320754716981131,0.08440797186400938,0.06745362563237774,0.08408408408408408,0.06387665198237885,0.14634146341463414,0.08639455782312926,0.5,0.04784688995215311,0.07042253521126761,0.37900641025641024,0.081377151799687,0.08430232558139535,0.00597609561752988,0.16082474226804125,0.0,0.29601571268237936,0.2743362831858407,0.11842105263157894,0.18061674008810574,0.06312548113933796,0.07171000788022065,0.12068965517241378,0.02811244979919679,0.05138339920948617,0.043478260869565216,0.05405405405405406,0.08875739644970414,0.015267175572519083,0.15508021390374332,0.22727272727272727,0.0,0.4
172,0.1559931984743082,0.007653061224489794,0.33386075949367094,0.06354515050167224,0.09876543209876543,0.04204753199268739,0.12962962962962962,0.11605723370429252,0.052104208416833664,0.03130434782608696,0.01818181818181818,0.07032181168057211,0.08708272859216255,0.0615474794841735,0.05564924114671164,0.06306306306306306,0.04185022026431718,0.12195121951219512,0.06122448979591836,0.0,0.0430622009569378,0.04225352112676056,0.3157051282051282,0.05790297339593114,0.05813953488372093,0.0398406374501992,0.07422680412371134,0.08459156183658419,0.2735690235690236,0.30088495575221236,0.15789473684210525,0.10572687224669604,0.05234795996920708,0.0504334121355398,0.034482758620689655,0.012048192771084338,0.02766798418972332,0.04968944099378882,0.018018018018018018,0.0650887573964497,0.022900763358778626,0.12299465240641712,0.18181818181818182,0.3333333333333333,0.0
173,0.05610871070775146,0.05357142857142856,0.18037974683544294,0.10100334448160535,0.18930041152263374,0.07678244972577697,0.18333333333333332,0.18282988871224165,0.0841683366733467,0.06956521739130435,0.01818181818181818,0.11561382598331348,0.204644412191582,0.11840562719812427,0.14502529510961215,0.09759759759759759,0.10352422907488987,0.2926829268292683,0.11496598639455782,0.0,0.05741626794258373,0.26760563380281693,0.28205128205128205,0.05633802816901408,0.13662790697674418,0.09760956175298806,0.07216494845360825,0.295451876719654,0.47222222222222227,0.4690265486725663,0.13157894736842105,0.19823788546255508,0.0846805234795997,0.06461780929866037,0.20689655172413793,0.07630522088353414,0.06324110671936758,0.06832298136645963,0.04504504504504504,0.0591715976331361,0.04580152671755725,0.11229946524064172,0.13636363636363635,0.0,0.0
174,0.0754938341792171,0.025510204081632647,0.31012658227848106,0.06956521739130435,0.06584362139917696,0.04844606946983547,0.12037037037037036,0.10810810810810811,0.05811623246492986,0.0382608695652174,0.0,0.07151370679380215,0.12772133526850507,0.07561547479484174,0.08431703204047218,0.05855855855855856,0.059471365638766524,0.1951219512195122,0.07414965986394559,0.0,0.0430622009569378,0.14084507042253522,0.3453525641025641,0.048513302034428794,0.05232558139534883,0.07569721115537849,0.020618556701030927,0.3388380566356998,0.3378226711560045,0.48672566371681414,0.07894736842105263,0.13215859030837004,0.04849884526558892,0.04334121355397951,0.05172413793103448,0.03614457831325301,0.02766798418972332,0.043478260869565216,0.0,0.02958579881656805,0.04580152671755725,0.0962566844919786,0.045454545454545456,0.0,0.0
175,0.05401036767518063,0.020408163265306117,0.30063291139240506,0.03678929765886287,0.10699588477366255,0.02650822669104205,0.08703703703703704,0.08267090620031796,0.04008016032064128,0.01565217391304348,0.0,0.04767580452920143,0.08127721335268505,0.045134818288393906,0.06408094435075885,0.01951951951951952,0.04185022026431718,0.024390243902439025,0.044897959183673466,0.0,0.009569377990430622,0.09859154929577466,0.3645833333333333,0.02816901408450704,0.01744186046511628,0.043824701195219126,0.004123711340206186,0.5895871647598587,0.0,0.7610619469026548,0.11842105263157894,0.08370044052863436,0.030792917628945343,0.02285263987391647,0.08620689655172414,0.032128514056224904,0.02766798418972332,0.018633540372670808,0.036036036036036036,0.023668639053254437,0.0,0.026737967914438502,0.045454545454545456,0.0,0.0
176,0.03775725375479363,0.03571428571428571,0.3591772151898734,0.056856187290969896,0.037037037037037035,0.03930530164533821,0.09074074074074073,0.08267090620031796,0.05811623246492986,0.022608695652173914,0.0,0.05601907032181168,0.10595065312046444,0.05568581477139507,0.07419898819561552,0.03453453453453453,0.050660792951541855,0.12195121951219512,0.05374149659863946,0.0,0.028708133971291867,0.09859154929577466,0.4551282051282051,0.03912363067292644,0.023255813953488372,0.053784860557768925,0.012371134020618558,0.5279907091162678,0.0,0.6991150442477876,0.11842105263157894,0.06167400881057269,0.046189376443418015,0.03309692671394799,0.06896551724137931,0.032128514056224904,0.03162055335968379,0.02484472049689441,0.02702702702702703,0.02958579881656805,0.0,0.07486631016042782,0.0,0.0,0.0
177,0.04354449417528917,0.03061224489795918,0.38291139240506317,0.05819397993311037,0.024691358024691357,0.04021937842778794,0.08888888888888888,0.0794912559618442,0.06613226452905811,0.017391304347826087,0.0,0.05542312276519666,0.09724238026124818,0.05451348182883939,0.0809443507588533,0.022522522522522518,0.05506607929515419,0.07317073170731707,0.04965986394557823,0.0,0.028708133971291867,0.16901408450704225,0.4407051282051282,0.03912363067292644,0.014534883720930232,0.045816733067729085,0.016494845360824743,0.6147318121109262,0.3094837261503928,0.7079646017699115,0.09210526315789473,0.07048458149779736,0.04234026173979985,0.029944838455476755,0.10344827586206896,0.016064257028112452,0.039525691699604744,0.0,0.02702702702702703,0.02958579881656805,0.015267175572519083,0.058823529411764705,0.09090909090909091,0.0,0.13333333333333333
178,0.029527976184323408,0.040816326530612235,0.4193037974683544,0.046822742474916385,0.0411522633744856,0.03564899451553931,0.07222222222222222,0.06677265500794913,0.04008016032064128,0.02956521739130435,0.0,0.04827175208581645,0.06676342525399129,0.049824150058616644,0.06913996627318719,0.027027027027027025,0.048458149779735685,0.0975609756097561,0.04829931972789116,0.0,0.03827751196172249,0.056338028169014086,0.5665064102564102,0.03286384976525821,0.03197674418604651,0.05776892430278885,0.008247422680412371,0.6342303764083528,0.0,0.7522123893805309,0.06578947368421052,0.10132158590308371,0.030792917628945343,0.02442868400315209,0.034482758620689655,0.04819277108433735,0.03162055335968379,0.0,0.018018018018018018,0.023668639053254437,0.015267175572519083,0.016042780748663103,0.045454545454545456,0.0,0.0
179,0.027967139741376636,0.04591836734693877,0.35759493670886083,0.05551839464882943,0.13168724279835392,0.022851919561243144,0.1388888888888889,0.14467408585055644,0.03807615230460922,0.010434782608695653,0.0,0.06912991656734208,0.14949201741654572,0.053341148886283704,0.0775716694772344,0.03153153153153153,0.048458149779735685,0.12195121951219512,0.04557823129251701,0.0,0.03827751196172249,0.21126760563380284,0.37099358974358976,0.026604068857589983,0.04941860465116279,0.06573705179282868,0.0,0.845486892825373,0.0,0.7433628318584071,0.18421052631578946,0.15418502202643172,0.04080061585835258,0.030732860520094565,0.034482758620689655,0.032128514056224904,0.023715415019762844,0.012422360248447206,0.02702702702702703,0.011834319526627219,0.030534351145038167,0.08021390374331551,0.0,0.0,0.0
180,0.0311598772004176,0.03061224489795918,0.38291139240506317,0.04147157190635452,0.024691358024691357,0.03016453382084095,0.06296296296296296,0.057233704292527825,0.03206412825651302,0.02782608695652174,0.0,0.041120381406436236,0.06676342525399129,0.04044548651817116,0.053962900505902196,0.018018018018018018,0.039647577092511016,0.0975609756097561,0.03809523809523809,0.0,0.028708133971291867,0.056338028169014086,0.4329552283653846,0.023474178403755867,0.0436046511627907,0.027888446215139442,0.03505154639175258,0.5283826867532678,0.4705387205387206,0.48672566371681414,0.09210526315789473,0.05286343612334802,0.033102386451116246,0.02285263987391647,0.034482758620689655,0.016064257028112452,0.019762845849802372,0.012422360248447206,0.02702702702702703,0.01775147928994083,0.022900763358778626,0.026737967914438502,0.09090909090909091,0.0,0.0
181,0.02296160962550262,0.05357142857142856,0.33702531645569617,0.056856187290969896,0.04938271604938271,0.031992687385740404,0.10555555555555556,0.09697933227344992,0.04809619238476954,0.0191304347826087,0.0,0.05780691299165674,0.10885341074020319,0.053927315357561546,0.0775716694772344,0.027027027027027025,0.048458149779735685,0.12195121951219512,0.04897959183673469,0.0,0.023923444976076555,0.16901408450704225,0.4188075921474359,0.025039123630672924,0.0377906976744186,0.04980079681274901,0.008247422680412371,0.8445261674639976,0.0,0.8761061946902655,0.14473684210526316,0.1145374449339207,0.036181678214010776,0.029156816390858944,0.05172413793103448,0.024096385542168676,0.02766798418972332,0.018633540372670808,0.036036036036036036,0.011834319526627219,0.022900763358778626,0.053475935828877004,0.0,0.0,0.13333333333333333
182,0.03211860289633358,0.040816326530612235,0.3639240506329114,0.04749163879598662,0.06172839506172839,0.02193784277879342,0.10555555555555556,0.10015898251192369,0.036072144288577156,0.010434782608695653,0.0,0.05125148986889154,0.1074020319303338,0.05509964830011723,0.08431703204047218,0.03153153153153153,0.05286343612334802,0.0975609756097561,0.04829931972789116,0.0,0.023923444976076555,0.22535211267605634,0.3485576923076923,0.023474178403755867,0.0377906976744186,0.04780876494023904,0.010309278350515464,0.6552926273568289,0.0,0.6902654867256637,0.18421052631578946,0.09251101321585903,0.03387220939183988,0.032308904649330186,0.05172413793103448,0.04417670682730924,0.03162055335968379,0.012422360248447206,0.04504504504504504,0.01775147928994083,0.0,0.053475935828877004,0.045454545454545456,0.0,0.0
183,0.03515758246074651,0.04846938775510204,0.29113924050632906,0.0688963210702341,0.04938271604938271,0.022851919561243144,0.16666666666666666,0.14467408585055644,0.04008016032064128,0.0052173913043478265,0.0,0.06793802145411204,0.1611030478955007,0.070926143024619,0.09780775716694773,0.04654654654654655,0.06167400881057269,0.1951219512195122,0.0653061224489796,0.0,0.023923444976076555,0.2535211267605634,0.265224358974359,0.021909233176838808,0.04941860465116279,0.053784860557768925,0.012371134020618558,0.6762450569845937,0.0,0.6902654867256637,0.23684210526315788,0.14096916299559473,0.041570438799076216,0.04018912529550828,0.05172413793103448,0.040160642570281124,0.07114624505928854,0.0,0.018018018018018018,0.04142011834319527,0.030534351145038167,0.04278074866310161,0.045454545454545456,0.0,0.0
184,0.0200234125466442,0.05102040816326529,0.31487341772151894,0.034782608695652174,0.053497942386831275,0.02193784277879342,0.07222222222222222,0.06518282988871224,0.04408817635270541,0.0034782608695652175,0.0,0.03873659117997616,0.0841799709724238,0.045134818288393906,0.05902192242833053,0.022522522522522518,0.039647577092511016,0.07317073170731707,0.03945578231292517,0.0,0.023923444976076555,0.15492957746478875,0.35416666666666663,0.023474178403755867,0.014534883720930232,0.03386454183266933,0.004123711340206186,0.6359070523028263,0.0,0.8230088495575222,0.07894736842105263,0.07929515418502203,0.024634334103156276,0.023640661938534282,0.034482758620689655,0.040160642570281124,0.02766798418972332,0.0,0.0,0.023668639053254437,0.015267175572519083,0.021390374331550804,0.045454545454545456,0.0,0.0
185,0.03571963863018513,0.03571428571428571,0.3037974683544303,0.05551839464882943,0.09465020576131687,0.028336380255941502,0.12777777777777777,0.12082670906200318,0.056112224448897796,0.0052173913043478265,0.0,0.06257449344457688,0.14223512336719882,0.05509964830011723,0.07082630691399663,0.039039039039039033,0.046255506607929514,0.0975609756097561,0.04965986394557823,0.0,0.019138755980861243,0.22535211267605634,0.28365384615384615,0.0297339593114241,0.03488372093023256,0.04780876494023904,0.01443298969072165,0.7370341147261098,0.27384960718294055,0.6814159292035399,0.14473684210526316,0.14977973568281938,0.03695150115473441,0.03546099290780142,0.034482758620689655,0.02811244979919679,0.03557312252964427,0.0,0.036036036036036036,0.03550295857988166,0.022900763358778626,0.06417112299465241,0.045454545454545456,0.0,0.0
186,0.03460973920593738,0.033163265306122444,0.33860759493670883,0.034782608695652174,0.06172839506172839,0.022851919561243144,0.06851851851851852,0.06677265500794913,0.036072144288577156,0.012173913043478262,0.0,0.039332538736591184,0.07692307692307691,0.047479484173505275,0.06408094435075885,0.025525525525525523,0.039647577092511016,0.0975609756097561,0.04217687074829932,0.0,0.019138755980861243,0.16901408450704225,0.2932692307692308,0.017214397496087636,0.03197674418604651,0.03187250996015936,0.01443298969072165,0.6759120027100523,0.0,0.6725663716814159,0.06578947368421052,0.08370044052863436,0.02386451116243264,0.014184397163120569,0.034482758620689655,0.008032128514056226,0.0,0.012422360248447206,0.02702702702702703,0.023668639053254437,0.0,0.03743315508021391,0.0,0.0,0.0
187,0.037171940088688585,0.03061224489795918,0.29113924050632906,0.043478260869565216,0.03292181069958848,0.027422303473491776,0.07592592592592592,0.06836248012718601,0.04408817635270541,0.01391304347826087,0.0,0.043504171632896306,0.08563134978229317,0.04865181711606096,0.06070826306913997,0.03003003003003003,0.039647577092511016,0.12195121951219512,0.04625850340136054,0.0,0.023923444976076555,0.1267605633802817,0.39823717948717946,0.02816901408450704,0.011627906976744186,0.0398406374501992,0.006185567010309279,0.5286815274625107,0.0,0.6814159292035399,0.07894736842105263,0.0881057268722467,0.029253271747498078,0.023640661938534282,0.0,0.024096385542168676,0.023715415019762844,0.02484472049689441,0.036036036036036036,0.023668639053254437,0.0,0.021390374331550804,0.045454545454545456,0.0,0.0
188,0.02952926826747155,0.03826530612244897,0.31012658227848106,0.036120401337792644,0.05761316872427984,0.018281535648994516,0.07962962962962962,0.07790143084260731,0.036072144288577156,0.0034782608695652175,0.0,0.041120381406436236,0.07692307692307691,0.04689331770222743,0.05902192242833053,0.03003003003003003,0.039647577092511016,0.07317073170731707,0.044897959183673466,0.0,0.019138755980861243,0.11267605633802817,0.37580128205128205,0.021909233176838808,0.0377906976744186,0.043824701195219126,0.008247422680412371,0.6353590016735079,0.0,0.7168141592920354,0.18421052631578946,0.06167400881057269,0.026943802925327175,0.02206461780929866,0.034482758620689655,0.020080321285140562,0.019762845849802372,0.012422360248447206,0.036036036036036036,0.023668639053254437,0.0,0.053475935828877004,0.0,0.0,0.0
189,0.07568764665143732,0.03826530612244897,0.33702531645569617,0.09431438127090301,0.2222222222222222,0.04661791590493602,0.2518518518518518,0.23211446740858505,0.06813627254509018,0.026086956521739132,0.0,0.11561382598331348,0.19593613933236573,0.11840562719812427,0.14502529510961215,0.1081081081081081,0.09911894273127754,0.2926829268292683,0.11564625850340136,0.0,0.05741626794258373,0.26760563380281693,0.32291666666666663,0.08763693270735523,0.12209302325581395,0.10159362549800798,0.09690721649484536,0.17110943187741237,0.29573512906846244,0.33628318584070793,0.2763157894736842,0.1762114537444934,0.08775981524249422,0.0677698975571316,0.06896551724137931,0.07630522088353414,0.04743083003952569,0.04968944099378882,0.09009009009009009,0.0650887573964497,0.061068702290076333,0.10160427807486631,0.045454545454545456,0.3333333333333333,0.13333333333333333
190,0.04596585799489369,0.03826530612244897,0.29588607594936706,0.07491638795986622,0.06584362139917696,0.04021937842778794,0.14814814814814814,0.13354531001589826,0.06412825651302605,0.0191304347826087,0.0,0.07568533969010727,0.14804063860667632,0.070926143024619,0.0893760539629005,0.05855855855855856,0.05726872246696035,0.14634146341463414,0.07006802721088436,0.0,0.019138755980861243,0.16901408450704225,0.29166666666666663,0.03129890453834116,0.06395348837209303,0.055776892430278883,0.030927835051546393,0.4856613482172198,0.4497755331088665,0.5575221238938053,0.19736842105263158,0.13656387665198239,0.054657428791377985,0.0338849487785658,0.10344827586206896,0.012048192771084338,0.04743083003952569,0.012422360248447206,0.036036036036036036,0.0650887573964497,0.030534351145038167,0.058823529411764705,0.06818181818181818,0.0,0.0
191,0.05805717209513866,0.02806122448979591,0.3037974683544303,0.07959866220735785,0.10699588477366255,0.03473491773308958,0.19074074074074074,0.17329093799682035,0.06212424849699399,0.010434782608695653,0.0,0.08700834326579261,0.18722786647314948,0.06858147713950762,0.0893760539629005,0.05105105105105105,0.06167400881057269,0.12195121951219512,0.06666666666666667,0.0,0.028708133971291867,0.15492957746478875,0.3737980769230769,0.05007824726134585,0.04941860465116279,0.08167330677290836,0.016494845360824743,0.4855437126871503,0.39983164983164987,0.6371681415929203,0.21052631578947367,0.14096916299559473,0.06928406466512703,0.04885736800630418,0.034482758620689655,0.04417670682730924,0.07905138339920949,0.031055900621118012,0.02702702702702703,0.023668639053254437,0.015267175572519083,0.08021390374331551,0.09090909090909091,0.0,0.0
192,0.06384699668193049,0.02806122448979591,0.3132911392405063,0.07759197324414716,0.06584362139917696,0.05758683729433273,0.1111111111111111,0.11128775834658187,0.07414829659318638,0.04173913043478261,0.0,0.07806912991656734,0.15239477503628446,0.07209847596717468,0.09274873524451939,0.04654654654654655,0.06387665198237885,0.12195121951219512,0.06938775510204082,0.0,0.04784688995215311,0.1267605633802817,0.421474358974359,0.046948356807511735,0.040697674418604654,0.06573705179282868,0.020618556701030927,0.446235916471593,0.308641975308642,0.6460176991150443,0.21052631578947367,0.11894273127753305,0.04695919938414165,0.04334121355397951,0.06896551724137931,0.02811244979919679,0.04743083003952569,0.055900621118012424,0.05405405405405406,0.02958579881656805,0.015267175572519083,0.06951871657754011,0.06818181818181818,0.0,0.0
193,0.0710503602327817,0.020408163265306117,0.2990506329113924,0.05016722408026756,0.05761316872427984,0.03473491773308958,0.08518518518518518,0.08426073131955485,0.04809619238476954,0.020869565217391306,0.01818181818181818,0.052443384982121574,0.09288824383164004,0.05861664712778429,0.07419898819561552,0.03753753753753754,0.05286343612334802,0.07317073170731707,0.05918367346938775,0.0,0.023923444976076555,0.08450704225352113,0.3269230769230769,0.02816901408450704,0.040697674418604654,0.035856573705179286,0.030927835051546393,0.4234158908071951,0.29601571268237936,0.5221238938053098,0.06578947368421052,0.0881057268722467,0.03926096997690531,0.04097714736012609,0.034482758620689655,0.020080321285140562,0.043478260869565216,0.031055900621118012,0.0,0.04142011834319527,0.030534351145038167,0.09090909090909091,0.045454545454545456,0.0,0.0
194,0.07806120339456084,0.017857142857142853,0.21202531645569617,0.06086956521739131,0.09053497942386832,0.051188299817184646,0.07962962962962962,0.09379968203497616,0.056112224448897796,0.04347826086956522,0.01818181818181818,0.06615017878426699,0.11320754716981131,0.06096131301289566,0.06239460370994941,0.05105105105105105,0.046255506607929514,0.12195121951219512,0.05918367346938775,0.0,0.0430622009569378,0.08450704225352113,0.28886217948717946,0.037558685446009384,0.03197674418604651,0.03386454183266933,0.03711340206185567,0.3376543095153416,0.3288439955106622,0.5132743362831859,0.25,0.11894273127753305,0.043110084680523485,0.05279747832939323,0.034482758620689655,0.024096385542168676,0.04743083003952569,0.02484472049689441,0.036036036036036036,0.02958579881656805,0.015267175572519083,0.12299465240641712,0.22727272727272727,0.0,0.0
195,0.08423348459320056,0.017857142857142853,0.25949367088607594,0.05217391304347826,0.06584362139917696,0.029250457038391228,0.11296296296296296,0.0985691573926868,0.04008016032064128,0.0191304347826087,0.02727272727272727,0.05363528009535161,0.11611030478955006,0.06565064478311841,0.0809443507588533,0.04504504504504504,0.05726872246696035,0.12195121951219512,0.0653061224489796,0.0,0.023923444976076555,0.14084507042253522,0.3052884615384615,0.04225352112676056,0.03488372093023256,0.043824701195219126,0.03505154639175258,0.3167058925896796,0.2645903479236813,0.504424778761062,0.2763157894736842,0.09251101321585903,0.03002309468822171,0.030732860520094565,0.05172413793103448,0.0,0.02766798418972332,0.02484472049689441,0.02702702702702703,0.02958579881656805,0.022900763358778626,0.06951871657754011,0.11363636363636363,0.0,0.13333333333333333
196,0.10994335507478577,0.012755102040816323,0.21202531645569617,0.06421404682274247,0.1522633744855967,0.04021937842778794,0.14814814814814814,0.13990461049284578,0.07615230460921844,0.010434782608695653,0.01818181818181818,0.07747318235995232,0.1727140783744557,0.06565064478311841,0.0775716694772344,0.05405405405405406,0.05286343612334802,0.17073170731707318,0.06666666666666667,0.0,0.014354066985645933,0.1267605633802817,0.2785832331730769,0.048513302034428794,0.029069767441860465,0.0398406374501992,0.04329896907216495,0.27418096526182667,0.2808641975308642,0.4778761061946903,0.2894736842105263,0.1277533039647577,0.05696689761354889,0.05988967691095351,0.06896551724137931,0.024096385542168676,0.039525691699604744,0.018633540372670808,0.02702702702702703,0.07692307692307693,0.022900763358778626,0.17112299465240643,0.20454545454545453,0.0,0.0
197,0.08926227220574098,0.017857142857142853,0.24841772151898728,0.061538461538461535,0.09465020576131687,0.03290676416819013,0.12962962962962962,0.12559618441971382,0.05410821643286573,0.01565217391304348,0.01818181818181818,0.06734207389749702,0.1378809869375907,0.06506447831184056,0.08263069139966274,0.03603603603603603,0.05726872246696035,0.07317073170731707,0.06326530612244899,0.0,0.03827751196172249,0.11267605633802817,0.37419871794871795,0.043818466353677615,0.03197674418604651,0.0398406374501992,0.03711340206185567,0.3377523039245916,0.23877665544332213,0.4690265486725663,0.17105263157894737,0.11894273127753305,0.044649730561970746,0.04885736800630418,0.0,0.016064257028112452,0.043478260869565216,0.018633540372670808,0.06306306306306306,0.05325443786982249,0.030534351145038167,0.0962566844919786,0.1590909090909091,0.0,0.0
198,0.0683511985363282,0.022959183673469385,0.28322784810126583,0.07892976588628763,0.024691358024691357,0.07038391224862889,0.08703703703703704,0.07472178060413355,0.07615230460921844,0.06782608695652174,0.01818181818181818,0.0733015494636472,0.10014513788098693,0.0627198124267292,0.08431703204047218,0.033033033033033024,0.059471365638766524,0.0975609756097561,0.060544217687074825,0.0,0.05741626794258373,0.07042253521126761,0.4193334334935897,0.053208137715179966,0.020348837209302327,0.05179282868525897,0.026804123711340208,0.3176334603599943,0.265993265993266,0.6194690265486725,0.2763157894736842,0.08370044052863436,0.04541955350269438,0.047281323877068564,0.08620689655172414,0.032128514056224904,0.043478260869565216,0.037267080745341616,0.02702702702702703,0.04142011834319527,0.030534351145038167,0.06417112299465241,0.18181818181818182,0.3333333333333333,0.2
199,0.14842288330938672,0.01020408163265306,0.31962025316455683,0.06555183946488294,0.01646090534979424,0.05027422303473492,0.08888888888888888,0.0794912559618442,0.06813627254509018,0.03304347826086957,0.01818181818181818,0.06019070321811681,0.0899854862119013,0.06799531066822978,0.07251264755480608,0.05105105105105105,0.05726872246696035,0.14634146341463414,0.06802721088435375,0.0,0.04784688995215311,0.056338028169014086,0.3992012219551282,0.05007824726134585,0.040697674418604654,0.0398406374501992,0.053608247422680416,0.16896517059052613,0.3162177328843996,0.37168141592920356,0.19736842105263158,0.07929515418502203,0.044649730561970746,0.055161544523246654,0.034482758620689655,0.032128514056224904,0.043478260869565216,0.031055900621118012,0.04504504504504504,0.0591715976331361,0.0,0.12834224598930483,0.1590909090909091,0.0,0.0
200,0.05246115998056707,0.040816326530612235,0.2515822784810126,0.09431438127090301,0.06584362139917696,0.07221206581352833,0.13703703703703704,0.12082670906200318,0.0841683366733467,0.06608695652173914,0.01818181818181818,0.09177592371871275,0.12917271407837444,0.08851113716295428,0.09274873524451939,0.07657657657657657,0.06828193832599119,0.12195121951219512,0.0891156462585034,0.0,0.06698564593301436,0.028169014084507043,0.39342948717948717,0.07198748043818466,0.055232558139534885,0.04980079681274901,0.08247422680412371,0.28458041074863505,0.27384960718294055,0.4070796460176991,0.19736842105263158,0.12334801762114538,0.06774441878367976,0.0677698975571316,0.10344827586206896,0.03614457831325301,0.03557312252964427,0.055900621118012424,0.09009009009009009,0.07692307692307693,0.015267175572519083,0.13368983957219252,0.22727272727272727,0.0,0.2
201,0.0782860258623363,0.020408163265306117,0.24683544303797472,0.056856187290969896,0.06584362139917696,0.04387568555758684,0.08888888888888888,0.0890302066772655,0.04408817635270541,0.04,0.01818181818181818,0.05899880810488677,0.0841799709724238,0.0697538100820633,0.0775716694772344,0.05555555555555555,0.05506607929515419,0.14634146341463414,0.07346938775510205,0.0,0.023923444976076555,0.07042253521126761,0.33052884615384615,0.04225352112676056,0.026162790697674417,0.053784860557768925,0.020618556701030927,0.3789327648531224,0.3653198653198654,0.5309734513274336,0.14473684210526316,0.06607929515418502,0.04695919938414165,0.04412923561859732,0.05172413793103448,0.020080321285140562,0.02766798418972332,0.02484472049689441,0.036036036036036036,0.0650887573964497,0.030534351145038167,0.0962566844919786,0.06818181818181818,0.3333333333333333,0.0
202,0.07873825496418346,0.022959183673469385,0.28322784810126583,0.07357859531772575,0.08641975308641975,0.0603290676416819,0.11296296296296296,0.10810810810810811,0.08617234468937876,0.036521739130434785,0.05454545454545454,0.07508939213349225,0.12336719883889695,0.07268464243845252,0.0809443507588533,0.06156156156156156,0.059471365638766524,0.0975609756097561,0.07142857142857144,0.0,0.03349282296650718,0.14084507042253522,0.37259615384615385,0.045383411580594675,0.0436046511627907,0.055776892430278883,0.032989690721649485,0.31399034924024766,0.3656004489337823,0.5309734513274336,0.23684210526315788,0.13656387665198239,0.04926866820631255,0.057525610717100086,0.05172413793103448,0.040160642570281124,0.05533596837944664,0.0,0.08108108108108109,0.04142011834319527,0.061068702290076333,0.10695187165775401,0.13636363636363635,0.0,0.13333333333333333
203,0.06640144506579287,0.022959183673469385,0.2705696202531646,0.05284280936454849,0.07818930041152264,0.04296160877513711,0.08703703703703704,0.08426073131955485,0.050100200400801605,0.036521739130434785,0.0,0.058402860548271755,0.0957910014513788,0.0627198124267292,0.07419898819561552,0.039039039039039033,0.05506607929515419,0.12195121951219512,0.0619047619047619,0.0,0.028708133971291867,0.11267605633802817,0.41560246394230765,0.0406885758998435,0.03488372093023256,0.045816733067729085,0.030927835051546393,0.31735954064275884,0.41329966329966333,0.5663716814159292,0.2236842105263158,0.0881057268722467,0.036181678214010776,0.03467297084318361,0.08620689655172414,0.02811244979919679,0.043478260869565216,0.02484472049689441,0.018018018018018018,0.023668639053254437,0.015267175572519083,0.06417112299465241,0.09090909090909091,0.0,0.13333333333333333
204,0.07919306823232689,0.020408163265306117,0.2895569620253164,0.07290969899665552,0.06584362139917696,0.06398537477148081,0.09074074074074073,0.08744038155802862,0.07214428857715431,0.0591304347826087,0.01818181818181818,0.07389749702026222,0.0899854862119013,0.07033997655334115,0.07925801011804384,0.04504504504504504,0.06167400881057269,0.0975609756097561,0.0673469387755102,0.0,0.06220095693779904,0.08450704225352113,0.46394230769230765,0.05164319248826291,0.029069767441860465,0.055776892430278883,0.032989690721649485,0.31721064827525614,0.3928170594837262,0.5663716814159292,0.15789473684210525,0.12334801762114538,0.04772902232486528,0.05122143420015761,0.0,0.032128514056224904,0.043478260869565216,0.02484472049689441,0.036036036036036036,0.047337278106508875,0.022900763358778626,0.10160427807486631,0.13636363636363635,0.0,0.13333333333333333
205,0.12949386518921266,0.01020408163265306,0.7420886075949367,0.048160535117056855,0.012345679012345678,0.033820840950639856,0.06851851851851852,0.058823529411764705,0.03807615230460922,0.03304347826086957,0.02727272727272727,0.04290822407628129,0.04354136429608128,0.04689331770222743,0.05902192242833053,0.07357357357357357,0.03524229074889868,0.024390243902439025,0.04285714285714286,0.0,0.03349282296650718,0.1267605633802817,0.33052884615384615,0.06729264475743349,0.03488372093023256,0.06374501992031872,0.04742268041237114,0.10579425735866206,0.11672278338945007,0.3274336283185841,0.17105263157894737,0.06607929515418502,0.03541185527328715,0.019700551615445233,0.05172413793103448,0.016064257028112452,0.019762845849802372,0.018633540372670808,0.018018018018018018,0.03550295857988166,0.0,0.016042780748663103,0.06818181818181818,0.0,0.0
206,0.08229019153840587,0.020408163265306117,0.31012658227848106,0.06555183946488294,0.06584362139917696,0.06398537477148081,0.06666666666666667,0.07154213036565978,0.06613226452905811,0.06260869565217392,0.02727272727272727,0.06615017878426699,0.07256894049346879,0.06799531066822978,0.08263069139966274,0.04804804804804805,0.059471365638766524,0.12195121951219512,0.06326530612244899,0.0,0.07177033492822966,0.08450704225352113,0.44471153846153844,0.04225352112676056,0.040697674418604654,0.05179282868525897,0.032989690721649485,0.33862643939848325,0.36419753086419754,0.5486725663716814,0.14473684210526316,0.09691629955947137,0.046189376443418015,0.04649330181245075,0.034482758620689655,0.016064257028112452,0.03557312252964427,0.031055900621118012,0.02702702702702703,0.02958579881656805,0.022900763358778626,0.09090909090909091,0.20454545454545453,0.0,0.2
