population,age,white,minority,tot_households,average_household_size,married_households,nonfamily_households,median_household_income,owner,renter,median_gross_rent,tot_gross_rent_as_percent_of_income,less_than_30_of_income,more_than_30_of_income,median_gross_rent_as_percent_of_income,median_n_rooms,less_than_high_school,high_school,bachelors_degree,masters_degree,professional_school_degree,doctorate_degree,employed,unemployed
89.0,62.0,0.7466427931960609,0.25335720680393914,713.0,1.27,0.10518934081346423,0.8639551192145862,51597.0,0.21585903083700442,0.7841409691629956,1807.0,598.0,0.23237885462555066,0.3920704845814978,36.4,2.7,0.14285714285714285,0.11697027804410355,0.2665388302972196,0.1342281879194631,0.0,0.02205177372962608,0.465391621129326,0.010018214936247723
115.0,39.5,0.1639751552795031,0.8360248447204969,563.0,2.83,0.46714031971580816,0.3019538188277087,78203.0,0.8383458646616542,0.16165413533834586,1670.0,94.0,0.010025062656641603,0.019423558897243107,38.1,5.6,0.18036912751677853,0.2105704697986577,0.2911073825503356,0.050335570469798654,0.01761744966442953,0.008389261744966443,0.7146932952924394,0.03209700427960057
122.0,34.8,0.5354330708661418,0.4645669291338583,472.0,3.2,0.5677966101694916,0.2902542372881356,86875.0,0.5682119205298013,0.43178807947019865,1462.0,165.0,0.04039735099337748,0.05894039735099338,36.1,6.2,0.14985308521057786,0.2007835455435847,0.24387855044074436,0.04211557296767875,0.01762977473065622,0.015670910871694418,0.7345424567188789,0.0494641384995878
92.0,33.8,0.23351648351648352,0.7664835164835165,367.0,2.95,0.5667574931880109,0.2125340599455041,70982.0,0.6688191881918819,0.3311808118081181,1328.0,123.0,0.03966789667896679,0.06273062730627306,35.7,5.5,0.27812113720642767,0.12484548825710753,0.2595797280593325,0.06674907292954264,0.0519159456118665,0.0,0.6591639871382636,0.05359056806002144
94.0,40.6,0.29803586678052946,0.7019641332194705,423.0,2.77,0.43498817966903075,0.3475177304964539,72460.0,0.7190435525192144,0.28095644748078563,0.0,97.0,0.027327070879590094,0.03159692570452605,41.3,6.2,0.20818291215403129,0.15403128760529483,0.22021660649819494,0.12154031287605295,0.05054151624548736,0.027677496991576414,0.5698151950718686,0.14681724845995894
71.0,36.6,0.7517084282460137,0.24829157175398633,807.0,1.63,0.16728624535315986,0.7856257744733581,61620.0,0.25436598329536825,0.7456340167046317,1386.0,607.0,0.26575550493545935,0.12376613515565679,24.0,3.2,0.041811846689895474,0.2221254355400697,0.29965156794425085,0.16376306620209058,0.05574912891986063,0.01132404181184669,0.8368852459016394,0.0
69.0,37.7,0.36270096463022505,0.637299035369775,682.0,2.25,0.23313782991202345,0.5659824046920822,56685.0,0.5384114583333334,0.4615885416666667,1141.0,387.0,0.15169270833333334,0.10026041666666667,26.8,3.8,0.16067329762815608,0.2088752869166029,0.16526396327467482,0.11323641928079571,0.013771996939556235,0.0,0.6044376434583014,0.1384850803366488
83.0,34.1,0.07151162790697674,0.9284883720930233,473.0,3.64,0.4143763213530655,0.26215644820295986,26942.0,0.375,0.625,1146.0,287.0,0.03430232558139535,0.10988372093023256,50.0,5.2,0.12552742616033755,0.33755274261603374,0.16244725738396623,0.06645569620253164,0.0,0.0,0.5180722891566265,0.09823911028730306
79.0,38.5,0.43159922928709055,0.5684007707129094,510.0,2.99,0.4470588235294118,0.4019607843137255,61900.0,0.7537754432042022,0.24622455679579777,1259.0,159.0,0.056467498358502954,0.04005252790544977,24.1,4.7,0.0456140350877193,0.09912280701754386,0.29210526315789476,0.05175438596491228,0.013157894736842105,0.0,0.6320830007980845,0.10694333599361533
70.0,40.8,0.7839572192513369,0.2160427807486631,321.0,2.62,0.6230529595015576,0.2523364485981308,110368.0,0.7357142857142858,0.2642857142857143,2173.0,64.0,0.0761904761904762,0.0,18.4,7.7,0.1329479768786127,0.08670520231213873,0.4031791907514451,0.1416184971098266,0.0,0.08236994219653179,0.6236263736263736,0.0
144.0,43.7,0.699442119944212,0.300557880055788,623.0,2.3,0.5569823434991974,0.36918138041733545,108239.0,0.8221757322175732,0.17782426778242677,1327.0,142.0,0.07112970711297072,0.021617852161785217,25.7,6.9,0.053934571175950484,0.034482758620689655,0.30238726790450926,0.25906277630415564,0.0618921308576481,0.0627763041556145,0.7268128161888702,0.05564924114671164
102.0,38.0,0.36338546458141674,0.6366145354185833,401.0,2.71,0.3640897755610973,0.40648379052369077,66295.0,0.7157313707451702,0.2842686292548298,1641.0,122.0,0.05519779208831647,0.05703771849126035,30.6,6.0,0.12337662337662338,0.14155844155844155,0.34025974025974026,0.11558441558441558,0.05064935064935065,0.014285714285714285,0.7379553466509988,0.011750881316098707
125.0,45.0,0.3399805447470817,0.6600194552529183,836.0,2.28,0.24282296650717702,0.6578947368421053,57917.0,0.429769392033543,0.570230607966457,794.0,465.0,0.07914046121593292,0.15828092243186584,33.2,4.4,0.14102564102564102,0.19743589743589743,0.21346153846153845,0.14871794871794872,0.01282051282051282,0.014743589743589743,0.5979899497487438,0.02233389168062535
63.0,29.7,0.2231866088034718,0.7768133911965283,545.0,2.96,0.46972477064220186,0.3100917431192661,41701.0,0.3899566026038438,0.6100433973961562,870.0,330.0,0.07067575945443273,0.13391196528208307,42.1,4.3,0.09323583180987204,0.09140767824497258,0.35283363802559414,0.14716636197440586,0.0,0.012797074954296161,0.6507936507936508,0.1086048454469507
61.0,41.0,0.5220193340494093,0.47798066595059074,396.0,2.32,0.29545454545454547,0.5984848484848485,79100.0,0.6315217391304347,0.3684782608695652,1157.0,170.0,0.035869565217391305,0.10978260869565218,50.0,5.1,0.10848400556328233,0.04450625869262865,0.2712100139082058,0.1404728789986092,0.0458970792767733,0.06675938803894298,0.7761020881670534,0.06728538283062645
72.0,49.4,0.42886317222600406,0.5711368277739959,506.0,2.85,0.4308300395256917,0.20948616600790515,141625.0,0.7820957668285913,0.21790423317140875,0.0,68.0,0.0,0.04718945176960444,0.0,7.1,0.10135135135135136,0.19932432432432431,0.30489864864864863,0.16722972972972974,0.10557432432432433,0.02195945945945946,0.592964824120603,0.05695142378559464
116.0,41.3,0.38992688870836717,0.6100731112916328,487.0,2.49,0.2792607802874743,0.5297741273100616,55956.0,0.4975288303130148,0.5024711696869851,1289.0,246.0,0.07742998352553541,0.10873146622734761,31.6,4.2,0.2155440414507772,0.1533678756476684,0.33367875647668394,0.07253886010362694,0.01865284974093264,0.0,0.7092469018112488,0.0
88.0,41.5,0.41952789699570814,0.5804721030042919,322.0,2.89,0.6583850931677019,0.19254658385093168,131146.0,0.7296137339055794,0.2703862660944206,1905.0,76.0,0.060085836909871244,0.011802575107296138,15.8,6.4,0.06397774687065369,0.17107093184979139,0.2851182197496523,0.20027816411682892,0.05146036161335188,0.015299026425591099,0.7655860349127181,0.029925187032418952
116.0,29.8,0.5763704097924428,0.4236295902075572,729.0,2.52,0.27709190672153633,0.5006858710562414,68314.0,0.22766884531590414,0.7723311546840959,1186.0,535.0,0.1116557734204793,0.1377995642701525,31.5,3.4,0.15275459098497496,0.17529215358931552,0.25375626043405675,0.08263772954924875,0.017529215358931552,0.01669449081803005,0.7128580946035976,0.0519653564290473
70.0,38.7,0.5604395604395604,0.43956043956043955,321.0,2.53,0.4423676012461059,0.24299065420560748,77212.0,0.7118226600985221,0.2881773399014778,992.0,107.0,0.08990147783251232,0.04187192118226601,27.9,6.2,0.23671497584541062,0.06280193236714976,0.3059581320450886,0.12077294685990338,0.030595813204508857,0.0499194847020934,0.7370820668693009,0.013677811550151976
139.0,38.8,0.5614545454545454,0.43854545454545457,469.0,2.78,0.582089552238806,0.21535181236673773,97875.0,0.6861089792785878,0.3138910207214121,1260.0,150.0,0.09593246354566386,0.01918649270913277,26.6,5.8,0.1595744680851064,0.07059961315280464,0.29980657640232106,0.16247582205029013,0.04061895551257253,0.009671179883945842,0.6875,0.04
113.0,28.2,0.25677139761646806,0.7432286023835319,639.0,2.88,0.3270735524256651,0.3646322378716745,35234.0,0.3443960826985854,0.6556039173014145,850.0,452.0,0.12187159956474429,0.12404787812840043,30.1,3.6,0.3567787971457696,0.07849133537206932,0.1763506625891947,0.11009174311926606,0.019367991845056064,0.00815494393476045,0.5003762227238525,0.1489841986455982
83.0,40.1,0.41137440758293836,0.5886255924170616,431.0,2.45,0.3851508120649652,0.5243619489559165,87056.0,0.6853080568720379,0.31469194312796206,1786.0,128.0,0.07582938388625593,0.03033175355450237,24.6,5.8,0.049008168028004666,0.10268378063010501,0.35939323220536756,0.1528588098016336,0.023337222870478413,0.010501750291715286,0.726215644820296,0.021141649048625793
55.0,37.2,0.7521367521367521,0.24786324786324787,565.0,2.07,0.3168141592920354,0.5185840707964602,90329.0,0.47692307692307695,0.5230769230769231,1504.0,298.0,0.19572649572649573,0.05897435897435897,24.4,3.8,0.0,0.12807377049180327,0.4262295081967213,0.12807377049180327,0.0,0.02459016393442623,0.8263757115749526,0.025616698292220113
77.0,33.9,0.801056338028169,0.198943661971831,957.0,1.78,0.2173458725182863,0.5820271682340648,63808.0,0.306924882629108,0.693075117370892,1369.0,659.0,0.2177230046948357,0.16901408450704225,24.9,3.5,0.0,0.09523809523809523,0.43425728500355365,0.0923951670220327,0.012082444918265814,0.02700781805259417,0.8049122807017544,0.025964912280701753
85.0,36.1,0.6720047449584816,0.3279952550415184,804.0,1.99,0.40671641791044777,0.4962686567164179,84167.0,0.684375,0.315625,1174.0,261.0,0.05625,0.106875,33.2,4.8,0.06254826254826255,0.06486486486486487,0.40308880308880307,0.14749034749034748,0.11196911196911197,0.014671814671814672,0.7368050668543279,0.1301900070372977
78.0,42.9,0.8975853455453788,0.10241465445462115,532.0,2.23,0.5958646616541353,0.37030075187969924,83676.0,0.7761824324324325,0.22381756756756757,1101.0,162.0,0.10388513513513513,0.032939189189189186,25.7,6.1,0.0660377358490566,0.07756813417190776,0.4276729559748428,0.12159329140461216,0.03773584905660377,0.018867924528301886,0.6354679802955665,0.03251231527093596
90.0,43.3,0.86,0.14,687.0,2.08,0.43231441048034935,0.46870451237263466,65040.0,0.8397480755773268,0.1602519244226732,1105.0,127.0,0.02799160251924423,0.06088173547935619,35.8,4.8,0.014655172413793103,0.1482758620689655,0.2560344827586207,0.19741379310344828,0.05603448275862069,0.041379310344827586,0.645109135004042,0.015359741309620048
105.0,41.3,0.8427849522740034,0.15721504772599662,635.0,2.8,0.5669291338582677,0.31968503937007875,136513.0,0.9006176305446378,0.09938236945536216,1544.0,73.0,0.030320044918585063,0.010668163952835485,25.8,6.5,0.0,0.05492730210016155,0.3877221324717286,0.15508885298869143,0.07673667205169628,0.0444264943457189,0.6763096168881939,0.017200938232994525
66.0,43.0,0.9779527559055118,0.02204724409448819,548.0,2.32,0.6642335766423357,0.22627737226277372,153990.0,0.8590551181102363,0.14094488188976378,1899.0,87.0,0.05748031496062992,0.011023622047244094,18.2,6.2,0.019487179487179488,0.07794871794871795,0.5282051282051282,0.06871794871794872,0.05128205128205128,0.0,0.7,0.02815533980582524
73.0,41.8,0.8684907325684025,0.13150926743159752,585.0,1.89,0.3367521367521368,0.49914529914529915,71402.0,0.6205962059620597,0.3794037940379404,1127.0,295.0,0.18518518518518517,0.051490514905149054,20.2,6.1,0.03258426966292135,0.04943820224719101,0.4247191011235955,0.10561797752808989,0.056179775280898875,0.020224719101123594,0.789311408016444,0.0051387461459403904
77.0,44.6,0.861244019138756,0.13875598086124402,654.0,1.92,0.29510703363914376,0.6513761467889908,91765.0,0.8787878787878788,0.12121212121212122,1545.0,152.0,0.017543859649122806,0.08692185007974482,50.0,5.9,0.0,0.06762295081967214,0.4682377049180328,0.11782786885245902,0.11270491803278689,0.0,0.6996966632962589,0.0
70.0,39.6,0.8005893909626719,0.1994106090373281,379.0,2.67,0.6781002638522428,0.23746701846965698,107153.0,0.9317507418397626,0.06824925816023739,0.0,33.0,0.009891196834817012,0.02274975272007913,0.0,7.3,0.027298850574712645,0.14798850574712644,0.4410919540229885,0.08620689655172414,0.06609195402298851,0.035919540229885055,0.6067114093959731,0.0026845637583892616
55.0,39.1,0.922879177377892,0.07712082262210797,344.0,2.26,0.6075581395348837,0.2005813953488372,105750.0,0.9768637532133676,0.02313624678663239,0.0,9.0,0.011568123393316195,0.0,0.0,6.8,0.024311183144246355,0.06645056726094004,0.46029173419773095,0.12317666126418152,0.0,0.05834683954619125,0.7441860465116279,0.02945736434108527
56.0,45.4,0.959902794653706,0.040097205346294046,372.0,2.2,0.6317204301075269,0.3682795698924731,100750.0,0.9255189255189256,0.07448107448107448,0.0,29.0,0.01221001221001221,0.0231990231990232,0.0,6.2,0.0,0.08966565349544073,0.38753799392097266,0.196048632218845,0.03343465045592705,0.0,0.6699438202247191,0.019662921348314606
106.0,41.4,0.8373063170441001,0.1626936829558999,609.0,2.73,0.5845648604269293,0.28735632183908044,138347.0,0.9075075075075075,0.09249249249249249,2327.0,71.0,0.03183183183183183,0.010810810810810811,22.2,7.4,0.03496503496503497,0.044580419580419584,0.48513986013986016,0.16958041958041958,0.07167832167832168,0.0472027972027972,0.731355252606255,0.0
109.0,51.5,0.9026915113871635,0.09730848861283643,853.0,2.26,0.6072684642438453,0.3704572098475967,150521.0,0.8633540372670807,0.13664596273291926,1577.0,149.0,0.042443064182194616,0.03467908902691511,28.9,5.9,0.030592734225621414,0.08795411089866156,0.38368387507966856,0.212874442319949,0.036328871892925434,0.024219247928616953,0.6745169082125604,0.0
68.0,45.0,0.7966804979253111,0.2033195020746888,727.0,1.93,0.35213204951856947,0.5955983493810179,131054.0,0.5309608540925267,0.4690391459074733,1352.0,410.0,0.16370106761565836,0.09323843416370106,20.9,4.5,0.0,0.0,0.32797140303842715,0.2877569258266309,0.044682752457551385,0.050044682752457555,0.6788830715532286,0.04275741710296684
48.0,42.0,0.8695150115473441,0.13048498845265588,499.0,1.74,0.2845691382765531,0.6032064128256514,67688.0,0.39260969976905313,0.6073903002309469,1199.0,339.0,0.26558891454965355,0.1258660508083141,22.9,4.1,0.0,0.07132867132867132,0.5328671328671328,0.16503496503496504,0.043356643356643354,0.0,0.8352638352638353,0.02702702702702703
104.0,41.0,0.776595744680851,0.22340425531914893,1020.0,1.98,0.4068627450980392,0.3980392156862745,105901.0,0.6072134387351779,0.39278656126482214,1213.0,497.0,0.15069169960474307,0.09486166007905138,25.1,5.2,0.02161474888747616,0.11633820724729815,0.47043865225683407,0.06039415130324221,0.080737444373808,0.01080737444373808,0.7191464821222606,0.0
79.0,42.6,0.7995409334353482,0.20045906656465187,483.0,2.46,0.4886128364389234,0.36645962732919257,0.0,0.4613445378151261,0.5386554621848739,1698.0,259.0,0.1,0.11764705882352941,34.0,5.2,0.038461538461538464,0.19343891402714933,0.26018099547511314,0.21266968325791855,0.01809954751131222,0.006787330316742082,0.5327354260089686,0.06367713004484304
59.0,40.5,0.766725352112676,0.23327464788732394,500.0,2.2,0.65,0.272,125577.0,0.5273224043715847,0.4726775956284153,1602.0,248.0,0.22586520947176686,0.0,18.1,6.0,0.036677454153182305,0.06040992448759439,0.3581445523193096,0.18338727076591155,0.0668824163969795,0.09061488673139159,0.702258726899384,0.014373716632443531
59.0,39.7,0.9278996865203761,0.07210031347962383,726.0,1.76,0.3774104683195592,0.5840220385674931,63529.0,0.4286833855799373,0.5713166144200627,1209.0,510.0,0.1786833855799373,0.20924764890282133,32.9,3.3,0.014097744360902255,0.07612781954887218,0.31860902255639095,0.15319548872180452,0.07142857142857142,0.03195488721804511,0.7714025500910747,0.0
39.0,48.3,0.9194244604316547,0.08057553956834532,322.0,2.12,0.593167701863354,0.40683229813664595,0.0,0.695906432748538,0.30409356725146197,1227.0,120.0,0.054093567251461985,0.12134502923976608,40.6,6.2,0.04990757855822551,0.08687615526802218,0.2920517560073937,0.07024029574861368,0.21811460258780038,0.024029574861367836,0.6266173752310537,0.0
78.0,42.9,0.46269781461944237,0.5373021853805576,645.0,2.05,0.2248062015503876,0.42170542635658914,56083.0,0.5173716012084593,0.4826283987915408,0.0,342.0,0.052870090634441085,0.1578549848942598,47.6,4.3,0.09175257731958762,0.06288659793814433,0.2639175257731959,0.19690721649484536,0.07525773195876288,0.009278350515463918,0.710450623202301,0.0
84.0,42.8,0.6620603015075377,0.3379396984924623,549.0,2.9,0.48269581056466304,0.366120218579235,155199.0,0.9704773869346733,0.029522613065326633,0.0,16.0,0.010050251256281407,0.0,0.0,6.9,0.017809439002671415,0.14514692787177205,0.21104185218165628,0.26090828138913624,0.15761353517364202,0.0427426536064114,0.7193548387096774,0.02661290322580645
93.0,45.2,0.8619979402677652,0.1380020597322348,747.0,2.6,0.6586345381526104,0.32262382864792505,150033.0,0.9052523171987642,0.09474768280123584,2173.0,72.0,0.030895983522142123,0.006179196704428424,20.4,7.5,0.011135857461024499,0.0,0.4261321455085375,0.21603563474387527,0.09651076466221233,0.062360801781737196,0.7423025435073628,0.010040160642570281
74.0,34.2,0.27716643741403024,0.7228335625859698,565.0,2.44,0.3433628318584071,0.34690265486725663,56157.0,0.4398550724637681,0.5601449275362319,969.0,352.0,0.07681159420289856,0.1536231884057971,35.9,4.3,0.15794481446241673,0.0532825880114177,0.37012369172216936,0.11322549952426261,0.005708848715509039,0.02093244529019981,0.6798964624676446,0.055220017256255395
40.0,37.4,0.5230582524271845,0.47694174757281554,314.0,2.62,0.39171974522292996,0.5222929936305732,80000.0,0.6516990291262136,0.3483009708737864,888.0,162.0,0.07766990291262135,0.08373786407766991,30.7,4.3,0.2033195020746888,0.1908713692946058,0.2517289073305671,0.06915629322268327,0.07053941908713693,0.0,0.6421768707482993,0.1414965986394558
51.0,50.1,0.29862475442043224,0.7013752455795678,392.0,2.56,0.6887755102040817,0.23979591836734693,52206.0,0.7746759720837487,0.22532402791625125,910.0,124.0,0.026919242273180457,0.08175473579262213,34.6,5.9,0.13157894736842105,0.08924485125858124,0.2974828375286041,0.059496567505720827,0.016018306636155607,0.0,0.5341278439869989,0.0
64.0,40.2,0.4167950693374422,0.5832049306625577,700.0,1.85,0.3028571428571429,0.5514285714285714,45208.0,0.4206471494607088,0.5793528505392912,813.0,401.0,0.17026194144838214,0.1386748844375963,29.3,3.5,0.15654648956356737,0.08159392789373814,0.35009487666034156,0.09297912713472485,0.03984819734345351,0.0,0.6298342541436464,0.0
104.0,34.1,0.2718136135221562,0.7281863864778437,725.0,2.95,0.3103448275862069,0.4303448275862069,67828.0,0.12774918109499298,0.872250818905007,1013.0,597.0,0.1839026672905943,0.08937763219466542,23.5,3.7,0.313588850174216,0.15969802555168408,0.23809523809523808,0.070267131242741,0.03542392566782811,0.0,0.7805405405405406,0.05081081081081081
115.0,40.4,0.5034825870646766,0.49651741293532337,468.0,2.15,0.3418803418803419,0.5598290598290598,76923.0,0.6139303482587065,0.38606965174129354,1186.0,184.0,0.10149253731343283,0.07661691542288557,27.5,5.1,0.06666666666666667,0.11666666666666667,0.2785714285714286,0.10476190476190476,0.07261904761904762,0.007142857142857143,0.7885057471264367,0.028735632183908046
118.0,45.0,0.6391752577319587,0.36082474226804123,252.0,1.69,0.4642857142857143,0.5357142857142857,128654.0,0.5446009389671361,0.45539906103286387,2176.0,130.0,0.20422535211267606,0.08450704225352113,24.0,2.1,0.06155950752393981,0.012311901504787962,0.25444596443228457,0.1381668946648427,0.047879616963064295,0.024623803009575923,0.5420991926182238,0.031141868512110725
102.0,36.2,0.47903430749682335,0.5209656925031766,421.0,1.72,0.22327790973871733,0.7054631828978623,51571.0,0.4143646408839779,0.585635359116022,1319.0,247.0,0.2085635359116022,0.10359116022099447,23.4,4.0,0.15981012658227847,0.15822784810126583,0.24208860759493672,0.10917721518987342,0.02531645569620253,0.060126582278481014,0.6968011126564673,0.030598052851182198
139.0,46.8,0.5791044776119403,0.4208955223880597,859.0,1.27,0.07683352735739232,0.9231664726426076,0.0,0.11640696608615948,0.8835930339138405,1008.0,781.0,0.3528872593950504,0.304307974335472,29.4,1.7,0.13670886075949368,0.06329113924050633,0.2379746835443038,0.06751054852320675,0.03713080168776371,0.01350210970464135,0.5098187311178247,0.04003021148036254
117.0,51.7,0.38061158100195186,0.6193884189980482,1033.0,1.49,0.1616650532429816,0.7889641819941917,22371.0,0.027325959661678594,0.9726740403383214,850.0,1000.0,0.3109954456733897,0.3318152244632401,32.3,2.2,0.2663690476190476,0.20758928571428573,0.18898809523809523,0.06845238095238096,0.020089285714285716,0.015625,0.5761455525606469,0.06266846361185983
108.0,45.6,0.2981366459627329,0.7018633540372671,1039.0,1.39,0.21174205967276227,0.7314725697786333,32796.0,0.06901311249137336,0.9309868875086267,669.0,973.0,0.3692201518288475,0.2781228433402346,28.3,2.0,0.3139984532095901,0.19721577726218098,0.26450116009280744,0.013921113689095127,0.019334880123743233,0.009280742459396751,0.6127167630057804,0.04985549132947977
71.0,42.9,0.16889804325437693,0.831101956745623,488.0,1.94,0.319672131147541,0.6086065573770492,28167.0,0.039112050739957716,0.9608879492600423,700.0,460.0,0.21987315010570824,0.23890063424947147,30.8,2.9,0.36375,0.1525,0.21,0.04625,0.01125,0.0125,0.5631641086186541,0.06965761511216056
135.0,35.4,0.44644045242847635,0.5535595475715236,764.0,1.96,0.3010471204188482,0.5615183246073299,72900.0,0.39357429718875503,0.606425702811245,1437.0,490.0,0.16666666666666666,0.1499330655957162,27.8,3.3,0.0797918473547268,0.17259323503902863,0.31309627059843886,0.1196877710320902,0.022549869904596703,0.022549869904596703,0.7634730538922155,0.048652694610778445
63.0,34.4,0.45560596241088785,0.5443940375891121,633.0,2.38,0.2259083728278041,0.49921011058451814,49083.0,0.31254147312541475,0.6874585268745853,1334.0,431.0,0.1420039814200398,0.14399469143994692,30.4,4.2,0.1423185673892554,0.1413760603204524,0.2846371347785108,0.17436380772855797,0.060320452403393024,0.016022620169651274,0.647244094488189,0.03779527559055118
62.0,35.2,0.4930875576036866,0.5069124423963134,409.0,2.34,0.16136919315403422,0.5256723716381418,117917.0,0.5036496350364964,0.49635036496350365,1934.0,195.0,0.1480709071949948,0.05526590198123045,19.1,5.4,0.05790645879732739,0.11469933184855234,0.40757238307349664,0.13808463251670378,0.013363028953229399,0.04899777282850779,0.7297830374753451,0.016765285996055226
76.0,32.0,0.4791418355184744,0.5208581644815257,579.0,2.9,0.5025906735751295,0.34196891191709844,86580.0,0.40464839094159716,0.5953516090584029,1728.0,248.0,0.1364719904648391,0.01132300357568534,23.4,6.1,0.10740072202166065,0.0351985559566787,0.3167870036101083,0.1588447653429603,0.06227436823104693,0.0,0.7381679389312977,0.019083969465648856
72.0,45.6,0.6475069252077562,0.3524930747922438,759.0,1.87,0.37549407114624506,0.5797101449275363,87847.0,0.5987350667603655,0.4012649332396346,1577.0,408.0,0.17498243148278286,0.08854532677442024,21.9,4.3,0.014516129032258065,0.11048387096774194,0.33306451612903226,0.22419354838709676,0.08387096774193549,0.02338709677419355,0.7542113323124043,0.0
103.0,33.6,0.4970414201183432,0.5029585798816568,492.0,2.75,0.5508130081300813,0.3556910569105691,81786.0,0.35428994082840237,0.6457100591715976,1489.0,314.0,0.11168639053254438,0.11464497041420119,30.3,5.4,0.11851126346718903,0.11459353574926542,0.29676787463271304,0.1665034280117532,0.061704211557296766,0.01665034280117532,0.706630336058129,0.025431425976385105
141.0,35.1,0.6554441260744985,0.3445558739255014,551.0,2.41,0.3629764065335753,0.5263157894736842,89539.0,0.7012791572610986,0.2987208427389014,1381.0,210.0,0.11587659894657637,0.042136945071482315,22.3,5.4,0.06985645933014355,0.03253588516746411,0.35406698564593303,0.17894736842105263,0.07177033492822966,0.023923444976076555,0.8265845070422535,0.029049295774647887
138.0,34.7,0.7002688172043011,0.29973118279569894,599.0,2.48,0.46243739565943237,0.4507512520868113,118702.0,0.6169354838709677,0.38306451612903225,1441.0,211.0,0.10349462365591398,0.038306451612903226,23.2,6.2,0.04038630377524144,0.05004389815627744,0.47146619841966636,0.21071115013169447,0.08252853380158033,0.01755926251097454,0.827031375703942,0.04746580852775543
132.0,36.3,0.6256684491978609,0.37433155080213903,603.0,2.13,0.296849087893864,0.6019900497512438,79922.0,0.40093240093240096,0.5990675990675991,1523.0,332.0,0.13675213675213677,0.11266511266511267,27.8,4.5,0.08461538461538462,0.05480769230769231,0.24423076923076922,0.17115384615384616,0.025,0.04519230769230769,0.811864406779661,0.007627118644067797
103.0,27.7,0.30862619808306707,0.6913738019169329,582.0,2.69,0.211340206185567,0.5463917525773195,48716.0,0.2958466453674121,0.7041533546325879,1162.0,409.0,0.10223642172523961,0.15910543130990415,41.3,4.1,0.1657010428736964,0.0996523754345307,0.2711471610660487,0.039397450753186555,0.06488991888760139,0.07184241019698726,0.7465986394557823,0.09693877551020408
155.0,28.9,0.7528089887640449,0.24719101123595505,714.0,2.43,0.211484593837535,0.6988795518207283,91875.0,0.3798270893371758,0.6201729106628242,1468.0,464.0,0.15504322766570605,0.09913544668587897,25.0,4.9,0.0062256809338521405,0.042801556420233464,0.41945525291828795,0.09727626459143969,0.06536964980544747,0.06614785992217899,0.7919010123734533,0.014623172103487065
62.0,32.1,0.4498069498069498,0.5501930501930502,494.0,1.8,0.2125506072874494,0.6578947368421053,49219.0,0.1361079865016873,0.8638920134983127,989.0,425.0,0.18335208098987626,0.29471316085489313,32.0,2.8,0.23130193905817176,0.05263157894736842,0.2756232686980609,0.17590027700831026,0.0,0.024930747922437674,0.6629213483146067,0.0
273.0,20.5,0.5668896321070234,0.4331103678929766,737.0,1.53,0.1112618724559023,0.8710990502035278,44280.0,0.22044444444444444,0.7795555555555556,1467.0,586.0,0.14933333333333335,0.31822222222222224,39.5,2.1,0.0,0.027642276422764227,0.39186991869918697,0.2016260162601626,0.15609756097560976,0.014634146341463415,0.5239121068504955,0.08143041792330892
97.0,28.5,0.6730869338885996,0.3269130661114003,811.0,1.78,0.1060419235511714,0.8581997533908755,60539.0,0.1793628808864266,0.8206371191135734,1442.0,662.0,0.18490304709141275,0.2631578947368421,40.8,3.5,0.10789473684210527,0.04298245614035088,0.43508771929824563,0.1,0.02982456140350877,0.07280701754385965,0.6244612068965517,0.06573275862068965
171.0,37.2,0.38753117206982546,0.6124688279301745,373.0,1.31,0.13941018766756033,0.7560321715817694,9464.0,0.0,1.0,248.0,373.0,0.375,0.3176229508196721,29.3,1.5,0.26550270921131847,0.14990969295605058,0.056592414208308246,0.00481637567730283,0.0,0.011438892233594221,0.07333333333333333,0.010256410256410256
72.0,32.7,0.5948387096774194,0.40516129032258064,533.0,1.41,0.1275797373358349,0.7917448405253283,29271.0,0.09733333333333333,0.9026666666666666,1042.0,486.0,0.188,0.46,47.1,2.0,0.056910569105691054,0.1951219512195122,0.3008130081300813,0.11382113821138211,0.032520325203252036,0.01951219512195122,0.5176470588235295,0.0
176.0,58.7,0.7256176853055917,0.2743823146944083,1022.0,1.39,0.2035225048923679,0.776908023483366,59063.0,0.16396903589021816,0.8360309641097818,1184.0,888.0,0.35819845179451093,0.21463757916959889,25.8,2.5,0.009195402298850575,0.04904214559386973,0.32796934865900385,0.1409961685823755,0.11264367816091954,0.0735632183908046,0.39568345323741005,0.02223675604970569
97.0,37.0,0.6725888324873096,0.32741116751269034,1140.0,1.37,0.18596491228070175,0.787719298245614,52903.0,0.1346153846153846,0.8653846153846154,1443.0,1021.0,0.3762820512820513,0.25064102564102564,26.8,3.0,0.041116005873715125,0.10646108663729809,0.24375917767988253,0.17914831130690162,0.0565345080763583,0.04185022026431718,0.6520335700451905,0.01872175597159458
179.0,35.5,0.7955410549211528,0.2044589450788472,1173.0,1.4,0.1628303495311168,0.8167092924126172,69301.0,0.21180766889835667,0.7881923311016433,1598.0,920.0,0.2787583688374924,0.28119293974437004,30.2,2.4,0.03076923076923077,0.08205128205128205,0.3730769230769231,0.12243589743589743,0.05128205128205128,0.0,0.7463094587206124,0.009841443411700382
