white,minority,median_household_income,less_than_high_school,high_school,bachelors_degree,masters_degree,professional_school_degree,doctorate_degree,employed,unemployed
0.053117782909930716,0.9468822170900693,84000.0,0.31715210355987056,0.215210355987055,0.17637540453074432,0.016181229773462782,0.012944983818770227,0.0,0.6041055718475073,0.010263929618768328
0.5082872928176796,0.49171270718232046,194028.0,0.023809523809523808,0.06666666666666667,0.26904761904761904,0.4261904761904762,0.0761904761904762,0.0761904761904762,0.6848739495798319,0.1092436974789916
0.49608062709966405,0.503919372900336,100577.0,0.18481375358166188,0.19054441260744986,0.2349570200573066,0.09742120343839542,0.09312320916905444,0.0,0.6134020618556701,0.03350515463917526
0.6690017513134852,0.3309982486865149,109250.0,0.052054794520547946,0.16986301369863013,0.2547945205479452,0.13561643835616438,0.03561643835616438,0.02054794520547945,0.5811764705882353,0.0
0.6108949416342413,0.38910505836575876,99861.0,0.03794642857142857,0.13839285714285715,0.27901785714285715,0.23660714285714285,0.08705357142857142,0.05357142857142857,0.6272912423625254,0.0
0.2564102564102564,0.7435897435897436,64848.0,0.046812749003984064,0.22808764940239043,0.18725099601593626,0.16832669322709162,0.012948207171314742,0.0,0.641860465116279,0.0027906976744186047
0.5471349353049908,0.45286506469500926,80179.0,0.10720562390158173,0.2521968365553603,0.1766256590509666,0.08172231985940245,0.0,0.007029876977152899,0.4988962472406181,0.04047093451066961
0.04752851711026616,0.9524714828897338,73611.0,0.11976047904191617,0.24850299401197604,0.31736526946107785,0.04790419161676647,0.0,0.0,0.49074074074074076,0.1412037037037037
0.33032694475760993,0.6696730552423901,102727.0,0.10248447204968944,0.2531055900621118,0.29347826086956524,0.09006211180124224,0.024844720496894408,0.024844720496894408,0.6241699867197875,0.021248339973439574
0.6933962264150944,0.30660377358490565,55714.0,0.1554959785522788,0.25603217158176944,0.26943699731903487,0.18230563002680966,0.014745308310991957,0.012064343163538873,0.39588100686498856,0.10755148741418764
0.7263681592039801,0.2736318407960199,105417.0,0.09046454767726161,0.07701711491442542,0.2860635696821516,0.1491442542787286,0.04156479217603912,0.029339853300733496,0.508235294117647,0.023529411764705882
0.31743869209809267,0.6825613079019074,131944.0,0.10877862595419847,0.23091603053435114,0.23473282442748092,0.19274809160305342,0.04198473282442748,0.003816793893129771,0.6553480475382003,0.01867572156196944
0.5718608169440242,0.4281391830559758,109896.0,0.09602649006622517,0.20860927152317882,0.2814569536423841,0.17991169977924945,0.059602649006622516,0.019867549668874173,0.5067750677506775,0.045167118337850046
0.1921487603305785,0.8078512396694215,79200.0,0.13660477453580902,0.28249336870026526,0.22546419098143236,0.14986737400530503,0.08620689655172414,0.014588859416445624,0.664179104477612,0.0472636815920398
0.3844984802431611,0.6155015197568389,81250.0,0.15628415300546447,0.21420765027322405,0.27759562841530055,0.1551912568306011,0.030601092896174863,0.007650273224043716,0.6103151862464183,0.05253104106972302
0.33540372670807456,0.6645962732919255,83167.0,0.11147540983606558,0.13879781420765028,0.30273224043715846,0.07431693989071038,0.0,0.04590163934426229,0.47755834829443444,0.06104129263913824
0.11375,0.88625,78796.0,0.04752851711026616,0.24524714828897337,0.1844106463878327,0.17490494296577946,0.024714828897338403,0.028517110266159697,0.5389221556886228,0.07934131736526946
0.3103192279138827,0.6896807720861173,74631.0,0.09480449919657204,0.21317621853240493,0.2003213711837172,0.17514729512587038,0.03535083020889127,0.037493304767005894,0.6286658405617513,0.025196199917389507
0.42015209125475284,0.5798479087452472,114048.0,0.13236929922135707,0.39154616240266965,0.1067853170189099,0.13348164627363737,0.0,0.017797552836484983,0.5722713864306784,0.01376597836774828
0.20235849056603775,0.7976415094339623,52175.0,0.17623282134195634,0.23201293451899757,0.25060630557801133,0.09296685529506872,0.012934518997574777,0.02263540824575586,0.5829624920534011,0.0508582326764145
0.5145379023883697,0.48546209761163034,61176.0,0.15841584158415842,0.24195544554455445,0.20977722772277227,0.05198019801980198,0.022896039603960396,0.0,0.5146713615023474,0.056924882629107984
0.8097560975609757,0.1902439024390244,56016.0,0.1752021563342318,0.30727762803234504,0.14824797843665768,0.20754716981132076,0.0,0.0,0.5390835579514824,0.0
0.3716123105190629,0.628387689480937,54583.0,0.11906354515050167,0.17525083612040135,0.22675585284280936,0.14046822742474915,0.03411371237458194,0.01137123745819398,0.5753186558516802,0.04055619930475087
0.3333333333333333,0.6666666666666666,76875.0,0.08586296617519515,0.21075455333911536,0.26279271465741544,0.09540329575021683,0.012142237640936688,0.0,0.6450351837372947,0.039093041438623924
0.3214019388516033,0.6785980611483967,91510.0,0.08138238573021182,0.21739130434782608,0.31995540691192864,0.05239687848383501,0.06131549609810479,0.0,0.5791044776119403,0.031840796019900496
0.5219512195121951,0.47804878048780486,0.0,0.07196969696969698,0.08333333333333333,0.29734848484848486,0.2215909090909091,0.06060606060606061,0.015151515151515152,0.4362657091561939,0.017953321364452424
0.5014245014245015,0.4985754985754986,110417.0,0.02553191489361702,0.19148936170212766,0.27872340425531916,0.26170212765957446,0.027659574468085105,0.03404255319148936,0.6052141527001862,0.00931098696461825
0.2893157262905162,0.7106842737094838,74803.0,0.1362962962962963,0.20592592592592593,0.24296296296296296,0.13037037037037036,0.06814814814814815,0.007407407407407408,0.5731543624161074,0.04563758389261745
0.42387146136189746,0.5761285386381025,62796.0,0.07541625857002938,0.33986287952987265,0.20470127326150833,0.12438785504407443,0.014691478942213516,0.01762977473065622,0.6083853702051739,0.05173951828724353
0.41285296981499514,0.5871470301850049,84625.0,0.14266666666666666,0.152,0.2866666666666667,0.172,0.05466666666666667,0.0,0.5227817745803357,0.015587529976019185
0.2696969696969697,0.7303030303030303,103125.0,0.205,0.236,0.24,0.146,0.027,0.028,0.6040145985401459,0.024635036496350366
0.2697841726618705,0.7302158273381295,102197.0,0.24240331491712708,0.22790055248618785,0.1671270718232044,0.06560773480662983,0.015883977900552487,0.003453038674033149,0.6325263811297331,0.0111731843575419
0.3997569866342649,0.6002430133657352,47833.0,0.10488245931283906,0.27848101265822783,0.21338155515370705,0.11030741410488246,0.0,0.019891500904159132,0.6071428571428571,0.05178571428571429
0.8130081300813008,0.18699186991869918,104107.0,0.0,0.19144602851323828,0.31771894093686354,0.20162932790224034,0.016293279022403257,0.018329938900203666,0.5158450704225352,0.014084507042253521
0.3961566888396157,0.6038433111603844,82788.0,0.19154676258992806,0.3732014388489209,0.13129496402877697,0.07284172661870504,0.024280575539568347,0.019784172661870502,0.7075471698113207,0.010291595197255575
0.3430321592649311,0.6569678407350689,84741.0,0.06451612903225806,0.15370018975332067,0.2998102466793169,0.04743833017077799,0.03225806451612903,0.04933586337760911,0.5371621621621622,0.05405405405405406
0.36863057324840764,0.6313694267515924,71161.0,0.16850551654964896,0.21464393179538616,0.20260782347041123,0.18355065195586762,0.017051153460381142,0.0,0.5500894454382826,0.028622540250447227
0.39191919191919194,0.6080808080808081,79688.0,0.21363040629095675,0.145478374836173,0.2490170380078637,0.18479685452162517,0.007863695937090432,0.0,0.6808009422850412,0.01884570082449941
0.6443661971830986,0.35563380281690143,64728.0,0.06471816283924843,0.07306889352818371,0.33611691022964507,0.1649269311064718,0.10855949895615867,0.018789144050104383,0.6106719367588933,0.0
0.1758827448367755,0.8241172551632245,124698.0,0.05976806422836753,0.19803746654772525,0.46743978590544155,0.08206958073148975,0.020517395182872437,0.01694915254237288,0.6303470540758677,0.005649717514124294
0.49789915966386555,0.5021008403361344,55139.0,0.12626262626262627,0.3484848484848485,0.17676767676767677,0.1388888888888889,0.0,0.0,0.5767441860465117,0.0
0.45311536088834053,0.5468846391116595,60385.0,0.17578125,0.2660590277777778,0.18836805555555555,0.039496527777777776,0.006510416666666667,0.008680555555555556,0.6081893313298272,0.05785123966942149
0.23117395593554751,0.7688260440644524,40200.0,0.130835734870317,0.16311239193083574,0.23515850144092218,0.09913544668587897,0.04265129682997118,0.01440922190201729,0.5073126142595978,0.06855575868372943
0.7074074074074074,0.29259259259259257,49625.0,0.034261241970021415,0.2762312633832976,0.3169164882226981,0.05353319057815846,0.0,0.0,0.4762845849802372,0.0533596837944664
0.7174005985463874,0.2825994014536127,108000.0,0.06722106722106722,0.26403326403326405,0.15315315315315314,0.11157311157311157,0.04365904365904366,0.0,0.7979341510652034,0.0
0.7878598247809763,0.21214017521902379,82500.0,0.1360136869118905,0.2865697177074423,0.23438836612489308,0.10521813515825491,0.028229255774165955,0.00855431993156544,0.5587808417997098,0.034107402031930335
0.48,0.52,78938.0,0.10655737704918032,0.33921815889029006,0.20933165195460277,0.05737704918032787,0.0,0.0,0.5285302593659942,0.012680115273775217
0.5043988269794721,0.49560117302052786,67422.0,0.19053549190535493,0.25155666251556663,0.1519302615193026,0.033623910336239106,0.0224159402241594,0.0,0.54739336492891,0.013033175355450236
0.444007858546169,0.555992141453831,60288.0,0.24794238683127573,0.33127572016460904,0.12654320987654322,0.037037037037037035,0.0051440329218107,0.0,0.5289855072463768,0.01932367149758454
0.29481641468682507,0.7051835853131749,82679.0,0.24124293785310735,0.20225988700564973,0.20847457627118643,0.11751412429378531,0.005084745762711864,0.0039548022598870055,0.47996272134203166,0.035414725069897485
0.9914383561643836,0.008561643835616438,84750.0,0.10888888888888888,0.1711111111111111,0.1511111111111111,0.16444444444444445,0.011111111111111112,0.008888888888888889,0.594017094017094,0.07692307692307693
0.8460144927536232,0.1539855072463768,86750.0,0.09535452322738386,0.2591687041564792,0.08801955990220049,0.0488997555012225,0.012224938875305624,0.0,0.5858369098712446,0.045064377682403435
0.7925311203319502,0.2074688796680498,95000.0,0.13064713064713065,0.13675213675213677,0.32967032967032966,0.06837606837606838,0.050061050061050064,0.03540903540903541,0.5098468271334792,0.010940919037199124
0.6757425742574258,0.32425742574257427,92961.0,0.20155038759689922,0.21926910299003322,0.17940199335548174,0.06423034330011074,0.0,0.004429678848283499,0.5972359328726555,0.019743336623889437
0.8611729769858946,0.13882702301410543,75833.0,0.1396588486140725,0.16098081023454158,0.208955223880597,0.1140724946695096,0.015991471215351813,0.005330490405117271,0.5955882352941176,0.017463235294117647
0.7901444350042481,0.20985556499575192,68375.0,0.15114709851551958,0.2145748987854251,0.21322537112010798,0.14709851551956815,0.01349527665317139,0.006747638326585695,0.6257110352673493,0.02844141069397042
0.5429272281275552,0.4570727718724448,119727.0,0.0806979280261723,0.3478735005452563,0.26608505997818976,0.04798255179934569,0.0,0.03380588876772083,0.5901309164149043,0.016112789526686808
0.7753554502369668,0.22464454976303316,74840.0,0.028279181708784597,0.1762936221419976,0.4139590854392298,0.1582430806257521,0.025872442839951864,0.030685920577617327,0.5710041592394534,0.0196078431372549
0.8301994301994302,0.1698005698005698,103583.0,0.01610305958132045,0.1143317230273752,0.355877616747182,0.29549114331723025,0.043478260869565216,0.0,0.6678272980501393,0.0
0.7696969696969697,0.23030303030303031,97950.0,0.1186161449752883,0.31466227347611203,0.12685337726523888,0.09884678747940692,0.07084019769357495,0.0,0.538881309686221,0.0
0.8892794376098418,0.11072056239015818,112813.0,0.17172774869109947,0.2293193717277487,0.19267015706806281,0.04293193717277487,0.05968586387434555,0.03769633507853403,0.5973895582329317,0.10040160642570281
0.40516169154228854,0.5948383084577115,22636.0,0.34959349593495936,0.1840882694541231,0.10220673635307782,0.03774680603948897,0.01684088269454123,0.0,0.41379310344827586,0.10436781609195403
0.1851063829787234,0.8148936170212766,88750.0,0.1487758945386064,0.1393596986817326,0.0847457627118644,0.08286252354048965,0.0,0.0,0.6904761904761905,0.08779761904761904
0.7508896797153025,0.2491103202846975,84500.0,0.05402160864345738,0.17767106842737096,0.3745498199279712,0.234093637454982,0.02040816326530612,0.0,0.6156424581005586,0.02011173184357542
0.8747072599531616,0.1252927400468384,96667.0,0.04738562091503268,0.07516339869281045,0.3741830065359477,0.1437908496732026,0.1323529411764706,0.02287581699346405,0.5273492286115007,0.0967741935483871
0.20144317498496692,0.7985568250150331,30612.0,0.42207792207792205,0.1396103896103896,0.2012987012987013,0.015422077922077922,0.0,0.0,0.5832752613240418,0.12264808362369338
0.6042435424354243,0.39575645756457567,80234.0,0.17094017094017094,0.33577533577533575,0.19536019536019536,0.0695970695970696,0.0,0.0,0.4328042328042328,0.0
0.6687830687830688,0.33121693121693124,91750.0,0.13125,0.1234375,0.275,0.1140625,0.05,0.0,0.69432918395574,0.04702627939142462
0.5518913676042677,0.4481086323957323,84948.0,0.19548872180451127,0.20902255639097744,0.23609022556390977,0.09323308270676692,0.0,0.0,0.5243393602225312,0.030598052851182198
0.7067615658362989,0.29323843416370104,80500.0,0.33687002652519893,0.16180371352785147,0.15473032714412024,0.12024756852343059,0.008841732979664015,0.007957559681697613,0.33866891322662174,0.019376579612468407
0.7836498761354252,0.21635012386457472,56328.0,0.19166148102053515,0.2476664592408214,0.17112632233976355,0.06596141879278158,0.01431238332296204,0.024268823895457373,0.551667577911427,0.02077638053581192
0.9875141884222475,0.012485811577752554,51801.0,0.01532349602724177,0.2633371169125993,0.21623155505107833,0.10669693530079455,0.07548240635641316,0.013053348467650397,0.17593643586833144,0.0
0.5448071216617211,0.45519287833827893,130795.0,0.15344699777613047,0.28020756115641215,0.18235730170496664,0.031134173461823574,0.1223128243143069,0.0,0.3090787716955941,0.0
0.7032520325203252,0.2967479674796748,93438.0,0.14979757085020243,0.23076923076923078,0.19230769230769232,0.1659919028340081,0.0,0.0,0.6560747663551402,0.0
0.62882096069869,0.37117903930131,115417.0,0.21256931608133087,0.18853974121996303,0.20517560073937152,0.15526802218114602,0.0,0.0,0.6038034865293186,0.011093502377179081
0.7498228206945429,0.25017717930545713,69489.0,0.19346049046321526,0.2970027247956403,0.20072661217075385,0.08900999091734786,0.0,0.045413260672116255,0.5275080906148867,0.04692556634304207
0.5650195058517555,0.43498049414824447,91875.0,0.18461538461538463,0.34841628959276016,0.17918552036199095,0.08235294117647059,0.037104072398190045,0.0,0.6420878210439105,0.018227009113504555
0.6021646441456215,0.39783535585437846,81596.0,0.08041060735671514,0.27074422583404617,0.2215568862275449,0.10051325919589392,0.013259195893926433,0.008126603934987169,0.5551227113361901,0.017140631086871836
0.3368495077355837,0.6631504922644164,73049.0,0.21063829787234042,0.1819148936170213,0.2680851063829787,0.05319148936170213,0.015957446808510637,0.009574468085106383,0.7256153144940748,0.032816773017319965
0.5831295843520783,0.41687041564792177,83194.0,0.09037162162162163,0.21452702702702703,0.22381756756756757,0.03125,0.041385135135135136,0.016891891891891893,0.5935534591194969,0.1139937106918239
0.3883029721955896,0.6116970278044104,83750.0,0.24684431977559607,0.1150070126227209,0.16269284712482468,0.13183730715287517,0.04207573632538569,0.0,0.5904109589041096,0.0
0.5074324324324324,0.4925675675675676,0.0,0.17363344051446947,0.28938906752411575,0.14389067524115756,0.05144694533762058,0.0,0.0,0.49806051202482543,0.030256012412723042
0.3191832348199892,0.6808167651800108,45385.0,0.14632405424696646,0.31192005710206994,0.11206281227694503,0.032119914346895075,0.009279086366880799,0.015703069236259814,0.46841776110068795,0.07004377736085053
0.6439135381114903,0.3560864618885097,51712.0,0.17777777777777778,0.22407407407407406,0.2657407407407407,0.014814814814814815,0.020370370370370372,0.0,0.4770716009654063,0.06436041834271923
0.63125,0.36875,45417.0,0.2013888888888889,0.17881944444444445,0.19444444444444445,0.1267361111111111,0.0,0.0,0.39039039039039036,0.03003003003003003
0.4482421875,0.5517578125,47303.0,0.3632538569424965,0.20757363253856942,0.1388499298737728,0.07573632538569425,0.023842917251051893,0.0,0.39866666666666667,0.024
0.5077881619937694,0.49221183800623053,80313.0,0.1448382126348228,0.14791987673343607,0.2357473035439137,0.14175654853620956,0.03697996918335902,0.0,0.5587846763540291,0.03963011889035667
0.9417777777777778,0.058222222222222224,82727.0,0.10755616065350579,0.27161334240980256,0.11980939414567733,0.11708645336963922,0.0224642614023145,0.0,0.6186186186186187,0.03303303303303303
0.6666666666666666,0.3333333333333333,106563.0,0.007633587786259542,0.2951653944020356,0.272264631043257,0.16030534351145037,0.007633587786259542,0.0,0.5930902111324377,0.026871401151631478
0.6027633851468048,0.39723661485319517,90000.0,0.06593406593406594,0.1912087912087912,0.2967032967032967,0.14285714285714285,0.03956043956043956,0.0,0.6964656964656964,0.002079002079002079
0.6611226611226612,0.3388773388773389,101125.0,0.0951219512195122,0.2048780487804878,0.28536585365853656,0.0975609756097561,0.014634146341463415,0.014634146341463415,0.6474654377880185,0.0
0.5048899755501223,0.49511002444987773,80000.0,0.08885754583921016,0.2552891396332863,0.152327221438646,0.19322990126939352,0.0,0.03526093088857546,0.5508241758241759,0.04395604395604396
0.35539437896645515,0.6446056210335449,65625.0,0.19573901464713714,0.17177097203728361,0.1744340878828229,0.15579227696404793,0.0,0.0,0.5389221556886228,0.0
0.5741710296684118,0.4258289703315881,85793.0,0.1749271137026239,0.2730806608357629,0.20602526724975703,0.12147716229348883,0.026239067055393587,0.0,0.6873156342182891,0.012536873156342183
0.8952536824877251,0.10474631751227496,80417.0,0.07276507276507277,0.21205821205821207,0.19750519750519752,0.14553014553014554,0.029106029106029108,0.0,0.5960854092526691,0.030249110320284697
0.5497076023391813,0.4502923976608187,78684.0,0.15432098765432098,0.11419753086419752,0.25617283950617287,0.07561728395061729,0.021604938271604937,0.029320987654320986,0.5068493150684932,0.0896637608966376
0.29822732012513037,0.7017726798748697,102292.0,0.08539944903581267,0.081267217630854,0.29201101928374656,0.18732782369146006,0.02066115702479339,0.10606060606060606,0.6230366492146597,0.05235602094240838
0.48841893252769386,0.5115810674723061,84833.0,0.11952191235059761,0.2058432934926959,0.2682602921646746,0.02390438247011952,0.08100929614873838,0.0,0.6899879372738239,0.031363088057901084
0.5481256332320162,0.4518743667679838,81875.0,0.08718626155878467,0.13474240422721268,0.29590488771466317,0.15587846763540292,0.035667107001321,0.023778071334214,0.6610576923076923,0.0625
0.7614678899082569,0.23853211009174313,125284.0,0.015706806282722512,0.1649214659685864,0.27486910994764396,0.19633507853403143,0.05759162303664921,0.04450261780104712,0.6839506172839506,0.0
0.61212976022567,0.38787023977433005,70489.0,0.11071428571428571,0.25,0.32142857142857145,0.08392857142857142,0.0375,0.017857142857142856,0.5536,0.0
0.6674757281553398,0.3325242718446602,82500.0,0.061389337641357025,0.19224555735056542,0.3295638126009693,0.20516962843295639,0.009693053311793215,0.011308562197092083,0.5622188905547226,0.019490254872563718
0.6073619631901841,0.39263803680981596,105282.0,0.11380880121396054,0.17754172989377845,0.26403641881638845,0.17450682852807284,0.0409711684370258,0.0,0.52925877763329,0.06241872561768531
0.505175983436853,0.494824016563147,56655.0,0.0625,0.2375,0.17625,0.105,0.0,0.0,0.5065243179122183,0.05575326215895611
0.44338933528122715,0.5566106647187729,56375.0,0.13238095238095238,0.23523809523809525,0.13428571428571429,0.12476190476190477,0.0,0.0,0.5964749536178108,0.03710575139146568
0.41708542713567837,0.5829145728643216,52500.0,0.2162962962962963,0.17777777777777778,0.3244444444444444,0.06962962962962962,0.013333333333333334,0.013333333333333334,0.5055710306406686,0.023676880222841225
0.5224637681159421,0.47753623188405797,126250.0,0.04505386875612145,0.1939275220372184,0.24583741429970618,0.0979431929480901,0.06268364348677767,0.025465230166503428,0.5175292153589316,0.03005008347245409
0.5298438934802571,0.4701561065197429,97262.0,0.10928319623971798,0.14218566392479437,0.22326674500587543,0.18331374853113983,0.07520564042303172,0.008225616921269096,0.6124454148471615,0.05786026200873363
0.6228373702422145,0.3771626297577855,87750.0,0.0880597014925373,0.1373134328358209,0.24925373134328357,0.1328358208955224,0.06417910447761194,0.0,0.6288798920377868,0.03643724696356275
0.672514619883041,0.32748538011695905,76667.0,0.09025270758122744,0.24368231046931407,0.20397111913357402,0.09205776173285199,0.010830324909747292,0.0,0.5392592592592592,0.045925925925925926
0.5167095115681234,0.4832904884318766,73487.0,0.18305084745762712,0.22598870056497175,0.14576271186440679,0.14915254237288136,0.022598870056497175,0.0384180790960452,0.5319148936170213,0.005802707930367505
0.18839103869653767,0.8116089613034623,51477.0,0.23308270676691728,0.39285714285714285,0.03195488721804511,0.03007518796992481,0.04887218045112782,0.009398496240601503,0.6666666666666666,0.01636904761904762
0.26196990424076605,0.738030095759234,53804.0,0.24233983286908078,0.255338904363974,0.12163416898792943,0.06778087279480037,0.012070566388115135,0.009285051067780872,0.5540958268933539,0.02241112828438949
0.15800865800865802,0.841991341991342,0.0,0.11981566820276497,0.1313364055299539,0.35714285714285715,0.11981566820276497,0.0,0.0,0.2545045045045045,0.05855855855855856
0.4186046511627907,0.5813953488372093,102870.0,0.12566137566137567,0.18915343915343916,0.15079365079365079,0.12433862433862433,0.10582010582010581,0.023809523809523808,0.4866504854368932,0.01820388349514563
0.08589607635206786,0.9141039236479321,40192.0,0.18818681318681318,0.4567307692307692,0.07898351648351648,0.029532967032967032,0.0,0.006181318681318681,0.6085904416212946,0.012704174228675136
0.10168598524762908,0.8983140147523709,55391.0,0.15873015873015872,0.3386243386243386,0.0958994708994709,0.05555555555555555,0.007936507936507936,0.0,0.6225863077823288,0.024575775307197192
0.08238276299112801,0.917617237008872,51875.0,0.16018662519440124,0.20217729393468117,0.3001555209953344,0.060653188180404355,0.012441679626749611,0.0,0.5562043795620438,0.06569343065693431
0.10093348891481914,0.8990665110851809,62813.0,0.28703703703703703,0.2415824915824916,0.058922558922558925,0.06902356902356903,0.006734006734006734,0.0,0.46818538884524746,0.007855459544383346
0.07743097238895558,0.9225690276110444,32321.0,0.38218793828892006,0.26227208976157085,0.11290322580645161,0.029453015427769985,0.004908835904628331,0.0,0.3428927680798005,0.014962593516209476
0.005183137525915688,0.9948168624740843,33867.0,0.3326530612244898,0.23316326530612244,0.08877551020408163,0.03979591836734694,0.0,0.0,0.5267471958584987,0.02545297670405522
0.15218902015288394,0.8478109798471161,38317.0,0.34923664122137404,0.35400763358778625,0.06297709923664122,0.04103053435114504,0.02099236641221374,0.013358778625954198,0.588716271463614,0.0
0.2291231732776618,0.7708768267223383,34750.0,0.3238754325259516,0.3121107266435986,0.08512110726643599,0.04152249134948097,0.0,0.0,0.6361306854580397,0.012171684817424727
0.11188811188811189,0.8881118881118881,31776.0,0.3505291005291005,0.2751322751322751,0.09523809523809523,0.047619047619047616,0.00992063492063492,0.007275132275132275,0.5014425851125216,0.027120600115406807
0.5321428571428571,0.46785714285714286,44762.0,0.21231422505307856,0.3036093418259023,0.06794055201698514,0.09341825902335456,0.06369426751592357,0.010615711252653927,0.4329896907216495,0.010309278350515464
0.2002534854245881,0.7997465145754119,42232.0,0.2620578778135048,0.3167202572347267,0.1527331189710611,0.05627009646302251,0.008038585209003215,0.0,0.596820809248555,0.017341040462427744
0.4635593220338983,0.5364406779661017,107825.0,0.15618661257606492,0.2657200811359026,0.16328600405679514,0.10446247464503043,0.02636916835699797,0.008113590263691683,0.5884615384615385,0.023076923076923078
0.3037667071688943,0.6962332928311057,55556.0,0.1816860465116279,0.09883720930232558,0.37209302325581395,0.06540697674418605,0.02616279069767442,0.0,0.3319615912208505,0.0
0.4316831683168317,0.5683168316831683,49861.0,0.061847389558232935,0.3068273092369478,0.22248995983935743,0.043373493975903614,0.0,0.01285140562248996,0.6318181818181818,0.025757575757575757
0.5372492836676218,0.46275071633237824,72188.0,0.22117202268431002,0.22400756143667297,0.16729678638941398,0.06994328922495274,0.048204158790170135,0.00945179584120983,0.5554592720970537,0.01386481802426343
0.5179190751445086,0.4820809248554913,63462.0,0.13043478260869565,0.26570048309178745,0.1529790660225443,0.22544283413848631,0.01288244766505636,0.04186795491143317,0.5672043010752689,0.01881720430107527
0.505586592178771,0.49441340782122906,64122.0,0.13675213675213677,0.11452991452991453,0.21025641025641026,0.147008547008547,0.0,0.0,0.6966824644549763,0.05055292259083728
0.11894586894586895,0.8810541310541311,53438.0,0.21743589743589745,0.30153846153846153,0.19179487179487179,0.02666666666666667,0.006153846153846154,0.0,0.6095238095238096,0.04069264069264069
0.19036144578313252,0.8096385542168675,34271.0,0.32263242375601925,0.2664526484751204,0.11556982343499198,0.06581059390048154,0.014446227929373997,0.008025682182985553,0.5930232558139535,0.05377906976744186
0.3056696795398521,0.6943303204601479,30313.0,0.3800959232613909,0.3609112709832134,0.0683453237410072,0.02158273381294964,0.007194244604316547,0.0,0.5650793650793651,0.01164021164021164
0.13434163701067617,0.8656583629893239,48897.0,0.3537981269510926,0.186264308012487,0.16233090530697192,0.09469302809573361,0.029136316337148804,0.007284079084287201,0.568,0.067
0.23076923076923078,0.7692307692307693,58681.0,0.2677165354330709,0.2155511811023622,0.15846456692913385,0.05708661417322835,0.014763779527559055,0.011811023622047244,0.505982905982906,0.005128205128205128
0.17765567765567766,0.8223443223443223,67500.0,0.3216867469879518,0.14698795180722893,0.25421686746987954,0.05903614457831325,0.010843373493975903,0.01566265060240964,0.5855758880516685,0.03552206673842842
0.2792714657415438,0.7207285342584562,0.0,0.28354430379746837,0.3012658227848101,0.09746835443037975,0.03164556962025317,0.0,0.0,0.6013437849944009,0.007838745800671893
0.08626056024899956,0.9137394397510005,45556.0,0.13190954773869346,0.3712311557788945,0.11871859296482412,0.042085427135678394,0.009422110552763818,0.0,0.5706521739130435,0.01847826086956522
0.32269503546099293,0.6773049645390071,46071.0,0.11358313817330211,0.26697892271662765,0.2306791569086651,0.10187353629976581,0.00819672131147541,0.00468384074941452,0.5584944048830112,0.05595116988809766
0.10628019323671498,0.893719806763285,46397.0,0.29411764705882354,0.18137254901960784,0.20751633986928106,0.08333333333333333,0.02287581699346405,0.008169934640522876,0.6237623762376238,0.026874115983026876
0.345,0.655,81518.0,0.18660287081339713,0.24114832535885167,0.15598086124401914,0.09665071770334928,0.021052631578947368,0.00861244019138756,0.5192150449713818,0.04333605887162715
0.21035805626598467,0.7896419437340153,60583.0,0.20954692556634305,0.22653721682847897,0.14563106796116504,0.07686084142394822,0.02912621359223301,0.007281553398058253,0.5488505747126436,0.04382183908045977
0.15439955727725513,0.8456004427227449,46731.0,0.3550561797752809,0.22696629213483147,0.09588014981273409,0.033707865168539325,0.00299625468164794,0.017228464419475654,0.5490322580645162,0.014838709677419355
0.39015606242497,0.60984393757503,77500.0,0.34929078014184395,0.14716312056737588,0.15425531914893617,0.12588652482269502,0.02304964539007092,0.0,0.4489795918367347,0.06268221574344024
0.21482602118003025,0.7851739788199698,56094.0,0.2640449438202247,0.21348314606741572,0.21348314606741572,0.0749063670411985,0.024344569288389514,0.0,0.49673202614379086,0.00980392156862745
0.06652878317821441,0.9334712168217856,27679.0,0.4173801369863014,0.2226027397260274,0.09118150684931507,0.041523972602739725,0.010702054794520547,0.003852739726027397,0.4069767441860465,0.03255813953488372
0.3214501510574018,0.6785498489425982,73935.0,0.19656019656019655,0.21294021294021295,0.1588861588861589,0.06142506142506143,0.03276003276003276,0.015561015561015561,0.5149572649572649,0.03276353276353276
0.641185647425897,0.358814352574103,69000.0,0.13326110509209102,0.3066088840736728,0.1646803900325027,0.10075839653304441,0.004333694474539545,0.004333694474539545,0.5137867647058824,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2304177545691906,0.7695822454308094,74063.0,0.2914083259521701,0.20992028343666963,0.2320637732506643,0.05491585473870682,0.008857395925597875,0.03277236492471213,0.5446708463949843,0.048589341692789965
0.17709179528838342,0.8229082047116165,53720.0,0.25164835164835164,0.3274725274725275,0.17472527472527472,0.08351648351648351,0.008791208791208791,0.016483516483516484,0.507274490785645,0.03297769156159069
0.18510484454085321,0.8148951554591468,47083.0,0.24383301707779886,0.2998102466793169,0.27419354838709675,0.004743833017077799,0.0,0.0,0.6721698113207547,0.03223270440251572
0.5694076038903625,0.4305923961096375,102969.0,0.15577889447236182,0.1871859296482412,0.25251256281407036,0.10175879396984924,0.07914572864321608,0.018844221105527637,0.6564277588168373,0.05005688282138794
