white,minority,median_household_income,less_than_high_school,high_school,bachelors_degree,masters_degree,professional_school_degree,doctorate_degree,employed,unemployed
0.4603921568627451,0.5396078431372549,89904.0,0.18316373728029603,0.032377428307123035,0.2793709528214616,0.2627197039777983,0.03330249768732655,0.05735430157261795,0.5590484282073067,0.056074766355140186
0.8272727272727273,0.17272727272727273,120652.0,0.0,0.05714285714285714,0.40680272108843535,0.32789115646258504,0.10068027210884353,0.02585034013605442,0.6955941255006676,0.07209612817089453
0.6797642436149313,0.32023575638506874,154453.0,0.024352331606217616,0.008290155440414507,0.5170984455958549,0.1922279792746114,0.13212435233160622,0.007772020725388601,0.7789317507418397,0.010385756676557863
0.6684179801517806,0.3315820198482195,108419.0,0.07666666666666666,0.11933333333333333,0.31333333333333335,0.232,0.11466666666666667,0.034666666666666665,0.7283870967741936,0.0
0.6419753086419753,0.35802469135802467,145213.0,0.16235632183908047,0.0,0.5876436781609196,0.10775862068965517,0.040229885057471264,0.0,0.6982167352537723,0.03429355281207133
0.5531088082901554,0.44689119170984454,143750.0,0.14393179538615847,0.01053159478435306,0.39317953861584753,0.22517552657973922,0.043630892678034106,0.04663991975927784,0.7899313501144165,0.059038901601830666
0.47881572230729963,0.5211842776927004,119167.0,0.17008639308855292,0.06587473002159827,0.3363930885529158,0.21274298056155508,0.06047516198704104,0.020518358531317494,0.807936507936508,0.025925925925925925
0.6633892423366108,0.3366107576633892,104500.0,0.062301335028607754,0.0,0.4392879847425302,0.24284806102987921,0.0,0.008264462809917356,0.7969924812030075,0.03195488721804511
0.6659867414584396,0.33401325854156044,110875.0,0.08214285714285714,0.04583333333333333,0.4857142857142857,0.15773809523809523,0.03988095238095238,0.027976190476190477,0.7935267857142857,0.0
0.7137989778534923,0.28620102214650767,0.0,0.25250683682771197,0.18413855970829535,0.3454876937101185,0.1203281677301732,0.009115770282588878,0.0,0.6524701873935264,0.017035775127768313
0.7014253563390848,0.29857464366091524,142656.0,0.04428697962798937,0.046058458813108945,0.37112488928255094,0.2391496899911426,0.14614703277236493,0.030115146147032774,0.7306772908366533,0.006374501992031873
0.5816876122082585,0.41831238779174146,97375.0,0.043121149897330596,0.045174537987679675,0.6632443531827515,0.1375770020533881,0.02053388090349076,0.045174537987679675,0.6288848263254113,0.016453382084095063
0.510752688172043,0.489247311827957,85278.0,0.1395007342143906,0.0763582966226138,0.3957415565345081,0.16372980910425844,0.053597650513950074,0.042584434654919234,0.5776528460997892,0.040758959943780745
0.1863481228668942,0.8136518771331058,39250.0,0.4622067767158992,0.14856646394439618,0.1676802780191138,0.007819287576020852,0.01998262380538662,0.013900955690703735,0.5993764614185503,0.013250194855806703
0.23370319001386963,0.7662968099861304,23106.0,0.4322834645669291,0.12677165354330708,0.2220472440944882,0.05669291338582677,0.03307086614173228,0.007086614173228346,0.47512617159336695,0.0
0.5538376587520707,0.4461623412479293,109688.0,0.0044728434504792336,0.06645367412140575,0.4083067092651757,0.22555910543130991,0.0939297124600639,0.10926517571884985,0.5728496196606202,0.01579871269748391
0.6126533247256294,0.38734667527437056,79265.0,0.1450676982591876,0.02804642166344294,0.4564796905222437,0.1895551257253385,0.029013539651837523,0.0,0.6297335203366059,0.01753155680224404
0.33761682242990654,0.6623831775700935,49250.0,0.38615179760319573,0.047936085219707054,0.29427430093209056,0.06790945406125166,0.043941411451398134,0.022636484687083888,0.5984752223634053,0.021601016518424398
0.35738831615120276,0.6426116838487973,56397.0,0.13440860215053763,0.09946236559139784,0.4771505376344086,0.0456989247311828,0.010752688172043012,0.0,0.7375455650060754,0.041312272174969626
0.11745827984595636,0.8825417201540436,23512.0,0.4045383411580595,0.21830985915492956,0.19327073552425664,0.05242566510172144,0.009389671361502348,0.008607198748043818,0.5129280223619846,0.0363382250174703
0.5675837320574163,0.43241626794258375,38025.0,0.041666666666666664,0.2424863387978142,0.29508196721311475,0.056010928961748634,0.0,0.0,0.6564039408866995,0.06096059113300493
0.33663793103448275,0.6633620689655172,41569.0,0.18008474576271186,0.18908898305084745,0.3930084745762712,0.0704449152542373,0.013771186440677966,0.011652542372881356,0.6325966850828729,0.06123388581952118
0.5816485225505443,0.41835147744945567,70703.0,0.052603892688058915,0.0967911625460284,0.3924250394529195,0.18200946870068385,0.008942661756970016,0.016307206733298264,0.705511811023622,0.07165354330708662
0.8851063829787233,0.1148936170212766,137237.0,0.020095693779904306,0.0,0.4258373205741627,0.3349282296650718,0.11578947368421053,0.03253588516746411,0.8028708133971292,0.0
0.8696741854636592,0.13032581453634084,106823.0,0.028314028314028315,0.17245817245817247,0.40025740025740025,0.148005148005148,0.036036036036036036,0.028314028314028315,0.5379665379665379,0.03732303732303732
0.7704326923076923,0.22956730769230768,130234.0,0.015209125475285171,0.05247148288973384,0.5954372623574145,0.2,0.07452471482889733,0.0,0.7060439560439561,0.03777472527472527
1.0,0.0,250001.0,0.02631578947368421,0.13651315789473684,0.2680921052631579,0.21052631578947367,0.20559210526315788,0.08552631578947369,0.7086614173228346,0.04409448818897638
0.9159067882472138,0.08409321175278622,168478.0,0.04370939161252215,0.0,0.5564087418783225,0.19314825753101003,0.07265209686946249,0.0005906674542232723,0.7959527824620574,0.04103428892636313
0.7546125461254612,0.24538745387453875,55662.0,0.21621621621621623,0.0,0.36261261261261263,0.13513513513513514,0.07432432432432433,0.038288288288288286,0.5248091603053435,0.03816793893129771
0.7527352297592997,0.24726477024070023,142604.0,0.06733393994540492,0.07643312101910828,0.48771610555050043,0.2575068243858053,0.0646041856232939,0.0,0.810580204778157,0.017918088737201365
0.9329268292682927,0.06707317073170732,157458.0,0.020496224379719527,0.022653721682847898,0.5490830636461704,0.1348435814455232,0.1272923408845739,0.009708737864077669,0.881404174573055,0.019924098671726755
0.8209050350541747,0.17909496494582536,176202.0,0.014157973174366617,0.029061102831594635,0.8032786885245902,0.08792846497764531,0.020864381520119227,0.010432190760059613,0.8176757132915797,0.013917884481558803
0.7915766738660908,0.2084233261339093,159615.0,0.05327868852459016,0.031420765027322405,0.43579234972677594,0.20355191256830601,0.04781420765027322,0.015027322404371584,0.6983729662077597,0.012515644555694618
0.7938299473288186,0.20617005267118135,122632.0,0.0,0.0,0.6949006050129646,0.16594641313742436,0.03889369057908384,0.012100259291270527,0.7759170653907496,0.06539074960127592
0.8127250900360145,0.1872749099639856,126174.0,0.0,0.05263157894736842,0.38118022328548645,0.22488038277511962,0.08133971291866028,0.03987240829346093,0.6120300751879699,0.09774436090225563
0.7296348314606742,0.27036516853932585,172321.0,0.0,0.02859778597785978,0.3145756457564576,0.37177121771217714,0.15867158671586715,0.05719557195571956,0.543859649122807,0.09035087719298246
0.7078014184397163,0.29219858156028367,250001.0,0.0,0.0,0.4230769230769231,0.34065934065934067,0.15384615384615385,0.038461538461538464,0.6167247386759582,0.0
0.8287206266318538,0.17127937336814622,134479.0,0.0,0.04075774971297359,0.5264064293915041,0.1894374282433984,0.08323765786452354,0.06659012629161883,0.7587548638132295,0.054474708171206226
0.7800891530460624,0.2199108469539376,207396.0,0.0,0.0,0.42379958246346555,0.3444676409185804,0.10020876826722339,0.05636743215031315,0.61328125,0.0
0.6941634241245136,0.3058365758754864,94306.0,0.1074660633484163,0.08257918552036199,0.415158371040724,0.2081447963800905,0.027149321266968326,0.0,0.5942156003505696,0.03856266432953549
0.8444108761329305,0.1555891238670695,218281.0,0.0,0.017429193899782137,0.44880174291938996,0.2984749455337691,0.15468409586056645,0.04139433551198257,0.6993464052287581,0.0
0.6811594202898551,0.3188405797101449,160278.0,0.017259978425026967,0.1186623516720604,0.3851132686084142,0.313915857605178,0.11542610571736785,0.023732470334412083,0.6532091097308489,0.049689440993788817
0.7446975648075412,0.25530243519245877,184922.0,0.04212454212454213,0.045787545787545784,0.4139194139194139,0.34706959706959706,0.048534798534798536,0.0,0.8135593220338984,0.023728813559322035
0.7791549295774648,0.2208450704225352,135197.0,0.051698670605613,0.022895125553914326,0.39807976366322007,0.23929098966026588,0.1499261447562777,0.053175775480059084,0.7511082963901203,0.010766307789740342
0.681586978636826,0.31841302136317395,172558.0,0.0567741935483871,0.01935483870967742,0.42193548387096774,0.31225806451612903,0.0,0.04387096774193548,0.7110311750599521,0.0
0.736322188449848,0.26367781155015196,151250.0,0.01403180542563143,0.019644527595884004,0.411599625818522,0.3264733395696913,0.09260991580916744,0.037418147801683815,0.7699736611062336,0.010535557506584723
0.6149162861491628,0.3850837138508371,112829.0,0.0765993265993266,0.0707070707070707,0.3888888888888889,0.27441077441077444,0.06228956228956229,0.015993265993265993,0.718321226795803,0.023405972558514933
0.708008504606662,0.2919914953933381,86447.0,0.05521472392638037,0.032208588957055216,0.5437116564417178,0.16487730061349692,0.03834355828220859,0.04217791411042945,0.6506024096385542,0.019844082211197732
0.46942800788954636,0.5305719921104537,107167.0,0.02728226652675761,0.09653725078698845,0.3252885624344176,0.30220356768100737,0.05876180482686254,0.040923399790136414,0.6951092611862643,0.009365244536940686
0.8145833333333333,0.18541666666666667,115268.0,0.0,0.03489771359807461,0.5030084235860409,0.18772563176895307,0.08303249097472924,0.0,0.6818181818181818,0.15568181818181817
0.7453237410071942,0.25467625899280577,122670.0,0.04,0.020425531914893616,0.5268085106382979,0.22382978723404257,0.03574468085106383,0.0,0.6917534027221778,0.03522818254603683
0.5410319410319411,0.458968058968059,61058.0,0.13971830985915493,0.08225352112676056,0.28056338028169014,0.17746478873239438,0.06873239436619719,0.013521126760563381,0.5601049868766405,0.03989501312335958
0.6635220125786163,0.33647798742138363,112813.0,0.10335195530726257,0.05307262569832402,0.39664804469273746,0.21042830540037244,0.05865921787709497,0.0074487895716946,0.7106460418562329,0.02456778889899909
0.6908315565031983,0.3091684434968017,122292.0,0.03909205548549811,0.05044136191677175,0.3770491803278688,0.19167717528373265,0.15258511979823455,0.03656998738965952,0.8525943396226415,0.009433962264150943
0.6711319490957803,0.32886805090421967,150452.0,0.03153153153153153,0.06456456456456457,0.3716216216216216,0.4069069069069069,0.0,0.016516516516516516,0.7783857729138167,0.01094391244870041
0.5029103608847497,0.4970896391152503,159029.0,0.02750809061488673,0.025889967637540454,0.44336569579288027,0.42394822006472493,0.05825242718446602,0.021035598705501618,0.752851711026616,0.03802281368821293
0.6158536585365854,0.38414634146341464,123679.0,0.0,0.08571428571428572,0.3952380952380952,0.26031746031746034,0.11746031746031746,0.05238095238095238,0.7151248164464024,0.04698972099853157
0.6494345718901454,0.3505654281098546,86500.0,0.0,0.04428044280442804,0.32656826568265684,0.16974169741697417,0.0507380073800738,0.023062730627306273,0.68,0.034782608695652174
0.7923757658270932,0.20762423417290674,121322.0,0.0,0.04954128440366973,0.4577981651376147,0.20458715596330276,0.0944954128440367,0.0,0.693069306930693,0.009900990099009901
0.5626865671641791,0.4373134328358209,0.0,0.1571969696969697,0.24431818181818182,0.20833333333333334,0.03787878787878788,0.0,0.032196969696969696,0.6519685039370079,0.12440944881889764
0.45407788390889053,0.5459221160911095,0.0,0.21334367726920092,0.08688906128782002,0.24592707525213345,0.05430566330488751,0.03180760279286268,0.023273855702094646,0.5525709900230238,0.0
0.716793446459918,0.2832065535400819,70489.0,0.032009484291641965,0.11025489033787789,0.3230586840545347,0.17605216360403084,0.08120924718435092,0.02074688796680498,0.47777119146413755,0.005927682276229994
0.46464646464646464,0.5353535353535354,68359.0,0.2111506524317912,0.18149466192170818,0.3262158956109134,0.11743772241992882,0.05219454329774614,0.0,0.5089086859688196,0.045657015590200446
0.36909871244635195,0.630901287553648,105625.0,0.0,0.10758377425044091,0.47619047619047616,0.24514991181657847,0.06349206349206349,0.02821869488536155,0.6894904458598726,0.0031847133757961785
0.6933418693982074,0.3066581306017926,91486.0,0.11737089201877934,0.013145539906103286,0.431924882629108,0.2187793427230047,0.07981220657276995,0.023474178403755867,0.7177358490566038,0.03245283018867925
0.5040629095674968,0.4959370904325033,121369.0,0.0,0.024096385542168676,0.5220883534136547,0.1713520749665328,0.03614457831325301,0.07898259705488621,0.393239901071723,0.12475954932673812
0.5383944153577661,0.46160558464223383,133295.0,0.05837320574162679,0.08899521531100478,0.39617224880382773,0.19138755980861244,0.06889952153110047,0.050239234449760764,0.657156220767072,0.042563143124415344
0.6645538761579717,0.33544612384202827,103451.0,0.02508038585209003,0.11189710610932475,0.44887459807073954,0.22636655948553056,0.07459807073954984,0.02765273311897106,0.8332344213649852,0.02314540059347181
0.644880174291939,0.355119825708061,118352.0,0.05518394648829431,0.06354515050167224,0.46321070234113715,0.22742474916387959,0.05518394648829431,0.030936454849498328,0.6552287581699346,0.04411764705882353
0.4724938875305624,0.5275061124694377,52059.0,0.11230665770006724,0.0988567585743107,0.3180901143241426,0.242098184263618,0.06590450571620712,0.05917955615332885,0.4847715736040609,0.023477157360406092
0.3501430615164521,0.649856938483548,63676.0,0.04269211451531894,0.10346559517830237,0.36464088397790057,0.20090406830738322,0.021597187343043698,0.02109492717227524,0.6146458583433373,0.007202881152460984
0.47455247455247457,0.5254475254475255,63808.0,0.0890721649484536,0.10144329896907217,0.29690721649484536,0.22845360824742267,0.07257731958762886,0.03505154639175258,0.5727976409878364,0.02359012163656469
0.2622527944969905,0.7377472055030094,24583.0,0.14160948222083594,0.1141609482220836,0.3680598877105427,0.11665626949469744,0.01933873986275733,0.038053649407361195,0.5370553359683794,0.03260869565217391
0.2146118721461187,0.7853881278538812,12305.0,0.260431654676259,0.38705035971223023,0.08776978417266187,0.05755395683453238,0.01870503597122302,0.02446043165467626,0.21638924455825864,0.117797695262484
0.024806201550387597,0.9751937984496124,40729.0,0.21386306001690616,0.1952662721893491,0.24429416737109044,0.026204564666103127,0.0,0.0,0.452240067624683,0.12595097210481826
0.439365671641791,0.5606343283582089,27542.0,0.0429769392033543,0.07337526205450734,0.3081761006289308,0.15932914046121593,0.12578616352201258,0.0,0.6448692152917505,0.015090543259557344
0.14831130690161526,0.8516886930983847,21857.0,0.2462406015037594,0.13533834586466165,0.16353383458646617,0.05451127819548872,0.0,0.0,0.5933098591549296,0.0
0.538755980861244,0.46124401913875596,154563.0,0.04555808656036447,0.1070615034168565,0.2460136674259681,0.23006833712984054,0.05466970387243736,0.11389521640091116,0.8117647058823529,0.03529411764705882
0.6911375661375662,0.30886243386243384,161103.0,0.011457921770051362,0.027261951797708416,0.6100355590675622,0.18846305807981034,0.022125642038719872,0.005531410509679968,0.8547854785478548,0.02566923359002567
0.6080375782881002,0.39196242171189977,119643.0,0.03768996960486322,0.13434650455927052,0.43221884498480245,0.1398176291793313,0.0486322188449848,0.03829787234042553,0.8151927437641724,0.016439909297052153
0.7509803921568627,0.24901960784313726,115625.0,0.10168569874932028,0.037520391517128875,0.3969548667754214,0.1625883632408918,0.09407286568787385,0.011963023382272975,0.8473360655737705,0.010245901639344262
0.6508071367884452,0.3491928632115548,120600.0,0.07388663967611336,0.029352226720647773,0.4625506072874494,0.2631578947368421,0.02834008097165992,0.03744939271255061,0.5819430814524044,0.04612365063788027
0.8026219956300072,0.19737800436999273,119438.0,0.01454234388366125,0.09666381522668947,0.5226689478186484,0.15911035072711718,0.02480752780153978,0.029940119760479042,0.8092664092664092,0.05637065637065637
0.7914547304170906,0.20854526958290945,110938.0,0.009237875288683603,0.053117782909930716,0.558891454965358,0.1558891454965358,0.021939953810623556,0.04157043879907621,0.8284473398479913,0.04234527687296417
0.6596317916479569,0.3403682083520431,118015.0,0.05306345733041575,0.06728665207877461,0.47811816192560175,0.11980306345733041,0.01477024070021882,0.028446389496717725,0.6943031536113937,0.025940996948118005
0.7285,0.2715,144627.0,0.04613674263479711,0.08893829905503058,0.47304057809894384,0.1812117843246248,0.06170094496942746,0.022790439132851583,0.8052822371828068,0.0
0.7703862660944206,0.2296137339055794,137808.0,0.034482758620689655,0.01839080459770115,0.49731800766283524,0.13409961685823754,0.05057471264367816,0.04291187739463601,0.8670649738610904,0.030619865571321882
0.7229254571026723,0.2770745428973277,140391.0,0.07814992025518341,0.03987240829346093,0.5598086124401914,0.08931419457735247,0.09090909090909091,0.01594896331738437,0.8644338118022329,0.023923444976076555
0.7951736315479694,0.20482636845203062,113561.0,0.0,0.09668508287292818,0.6339779005524862,0.1388121546961326,0.008977900552486187,0.024861878453038673,0.8820293398533008,0.017726161369193152
0.7642487046632125,0.23575129533678757,132390.0,0.08900144717800289,0.024602026049204053,0.45224312590448623,0.10347322720694646,0.06874095513748191,0.02170767004341534,0.8218352310783658,0.05291359678499665
0.8643364928909952,0.13566350710900474,159464.0,0.00849673202614379,0.03071895424836601,0.5339869281045752,0.1627450980392157,0.08954248366013072,0.01895424836601307,0.8863065326633166,0.007537688442211055
0.8575174825174825,0.14248251748251747,164330.0,0.023758099352051837,0.03779697624190065,0.367170626349892,0.24946004319654427,0.1468682505399568,0.07667386609071274,0.8154158215010142,0.0
0.8244047619047619,0.17559523809523808,166923.0,0.058922558922558925,0.0,0.4158249158249158,0.26262626262626265,0.03872053872053872,0.09932659932659933,0.848,0.0352
0.7677922077922078,0.2322077922077922,84531.0,0.0344622697563874,0.035650623885918005,0.4147355912061794,0.1538918597742127,0.044563279857397504,0.09566250742721331,0.7266973532796318,0.03855005753739931
0.7030995106035889,0.2969004893964111,138056.0,0.016775396085740912,0.06803355079217148,0.40726933830382106,0.19105312208760486,0.09972041006523766,0.0521901211556384,0.7611262488646685,0.07629427792915532
0.7894963409384417,0.21050365906155832,146974.0,0.007841328413284132,0.01845018450184502,0.41928044280442806,0.21079335793357934,0.09916974169741698,0.06365313653136531,0.753158844765343,0.02707581227436823
0.7830303030303031,0.21696969696969698,176477.0,0.004285714285714286,0.08714285714285715,0.3385714285714286,0.3557142857142857,0.03571428571428571,0.07857142857142857,0.837874659400545,0.0
0.9160621761658031,0.08393782383419689,181029.0,0.0,0.07777777777777778,0.38641975308641974,0.29012345679012347,0.08024691358024691,0.12962962962962962,0.7997587454764777,0.04221954161640531
0.3758471965495995,0.6241528034504005,98333.0,0.14797864225781845,0.08695652173913043,0.37376048817696417,0.11823035850495804,0.04500381388253242,0.02669717772692601,0.6841750841750842,0.07542087542087542
0.44702602230483274,0.5529739776951673,83750.0,0.13859480269489893,0.04234841193455245,0.46102021174205965,0.15688161693936478,0.04523580365736285,0.0,0.740530303030303,0.023674242424242424
0.6496388028895769,0.35036119711042313,62148.0,0.212367270455965,0.16239850093691444,0.254840724547158,0.12179887570268583,0.07807620237351655,0.021861336664584636,0.7156123041207196,0.026697620429483458
0.37137000341646736,0.6286299965835326,101971.0,0.060085836909871244,0.111197815060476,0.40148263753413965,0.1829886851346079,0.01404603979711276,0.008973858759266484,0.8035714285714286,0.018571428571428572
0.36099290780141846,0.6390070921985815,24095.0,0.20031421838177532,0.17517674783974863,0.23644933228593873,0.1272584446190102,0.03534956794972506,0.019638648860958365,0.4309559939301973,0.0
0.32510121457489877,0.6748987854251012,0.0,0.2052518756698821,0.22347266881028938,0.21382636655948553,0.014469453376205787,0.0,0.010182207931404072,0.5943308550185874,0.01254646840148699
0.5678391959798995,0.4321608040201005,121875.0,0.01507537688442211,0.05527638190954774,0.32160804020100503,0.2814070351758794,0.0,0.0,0.8291457286432161,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4500805152979066,0.5499194847020934,24418.0,0.1682051282051282,0.15282051282051282,0.36102564102564105,0.0441025641025641,0.10564102564102563,0.0,0.5732057416267943,0.08516746411483253
0.6813317479191439,0.31866825208085614,43650.0,0.06812985825331504,0.08916323731138547,0.35162322816643804,0.1906721536351166,0.03292181069958848,0.01600365797896662,0.6199324324324325,0.05447635135135135
0.4944834503510532,0.5055165496489469,143859.0,0.08060747663551401,0.0969626168224299,0.3726635514018692,0.18516355140186916,0.02394859813084112,0.04731308411214953,0.6527263102170461,0.07623080995235575
0.43687374749499,0.56312625250501,166667.0,0.11936936936936937,0.10810810810810811,0.24774774774774774,0.10472972972972973,0.10247747747747747,0.04842342342342342,0.539832285115304,0.016771488469601678
0.578996282527881,0.42100371747211895,104917.0,0.08526315789473685,0.021052631578947368,0.4231578947368421,0.3105263157894737,0.030526315789473683,0.05368421052631579,0.8335005015045135,0.0
0.3840539023020775,0.6159460976979225,22475.0,0.22349763673193787,0.25455773126266035,0.1674544226873734,0.12964213369345037,0.010803511141120865,0.018906144496961513,0.5622641509433962,0.04716981132075472
0.450682261208577,0.549317738791423,77891.0,0.12967235809875405,0.1333640978311029,0.3253345639132441,0.07245039224734656,0.0046146746654360865,0.02768804799261652,0.62673844773441,0.049349484073575596
0.38958990536277605,0.610410094637224,52143.0,0.11914893617021277,0.10395136778115502,0.3331306990881459,0.07841945288753799,0.00911854103343465,0.0121580547112462,0.5353319057815846,0.08137044967880086
0.6519292604501608,0.34807073954983925,145625.0,0.04579439252336449,0.02149532710280374,0.397196261682243,0.2485981308411215,0.10560747663551402,0.028037383177570093,0.7825342465753424,0.0136986301369863
0.7926330150068213,0.2073669849931787,110000.0,0.0219435736677116,0.0219435736677116,0.37460815047021945,0.22727272727272727,0.15830721003134796,0.05642633228840126,0.7319444444444444,0.002777777777777778
0.6800271739130435,0.31997282608695654,105263.0,0.05823627287853577,0.029950083194675542,0.519134775374376,0.1772046589018303,0.05906821963394343,0.036605657237936774,0.7691717791411042,0.00843558282208589
0.7891019172552977,0.21089808274470231,124273.0,0.01633605600933489,0.029171528588098017,0.26954492415402564,0.2613768961493582,0.15985997666277713,0.014002333722287048,0.7967567567567567,0.0
0.8021868787276342,0.1978131212723658,105724.0,0.008120649651972157,0.019721577726218097,0.37470997679814383,0.25754060324825984,0.02088167053364269,0.07540603248259861,0.7866205305651672,0.03344867358708189
0.8461538461538461,0.15384615384615385,166389.0,0.0,0.0,0.31664726426076834,0.3352735739231665,0.1140861466821886,0.07916181606519208,0.7905181918412348,0.03307607497243661
0.7166853303471444,0.28331466965285557,203661.0,0.0,0.05825242718446602,0.2510402219140083,0.20804438280166435,0.1636615811373093,0.14147018030513175,0.7372448979591837,0.030612244897959183
0.6830188679245283,0.3169811320754717,140667.0,0.0,0.08079470198675497,0.41456953642384103,0.2582781456953642,0.04768211920529802,0.038410596026490065,0.6697490092470277,0.09247027741083223
0.7949526813880127,0.20504731861198738,115833.0,0.052666227781435156,0.04937458854509546,0.3568136932192232,0.2554312047399605,0.05595786701777485,0.05332455562870309,0.5805825242718446,0.020064724919093852
0.7958823529411765,0.20411764705882354,141148.0,0.02491103202846975,0.0,0.33807829181494664,0.30177935943060497,0.1423487544483986,0.03202846975088968,0.8582348853370396,0.034051424600416956
0.6342082980524979,0.3657917019475021,191289.0,0.00857449088960343,0.04823151125401929,0.5787781350482315,0.17470525187566988,0.05466237942122187,0.0,0.8903290129611167,0.019940179461615155
0.6700372538584354,0.3299627461415647,130640.0,0.07436399217221135,0.005218525766470972,0.46705805609915196,0.21330724070450097,0.038486627527723416,0.05740378343118069,0.801980198019802,0.022714036109493303
0.7254616132167152,0.27453838678328474,152125.0,0.016921397379912665,0.019650655021834062,0.5278384279475983,0.10480349344978165,0.10862445414847162,0.0611353711790393,0.8230647709320695,0.05055292259083728
0.49615384615384617,0.5038461538461538,0.0,0.34785435630689204,0.16905071521456436,0.24967490247074123,0.055916775032509754,0.025357607282184655,0.011703511053315995,0.7344598672299336,0.04828002414001207
0.4449438202247191,0.5550561797752809,65577.0,0.2066115702479339,0.10743801652892562,0.32966023875114786,0.15702479338842976,0.027548209366391185,0.05417814508723599,0.7899461400359067,0.02333931777378815
0.5588737201365188,0.44112627986348124,0.0,0.18269230769230768,0.026709401709401708,0.48717948717948717,0.16452991452991453,0.017094017094017096,0.0202991452991453,0.7507360157016683,0.040235525024533855
0.6829755366949576,0.3170244633050424,123080.0,0.1354764638346728,0.04994259471871412,0.5327210103329506,0.1417910447761194,0.025832376578645237,0.030424799081515498,0.8241525423728814,0.018008474576271187
0.7051886792452831,0.294811320754717,127917.0,0.0578125,0.1453125,0.3578125,0.2671875,0.0,0.025,0.8634969325153374,0.032208588957055216
0.44941176470588234,0.5505882352941176,53933.0,0.07385524372230429,0.14918759231905465,0.2511078286558346,0.12998522895125553,0.08862629246676514,0.0,0.7560321715817694,0.08445040214477212
0.6222802436901653,0.3777197563098346,90278.0,0.21451787648970747,0.1180931744312026,0.29360780065005415,0.07367280606717226,0.07367280606717226,0.021668472372697724,0.7161100196463654,0.068762278978389
0.39840075258701785,0.6015992474129821,62955.0,0.17922077922077922,0.12077922077922078,0.33051948051948055,0.05649350649350649,0.03116883116883117,0.016883116883116882,0.6502546689303905,0.01245048104131296
0.6182410423452769,0.3817589576547231,100368.0,0.007377049180327869,0.17049180327868851,0.3483606557377049,0.18360655737704917,0.11885245901639344,0.0,0.6886134779240899,0.053446940356312936
0.729460580912863,0.2705394190871369,120350.0,0.0,0.020793950850661626,0.3846880907372401,0.2731568998109641,0.07466918714555766,0.06332703213610585,0.7944593386952636,0.0
0.8037676609105181,0.19623233908948196,174167.0,0.0,0.026761819803746655,0.47636039250669043,0.29794826048171275,0.06601248884924175,0.04103479036574487,0.823937554206418,0.05203816131830009
0.67561260210035,0.32438739789964993,102431.0,0.0,0.04939759036144578,0.43253012048192774,0.22650602409638554,0.04939759036144578,0.056626506024096385,0.8975903614457831,0.0
0.7076923076923077,0.2923076923076923,125179.0,0.008152173913043478,0.043478260869565216,0.2798913043478261,0.2418478260869565,0.1358695652173913,0.09375,0.6836601307189543,0.04183006535947712
0.8314500941619586,0.16854990583804144,138864.0,0.07066381156316917,0.02462526766595289,0.3222698072805139,0.18522483940042828,0.08244111349036402,0.059957173447537475,0.7730192719486081,0.03640256959314775
0.9023255813953488,0.09767441860465116,173750.0,0.015355086372360844,0.04894433781190019,0.3867562380038388,0.2399232245681382,0.0892514395393474,0.052783109404990404,0.7226666666666667,0.04711111111111111
0.5945121951219512,0.4054878048780488,167375.0,0.0,0.0079155672823219,0.36675461741424803,0.2994722955145119,0.13192612137203166,0.09234828496042216,0.7416149068322981,0.055900621118012424
0.753315649867374,0.246684350132626,145179.0,0.0,0.0,0.4818897637795276,0.2251968503937008,0.04094488188976378,0.11023622047244094,0.8320493066255779,0.03389830508474576
0.8115799803729146,0.18842001962708538,144167.0,0.013349514563106795,0.027912621359223302,0.3106796116504854,0.3106796116504854,0.13228155339805825,0.07402912621359223,0.8038331454340474,0.05298759864712514
0.7328818660647103,0.2671181339352897,164643.0,0.0,0.0449438202247191,0.4279877425944842,0.23493360572012256,0.0735444330949949,0.10112359550561797,0.7362745098039216,0.026470588235294117
0.7834821428571429,0.21651785714285715,150208.0,0.017287234042553192,0.031914893617021274,0.4375,0.2752659574468085,0.02925531914893617,0.14760638297872342,0.7428940568475452,0.029715762273901807
0.7249853715623171,0.2750146284376829,177700.0,0.016630513376717282,0.039045553145336226,0.35357917570498915,0.3673174258857556,0.05856832971800434,0.03470715835140998,0.8032904148783977,0.02145922746781116
0.7164179104477612,0.2835820895522388,126071.0,0.0,0.08547008547008547,0.4287749287749288,0.2863247863247863,0.10968660968660969,0.04985754985754986,0.8105960264900662,0.018543046357615896
0.7997432605905006,0.20025673940949937,129500.0,0.04333868378812199,0.03531300160513644,0.3868378812199037,0.22873194221508827,0.07223113964686999,0.05698234349919743,0.7674418604651163,0.02250562640660165
0.790414878397711,0.20958512160228898,201875.0,0.0456989247311828,0.036738351254480286,0.30197132616487454,0.28136200716845877,0.0931899641577061,0.1057347670250896,0.6861435726210351,0.07846410684474124
0.8112094395280236,0.1887905604719764,0.0,0.16873212583412775,0.0,0.3117254528122021,0.29551954242135364,0.10867492850333652,0.01334604385128694,0.7315741583257507,0.13466787989080983
0.7716129032258064,0.22838709677419355,121641.0,0.0,0.0,0.5297297297297298,0.17972972972972973,0.0945945945945946,0.06486486486486487,0.8081081081081081,0.060810810810810814
