population,age,white,minority,tot_households,average_household_size,married_households,nonfamily_households,median_household_income,owner,renter,median_gross_rent,tot_gross_rent_as_percent_of_income,less_than_30_of_income,more_than_30_of_income,median_gross_rent_as_percent_of_income,median_n_rooms,less_than_high_school,high_school,bachelors_degree,masters_degree,professional_school_degree,doctorate_degree,employed,unemployed
136.0,31.3,0.4786685419596812,0.5213314580403188,733.0,2.87,0.3533424283765348,0.33424283765347884,42841.0,0.5361216730038023,0.46387832699619774,885.0,391.0,0.05275665399239544,0.13307984790874525,50.0,4.5,0.13296616837136113,0.3682140047206924,0.13060582218725414,0.06845003933910307,0.02989771833202203,0.01730920535011802,0.6416223404255319,0.045877659574468085
69.0,37.6,0.583417593528817,0.416582406471183,410.0,2.41,0.24634146341463414,0.5658536585365853,36944.0,0.28311425682507585,0.7168857431749242,823.0,311.0,0.15470171890798787,0.134479271991911,24.8,3.6,0.09651474530831099,0.29624664879356566,0.1353887399463807,0.04155495978552279,0.0,0.013404825737265416,0.491025641025641,0.1358974358974359
68.0,26.1,0.547410358565737,0.45258964143426295,299.0,4.07,0.3612040133779264,0.2608695652173913,39854.0,0.37766830870279144,0.6223316912972086,921.0,182.0,0.06732348111658457,0.07881773399014778,33.9,4.3,0.22955974842767296,0.3333333333333333,0.11006289308176101,0.040880503144654086,0.0,0.0,0.6330275229357798,0.145478374836173
52.0,43.0,0.7229916897506925,0.2770083102493075,276.0,2.62,0.532608695652174,0.27898550724637683,50781.0,0.8767313019390581,0.12326869806094183,800.0,46.0,0.008310249307479225,0.037396121883656507,46.2,6.1,0.23673469387755103,0.39183673469387753,0.07755102040816327,0.0,0.014285714285714285,0.0,0.6037099494097807,0.07588532883642496
73.0,44.1,0.5937211449676824,0.40627885503231764,437.0,2.47,0.494279176201373,0.34782608695652173,54792.0,0.6410018552875696,0.3589981447124304,1035.0,200.0,0.11317254174397032,0.04823747680890538,23.4,6.6,0.13844086021505375,0.3346774193548387,0.24596774193548387,0.051075268817204304,0.0,0.0,0.5616580310880829,0.024870466321243522
89.0,39.2,0.27931246163290363,0.7206875383670964,512.0,3.01,0.353515625,0.384765625,35818.0,0.31968810916179335,0.6803118908382066,770.0,367.0,0.07277452891487979,0.14944769330734242,40.0,4.1,0.30077691453940064,0.26970033296337403,0.11986681465038845,0.02774694783573807,0.0,0.0,0.6026234567901234,0.09490740740740741
61.0,25.8,0.36732929991356955,0.6326707000864304,281.0,4.12,0.5551601423487544,0.11387900355871886,45134.0,0.8496110630942092,0.15038893690579083,930.0,51.0,0.02247191011235955,0.021607605877268798,19.9,6.2,0.23387096774193547,0.3370967741935484,0.22580645161290322,0.00967741935483871,0.0,0.0,0.6809651474530831,0.06300268096514745
61.0,41.0,0.3807565789473684,0.6192434210526315,432.0,2.8,0.4861111111111111,0.2708333333333333,58906.0,0.7328370554177006,0.26716294458229944,1231.0,97.0,0.0380479735318445,0.04218362282878412,30.7,6.8,0.22799575821845175,0.20254506892895016,0.09968186638388123,0.11983032873807,0.0,0.016967126193001062,0.5510579576816927,0.06347746090156393
30.0,33.7,0.5622950819672131,0.4377049180327869,218.0,5.49,0.6513761467889908,0.0,0.0,0.7502088554720133,0.24979114452798662,1344.0,90.0,0.015037593984962405,0.06015037593984962,50.0,6.6,0.2582781456953642,0.15894039735099338,0.12582781456953643,0.0,0.0,0.0,0.6746113989637306,0.06528497409326425
44.0,22.0,0.15941011235955055,0.8405898876404494,318.0,4.48,0.7484276729559748,0.0,42917.0,0.3321629213483146,0.6678370786516854,1353.0,177.0,0.047050561797752806,0.07724719101123595,50.0,6.6,0.3094890510948905,0.3897810218978102,0.08759124087591241,0.0,0.0,0.0,0.5239154616240267,0.14126807563959956
47.0,30.4,0.5508474576271186,0.4491525423728814,291.0,3.65,0.4639175257731959,0.32646048109965636,0.0,0.8342749529190208,0.1657250470809793,0.0,87.0,0.0,0.03389830508474576,0.0,6.8,0.2356902356902357,0.3181818181818182,0.1750841750841751,0.07407407407407407,0.0,0.02356902356902357,0.5927536231884057,0.0927536231884058
36.0,37.3,0.3659574468085106,0.6340425531914894,338.0,2.78,0.6035502958579881,0.21893491124260356,38525.0,0.725531914893617,0.274468085106383,1287.0,140.0,0.023404255319148935,0.125531914893617,44.8,7.1,0.26324786324786326,0.3162393162393162,0.07692307692307693,0.0,0.020512820512820513,0.0,0.6460674157303371,0.056179775280898875
42.0,35.3,0.7037351443123939,0.29626485568760613,374.0,3.11,0.4786096256684492,0.27807486631016043,45962.0,0.8180257510729614,0.18197424892703862,881.0,126.0,0.011158798283261802,0.06094420600858369,45.0,6.4,0.30691964285714285,0.16964285714285715,0.28683035714285715,0.016741071428571428,0.0,0.0,0.7195357833655706,0.025145067698259187
26.0,49.6,0.15397631133671744,0.8460236886632826,218.0,2.71,0.0,0.43119266055045874,0.0,0.9103214890016921,0.08967851099830795,1299.0,53.0,0.015228426395939087,0.07445008460236886,50.0,6.3,0.25557809330628806,0.4117647058823529,0.0,0.0,0.0,0.0,0.6825095057034221,0.017110266159695818
44.0,40.3,0.17040951122853368,0.8295904887714664,283.0,2.6,0.19081272084805653,0.6042402826855123,43616.0,0.9796195652173914,0.020380434782608696,0.0,15.0,0.0,0.009510869565217392,0.0,6.3,0.13347921225382933,0.32166301969365424,0.1575492341356674,0.0,0.0,0.0,0.603082851637765,0.0
108.0,34.1,0.20807276861853324,0.7919272313814667,571.0,3.08,0.4098073555166375,0.27495621716287216,38878.0,0.7839681637293917,0.2160318362706083,1159.0,145.0,0.0,0.05514496873223423,45.5,6.3,0.2413793103448276,0.23659003831417624,0.13218390804597702,0.034482758620689655,0.013409961685823755,0.009578544061302681,0.639298245614035,0.09543859649122807
82.0,35.3,0.2612681436210848,0.7387318563789153,408.0,3.1,0.23284313725490197,0.42401960784313725,34569.0,0.6553359683794466,0.34466403162055337,1196.0,163.0,0.02608695652173913,0.10276679841897234,44.9,6.4,0.25261932479627475,0.2572759022118743,0.09662398137369034,0.02910360884749709,0.011641443538998836,0.03259604190919674,0.5764705882352941,0.14019607843137255
110.0,21.9,0.22865701447828257,0.7713429855217174,551.0,3.64,0.1397459165154265,0.30671506352087113,31725.0,0.49326010983524715,0.5067398901647528,1024.0,270.0,0.02745881178232651,0.10733899151273091,48.6,6.4,0.25597269624573377,0.38680318543799774,0.07394766780432309,0.02502844141069397,0.0,0.02502844141069397,0.5327743902439024,0.09603658536585366
91.0,27.6,0.24829545454545454,0.7517045454545455,438.0,3.86,0.3812785388127854,0.271689497716895,34012.0,0.3585798816568047,0.6414201183431952,1219.0,282.0,0.04437869822485207,0.10414201183431952,50.0,6.7,0.3508021390374332,0.3155080213903743,0.08342245989304813,0.027807486631016044,0.0,0.0,0.5212947189097104,0.07410562180579217
49.0,24.7,0.4107365792759051,0.5892634207240949,283.0,2.83,0.26148409893992935,0.49823321554770317,32159.0,0.48064918851435706,0.519350811485643,997.0,161.0,0.04868913857677903,0.1285892634207241,47.8,5.2,0.15306122448979592,0.49744897959183676,0.07397959183673469,0.0,0.0,0.0,0.5070175438596491,0.17894736842105263
75.0,18.2,0.09166092350103378,0.9083390764989663,375.0,3.87,0.37866666666666665,0.2,25052.0,0.44176430048242593,0.5582356995175741,790.0,189.0,0.004824259131633356,0.10889042039972432,49.0,6.6,0.3987441130298273,0.20565149136577707,0.07692307692307693,0.012558869701726845,0.0,0.0,0.5445544554455446,0.10024752475247525
43.0,37.0,0.3290845886442642,0.6709154113557358,268.0,3.21,0.39925373134328357,0.30223880597014924,65667.0,0.5593023255813954,0.44069767441860463,1366.0,125.0,0.09534883720930233,0.05,18.9,6.1,0.22148760330578512,0.31900826446280994,0.17520661157024794,0.021487603305785124,0.0,0.0,0.6386430678466076,0.06932153392330384
57.0,29.0,0.34695340501792116,0.6530465949820788,497.0,2.81,0.36016096579476864,0.3782696177062374,27827.0,0.5096774193548387,0.49032258064516127,823.0,268.0,0.021505376344086023,0.17060931899641577,49.0,6.0,0.33008526187576126,0.32521315468940315,0.1120584652862363,0.01705237515225335,0.0,0.0,0.5642151481888035,0.04500548847420417
52.0,34.4,0.502127659574468,0.4978723404255319,296.0,3.97,0.36824324324324326,0.21283783783783783,47847.0,0.2765957446808511,0.723404255319149,1031.0,186.0,0.06297872340425532,0.09531914893617022,31.0,6.1,0.46361746361746364,0.21205821205821207,0.10187110187110188,0.0,0.0,0.0,0.540719696969697,0.07291666666666667
53.0,26.3,0.3510235026535254,0.6489764973464746,389.0,3.39,0.17223650385604114,0.34704370179948585,31719.0,0.20242608036391205,0.7975739196360879,1106.0,294.0,0.0803639120545868,0.1379833206974981,38.7,6.2,0.1898355754857997,0.4304932735426009,0.13602391629297458,0.0,0.0,0.0,0.5718085106382979,0.09840425531914894
48.0,27.4,0.3852526926263463,0.6147473073736537,323.0,3.74,0.8359133126934984,0.0,49149.0,0.4101077050538525,0.5898922949461475,1339.0,192.0,0.09196354598177299,0.04473902236951118,28.0,5.6,0.3870481927710843,0.32379518072289154,0.04066265060240964,0.0,0.0,0.0,0.732977303070761,0.07076101468624833
72.0,30.3,0.3076147251638931,0.6923852748361069,524.0,3.67,0.648854961832061,0.1316793893129771,55333.0,0.32639250390421654,0.6736074960957834,1180.0,332.0,0.09005726184279021,0.0739198334200937,25.9,6.1,0.13123993558776167,0.4219001610305958,0.12721417069243157,0.016908212560386472,0.0,0.0,0.6867388362652233,0.01962110960757781
152.0,32.5,0.44227642276422763,0.5577235772357724,527.0,3.5,0.42314990512333966,0.2144212523719165,26250.0,0.4986449864498645,0.5013550135501355,1142.0,238.0,0.00975609756097561,0.11490514905149052,43.3,6.2,0.46225535880708296,0.293569431500466,0.06523765144454799,0.04193849021435228,0.0,0.014911463187325256,0.6166912850812407,0.05982274741506647
78.0,25.4,0.4971172325432415,0.5028827674567585,409.0,3.82,0.5476772616136919,0.1980440097799511,35774.0,0.5221012171684818,0.47789878283151827,1022.0,195.0,0.06662395900064061,0.04484304932735426,27.2,5.7,0.3299492385786802,0.30710659898477155,0.06979695431472081,0.0532994923857868,0.0,0.021573604060913704,0.51,0.1509090909090909
46.0,42.0,0.35945273631840796,0.6405472636815921,289.0,2.76,0.48788927335640137,0.3494809688581315,21933.0,0.5244667503136763,0.4755332496863237,813.0,130.0,0.04265997490589712,0.08657465495608532,50.0,5.4,0.46934865900383144,0.1532567049808429,0.18007662835249041,0.044061302681992334,0.0,0.0,0.6134585289514867,0.0594679186228482
33.0,28.4,0.17033898305084746,0.8296610169491525,315.0,3.75,0.38412698412698415,0.10158730158730159,52926.0,0.3822033898305085,0.6177966101694915,1122.0,187.0,0.048305084745762714,0.0923728813559322,33.7,6.1,0.32147937411095306,0.30014224751066854,0.029871977240398292,0.02702702702702703,0.0,0.0,0.6845878136200717,0.15890083632019117
119.0,32.8,0.5205599300087489,0.4794400699912511,401.0,2.84,0.34663341645885287,0.456359102244389,37917.0,0.6678383128295254,0.3321616871704745,1182.0,140.0,0.026362038664323375,0.09666080843585237,50.0,6.4,0.26778242677824265,0.3054393305439331,0.12691771269177127,0.04741980474198047,0.0,0.0,0.6064441887226697,0.047180667433831994
192.0,35.2,0.2702791461412151,0.7297208538587849,895.0,3.34,0.42793296089385474,0.3407821229050279,37029.0,0.5377673796791443,0.4622326203208556,1327.0,323.0,0.02406417112299465,0.07787433155080214,38.2,6.1,0.39217758985200846,0.3409090909090909,0.07505285412262157,0.012684989429175475,0.0,0.0,0.5518707482993197,0.04549319727891157
82.0,29.3,0.2640632264063226,0.7359367735936774,578.0,3.72,0.38581314878892736,0.09342560553633218,41773.0,0.5076708507670851,0.49232914923291493,1269.0,312.0,0.011157601115760111,0.13389121338912133,48.0,6.3,0.5244195356285029,0.23378702962369896,0.04643714971977582,0.014411529223378704,0.0,0.0,0.639135959339263,0.0241423125794155
36.0,33.9,0.9034003091190108,0.09659969088098919,281.0,4.49,0.8327402135231317,0.11387900355871886,0.0,0.8882725832012678,0.11172741679873217,0.0,71.0,0.030903328050713153,0.025356576862123614,0.0,6.5,0.13144329896907217,0.4806701030927835,0.04381443298969072,0.04896907216494845,0.0,0.0,0.5438813349814586,0.13226205191594562
111.0,35.0,0.5655913978494623,0.4344086021505376,402.0,3.39,0.44029850746268656,0.41044776119402987,48750.0,0.8436123348017621,0.15638766519823788,1100.0,109.0,0.0381791483113069,0.04185022026431718,40.8,6.7,0.2374727668845316,0.2701525054466231,0.11764705882352941,0.03159041394335512,0.034858387799564274,0.0,0.6553727008712488,0.021297192642787996
46.0,29.9,0.6701954397394136,0.3298045602605863,314.0,3.91,0.589171974522293,0.18152866242038215,82687.0,0.9739413680781759,0.026058631921824105,0.0,9.0,0.007328990228013029,0.0,0.0,6.4,0.057034220532319393,0.394169835234474,0.15842839036755388,0.06717363751584284,0.0,0.0,0.5881809787626963,0.07571560480147738
136.0,33.2,0.46954314720812185,0.5304568527918782,629.0,3.13,0.5945945945945946,0.2957074721780604,45139.0,0.7629441624365483,0.23705583756345178,829.0,196.0,0.049238578680203045,0.029949238578680204,25.5,6.5,0.16679841897233202,0.36996047430830037,0.09723320158102766,0.025296442687747035,0.0071146245059288534,0.0,0.4849521203830369,0.06361149110807114
68.0,32.5,0.8819209039548023,0.11807909604519774,615.0,2.84,0.37886178861788616,0.367479674796748,42277.0,0.663423010875787,0.3365769891242129,1094.0,217.0,0.0,0.12421293646250715,50.0,6.2,0.12596899224806202,0.3003875968992248,0.07073643410852713,0.01065891472868217,0.015503875968992248,0.0,0.6473941368078175,0.026058631921824105
56.0,40.8,0.751412429378531,0.24858757062146894,431.0,2.46,0.2877030162412993,0.4733178654292343,43210.0,0.6290018832391714,0.3709981167608286,0.0,114.0,0.011299435028248588,0.02448210922787194,0.0,6.1,0.07391304347826087,0.4782608695652174,0.09565217391304348,0.04782608695652174,0.0,0.0,0.42712294043092525,0.0
34.0,48.3,0.7641165755919854,0.23588342440801457,452.0,2.43,0.25663716814159293,0.5132743362831859,36411.0,0.8060109289617486,0.19398907103825136,699.0,107.0,0.09744990892531877,0.0,19.9,5.5,0.2618577075098814,0.2519762845849802,0.041501976284584984,0.02865612648221344,0.0,0.017786561264822136,0.3670309653916211,0.10746812386156648
58.0,32.8,0.5751840168243953,0.42481598317560465,344.0,2.69,0.15988372093023256,0.47093023255813954,35929.0,0.2951351351351351,0.7048648648648649,918.0,219.0,0.08972972972972973,0.14702702702702702,41.9,4.4,0.20321637426900585,0.2631578947368421,0.1023391812865497,0.027777777777777776,0.0,0.04239766081871345,0.4786666666666667,0.12
37.0,30.3,0.5643153526970954,0.43568464730290457,245.0,3.93,0.44081632653061226,0.24897959183673468,64922.0,0.7188796680497925,0.28112033195020747,1521.0,87.0,0.03319502074688797,0.03630705394190872,50.0,6.8,0.4049586776859504,0.10578512396694215,0.019834710743801654,0.09752066115702479,0.0,0.0,0.6345108695652174,0.1671195652173913
39.0,36.8,0.7591093117408907,0.2408906882591093,270.0,3.61,0.0962962962962963,0.0,63264.0,0.9014373716632443,0.09856262833675565,0.0,25.0,0.02566735112936345,0.0,0.0,6.9,0.07894736842105263,0.40497076023391815,0.1388888888888889,0.10380116959064327,0.0014619883040935672,0.0029239766081871343,0.4502923976608187,0.25146198830409355
30.0,31.7,0.39501779359430605,0.604982206405694,195.0,2.88,0.1641025641025641,0.4666666666666667,37083.0,0.6690391459074733,0.3309608540925267,1163.0,98.0,0.11921708185053381,0.028469750889679714,25.4,5.8,0.25761772853185594,0.3379501385041551,0.055401662049861494,0.0,0.0,0.0,0.5916870415647921,0.061124694376528114
32.0,30.3,0.8382022471910112,0.16179775280898875,409.0,3.26,0.254278728606357,0.3471882640586797,37612.0,0.20074906367041198,0.799250936329588,1143.0,223.0,0.05767790262172284,0.10936329588014981,50.0,6.4,0.15980024968789014,0.47191011235955055,0.14731585518102372,0.0,0.0,0.0,0.5298759864712514,0.2874859075535513
47.0,26.6,0.35679099225897254,0.6432090077410274,479.0,2.97,0.4968684759916493,0.2860125260960334,0.0,0.4468684025334272,0.5531315974665728,0.0,203.0,0.06755805770584096,0.0752990851513019,35.6,6.2,0.27023661270236615,0.42092154420921546,0.10460772104607721,0.031133250311332503,0.0,0.0,0.5336134453781513,0.03571428571428571
33.0,31.1,0.8017135862913096,0.19828641370869032,268.0,3.05,0.3358208955223881,0.3694029850746269,0.0,0.4920440636474908,0.5079559363525091,1132.0,89.0,0.06364749082007344,0.04528763769889841,14.7,6.1,0.18324607329842932,0.2198952879581152,0.23734729493891799,0.013961605584642234,0.0,0.0,0.5722543352601156,0.03901734104046243
41.0,42.0,0.5109961190168176,0.4890038809831824,397.0,1.95,0.24181360201511334,0.690176322418136,34063.0,0.7723156532988357,0.2276843467011643,778.0,90.0,0.019404915912031046,0.08279430789133248,50.0,6.2,0.20297029702970298,0.16006600660066006,0.18976897689768976,0.05115511551155116,0.0,0.0,0.6481751824817519,0.0
63.0,42.5,0.39354473386183464,0.6064552661381654,715.0,2.46,0.2923076923076923,0.4097902097902098,46016.0,0.6416808631459399,0.3583191368540602,1059.0,265.0,0.04202157864849517,0.10051107325383304,38.2,6.2,0.1440329218106996,0.4148148148148148,0.02633744855967078,0.11522633744855967,0.0,0.0,0.6430827542640556,0.05180037902716361
53.0,36.1,0.441747572815534,0.558252427184466,451.0,3.2,0.5676274944567627,0.1662971175166297,56958.0,0.37031900138696255,0.6296809986130375,973.0,255.0,0.12205270457697642,0.054785020804438284,16.0,5.9,0.13544303797468354,0.5354430379746835,0.02278481012658228,0.0,0.0,0.0,0.5418250950570342,0.07319391634980989
23.0,21.4,0.1695906432748538,0.8304093567251462,204.0,4.04,0.6029411764705882,0.18627450980392157,57647.0,0.3709090909090909,0.6290909090909091,1065.0,132.0,0.10787878787878788,0.052121212121212124,22.7,6.4,0.06769230769230769,0.5107692307692308,0.18461538461538463,0.0,0.0,0.0,0.673721340388007,0.029982363315696647
90.0,29.5,0.3282994090610637,0.6717005909389363,465.0,3.26,0.22365591397849463,0.432258064516129,43274.0,0.3794466403162055,0.6205533596837944,1182.0,219.0,0.08432147562582346,0.059947299077733864,28.4,5.9,0.21978021978021978,0.4593406593406593,0.08241758241758242,0.016483516483516484,0.0,0.0,0.5955701394585726,0.07383100902378999
28.0,34.6,0.2903225806451613,0.7096774193548387,203.0,2.6,0.1921182266009852,0.5714285714285714,36840.0,0.4648956356736243,0.5351043643263758,0.0,83.0,0.0,0.15749525616698293,38.6,5.8,0.10989010989010989,0.36538461538461536,0.17307692307692307,0.11263736263736264,0.0,0.0,0.5081967213114754,0.11241217798594848
83.0,32.9,0.3752310536044362,0.6247689463955638,325.0,3.33,0.27384615384615385,0.23692307692307693,51458.0,0.678373382624769,0.32162661737523107,834.0,93.0,0.06192236598890943,0.024029574861367836,25.9,6.0,0.23687752355316286,0.22207267833109018,0.0847913862718708,0.014804845222072678,0.0,0.0,0.5962219598583235,0.05785123966942149
92.0,35.3,0.5343567251461988,0.4656432748538012,425.0,3.22,0.22823529411764706,0.36,51378.0,0.5402046783625731,0.4597953216374269,829.0,194.0,0.06067251461988304,0.062134502923976605,30.2,6.4,0.2815884476534296,0.4296028880866426,0.09987966305655836,0.036101083032490974,0.0,0.0,0.6609195402298851,0.09003831417624521
54.0,46.1,0.5839598997493735,0.41604010025062654,355.0,2.23,0.16619718309859155,0.5661971830985916,31189.0,0.6078184110970997,0.3921815889029004,693.0,181.0,0.11475409836065574,0.07313997477931904,26.6,4.9,0.22727272727272727,0.3605015673981191,0.11912225705329153,0.001567398119122257,0.0,0.001567398119122257,0.504881450488145,0.0794979079497908
48.0,33.5,0.4494949494949495,0.5505050505050505,224.0,2.5,0.2767857142857143,0.4955357142857143,22308.0,0.7513416815742398,0.24865831842576028,1098.0,56.0,0.014311270125223614,0.03935599284436494,42.5,6.3,0.5356125356125356,0.245014245014245,0.0,0.0,0.0,0.0,0.5200945626477541,0.0591016548463357
41.0,37.7,0.7624703087885986,0.2375296912114014,473.0,2.67,0.20930232558139536,0.38477801268498946,37256.0,0.89944576405384,0.10055423594615993,0.0,127.0,0.01979414093428345,0.06967537608867776,0.0,6.9,0.2734452122408687,0.4698914116485686,0.1539980256663376,0.01085883514313919,0.0315893385982231,0.0,0.583922261484099,0.06537102473498234
39.0,33.6,0.5308219178082192,0.4691780821917808,329.0,2.66,0.3343465045592705,0.3738601823708207,43350.0,0.6312785388127854,0.3687214611872146,0.0,51.0,0.02511415525114155,0.033105022831050226,0.0,6.4,0.20037453183520598,0.40823970037453183,0.0449438202247191,0.024344569288389514,0.0,0.0,0.6731707317073171,0.0
52.0,28.1,0.7908689248895434,0.20913107511045656,451.0,3.01,0.4811529933481153,0.08869179600886919,45617.0,0.748159057437408,0.25184094256259204,626.0,100.0,0.060382916053019146,0.013254786450662739,27.0,6.2,0.16329479768786126,0.26734104046242774,0.2832369942196532,0.04046242774566474,0.02167630057803468,0.0,0.616304347826087,0.13695652173913042
38.0,30.9,0.5940460081190798,0.4059539918809202,228.0,3.24,0.4166666666666667,0.2324561403508772,55375.0,0.7428958051420839,0.2571041948579161,882.0,55.0,0.05548037889039242,0.018944519621109608,17.3,6.3,0.1949685534591195,0.5303983228511531,0.0859538784067086,0.023060796645702306,0.0,0.0,0.5202952029520295,0.1014760147601476
35.0,38.1,0.7738693467336684,0.22613065326633167,271.0,2.2,0.3985239852398524,0.5313653136531366,28860.0,0.897822445561139,0.10217755443886097,0.0,53.0,0.021775544388609715,0.051926298157453935,0.0,6.0,0.0,0.455012853470437,0.2596401028277635,0.04113110539845758,0.0,0.0,0.4652631578947368,0.07789473684210527
34.0,37.3,0.9381720430107527,0.06182795698924731,251.0,2.96,0.6095617529880478,0.26294820717131473,58640.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.18181818181818182,0.34759358288770054,0.044563279857397504,0.0392156862745098,0.0,0.0,0.5639445300462249,0.0662557781201849
81.0,31.4,0.6500437445319335,0.34995625546806647,349.0,3.22,0.31805157593123207,0.3839541547277937,44750.0,0.5925266903914591,0.40747330960854095,1013.0,133.0,0.0498220640569395,0.06850533807829182,33.8,5.8,0.18168812589413447,0.41917024320457796,0.05722460658082976,0.010014306151645207,0.0,0.020028612303290415,0.5359801488833746,0.06327543424317618
42.0,28.9,0.4400749063670412,0.5599250936329588,262.0,2.04,0.17938931297709923,0.5610687022900763,27500.0,0.37453183520599254,0.6254681647940075,748.0,192.0,0.1198501872659176,0.20411985018726592,37.4,3.9,0.11202185792349727,0.43169398907103823,0.07103825136612021,0.06557377049180328,0.02459016393442623,0.0,0.5777262180974478,0.05568445475638051
87.0,30.5,0.630016051364366,0.36998394863563405,447.0,2.78,0.19910514541387025,0.40939597315436244,50822.0,0.8033843674456084,0.19661563255439163,1103.0,122.0,0.04754230459307011,0.05076551168412571,30.7,6.4,0.1051912568306011,0.4494535519125683,0.08743169398907104,0.06830601092896176,0.0,0.0,0.6231884057971014,0.062111801242236024
82.0,36.4,0.6165494862087615,0.3834505137912385,590.0,3.13,0.49322033898305084,0.2457627118644068,48393.0,0.7696051919956733,0.23039480800432666,826.0,100.0,0.03785830178474851,0.016224986479177934,26.4,6.2,0.1968503937007874,0.37716535433070864,0.013385826771653543,0.011811023622047244,0.0,0.012598425196850394,0.518848526387937,0.01028101439342015
35.0,44.7,0.49866666666666665,0.5013333333333333,252.0,2.75,0.46825396825396826,0.49603174603174605,82656.0,0.46253602305475505,0.537463976945245,1303.0,98.0,0.1340057636887608,0.0,12.1,6.6,0.01834862385321101,0.45504587155963305,0.12477064220183487,0.05137614678899083,0.0,0.0,0.6306990881458967,0.09422492401215805
49.0,31.2,0.6349206349206349,0.36507936507936506,345.0,3.65,0.3507246376811594,0.16521739130434782,40795.0,0.8714285714285714,0.12857142857142856,993.0,74.0,0.031746031746031744,0.026984126984126985,29.6,6.4,0.05639097744360902,0.6152882205513784,0.0,0.07393483709273183,0.0,0.0,0.5215869311551925,0.1353558926487748
25.0,19.7,0.2971576227390181,0.7028423772609819,212.0,3.56,0.21226415094339623,0.33962264150943394,0.0,0.6370860927152318,0.3629139072847682,0.0,67.0,0.0,0.08874172185430464,0.0,7.4,0.2823920265780731,0.3222591362126246,0.15614617940199335,0.0,0.0,0.0,0.4130052724077329,0.22319859402460457
43.0,30.4,0.827979274611399,0.17202072538860103,357.0,2.59,0.37815126050420167,0.37254901960784315,49297.0,0.5974025974025974,0.4025974025974026,846.0,183.0,0.049783549783549784,0.14826839826839827,47.1,5.2,0.1842818428184282,0.46612466124661245,0.1002710027100271,0.04336043360433604,0.0,0.0,0.5590551181102362,0.15748031496062992
80.0,35.9,0.5982747997535428,0.4017252002464572,465.0,3.49,0.5634408602150538,0.3118279569892473,69174.0,0.8453481207640172,0.15465187923598275,1335.0,62.0,0.027726432532347505,0.010474430067775724,22.6,6.3,0.18792599805258034,0.5160662122687439,0.09737098344693282,0.0,0.0,0.0,0.5309060118543607,0.021168501270110076
58.0,31.4,0.5041899441340782,0.4958100558659218,509.0,2.81,0.343811394891945,0.275049115913556,50127.0,0.8044692737430168,0.19553072625698323,1272.0,73.0,0.008379888268156424,0.04259776536312849,50.0,7.1,0.15151515151515152,0.2740447957839262,0.27931488801054016,0.021080368906455864,0.0,0.0,0.4605809128630705,0.01037344398340249
16.0,29.7,0.18114602587800369,0.8188539741219963,152.0,3.17,0.47368421052631576,0.29605263157894735,0.0,0.7676348547717843,0.23236514522821577,0.0,20.0,0.0,0.04149377593360996,0.0,6.3,0.0,0.5650557620817844,0.24535315985130113,0.06691449814126393,0.0,0.0,0.8587360594795539,0.06691449814126393
29.0,56.7,0.6597510373443983,0.34024896265560167,141.0,1.71,0.1702127659574468,0.5602836879432624,0.0,0.26141078838174275,0.7385892116182573,278.0,113.0,0.1825726141078838,0.2572614107883817,32.8,4.4,0.40772532188841204,0.2145922746781116,0.030042918454935622,0.0,0.0,0.0,0.43983402489626555,0.0995850622406639
43.0,37.4,0.5666666666666667,0.43333333333333335,205.0,2.49,0.09268292682926829,0.6731707317073171,50250.0,0.6529411764705882,0.34705882352941175,843.0,139.0,0.12745098039215685,0.07450980392156863,19.6,4.0,0.06325301204819277,0.39156626506024095,0.03313253012048193,0.02108433734939759,0.03313253012048193,0.0,0.7310344827586207,0.08735632183908046
59.0,34.9,0.6378482228626321,0.3621517771373679,437.0,2.38,0.33867276887871856,0.5423340961098398,38315.0,0.42843419788664744,0.5715658021133525,1106.0,226.0,0.025936599423631124,0.19116234390009607,50.0,5.9,0.16244411326378538,0.38152011922503726,0.14903129657228018,0.010432190760059613,0.0,0.0,0.4749661705006766,0.04736129905277402
51.0,36.6,0.8634020618556701,0.13659793814432988,280.0,2.7,0.35714285714285715,0.4857142857142857,31250.0,0.713907284768212,0.2860927152317881,858.0,143.0,0.038410596026490065,0.1509933774834437,44.7,3.9,0.16942148760330578,0.5041322314049587,0.03512396694214876,0.014462809917355372,0.0,0.0,0.514018691588785,0.16261682242990655
65.0,47.7,0.8394557823129252,0.16054421768707483,326.0,2.22,0.21779141104294478,0.6441717791411042,41955.0,0.7558620689655172,0.24413793103448275,832.0,142.0,0.12275862068965518,0.07310344827586207,28.4,5.5,0.20302013422818793,0.3959731543624161,0.19463087248322147,0.026845637583892617,0.0,0.0,0.5526315789473685,0.09907120743034056
32.0,43.5,0.6480541455160744,0.35194585448392557,259.0,2.28,0.18146718146718147,0.35135135135135137,28105.0,0.7495769881556683,0.25042301184433163,1060.0,47.0,0.0,0.07952622673434856,50.0,7.4,0.1348314606741573,0.3595505617977528,0.07191011235955057,0.04044943820224719,0.0,0.0,0.48,0.0
