white,minority,median_household_income,less_than_high_school,high_school,bachelors_degree,masters_degree,professional_school_degree,doctorate_degree,employed,unemployed
0.6242236024844721,0.37577639751552794,46705.0,0.3010590015128593,0.11649016641452345,0.25718608169440244,0.08774583963691376,0.02118003025718608,0.007564296520423601,0.5062034739454094,0.04094292803970223
0.5227629513343799,0.4772370486656201,67548.0,0.13852242744063326,0.15435356200527706,0.3073878627968338,0.14907651715039577,0.006596306068601583,0.0,0.7537058152793614,0.037628278221208664
0.6518171160609613,0.3481828839390387,42292.0,0.10852713178294573,0.20930232558139536,0.2651162790697674,0.09302325581395349,0.009302325581395349,0.04806201550387597,0.6876712328767123,0.07945205479452055
0.8096514745308311,0.1903485254691689,44722.0,0.31027253668763105,0.1320754716981132,0.18029350104821804,0.08176100628930817,0.0,0.04821802935010482,0.6203208556149733,0.035650623885918005
0.887627695800227,0.11237230419977298,189286.0,0.020437956204379562,0.017518248175182483,0.47883211678832116,0.29635036496350364,0.10218978102189781,0.013138686131386862,0.9007299270072993,0.02335766423357664
0.8374306106264869,0.1625693893735131,116042.0,0.02938090241343127,0.04512067156348373,0.4805876180482686,0.21196222455403987,0.10912906610703044,0.017838405036726127,0.8262955854126679,0.02015355086372361
0.8938442211055276,0.10615577889447236,124545.0,0.046934140802422405,0.14231642694928084,0.5109765329295988,0.1339894019682059,0.07797123391370174,0.015897047691143074,0.8167388167388168,0.013708513708513708
0.6882882882882883,0.3117117117117117,103640.0,0.019271948608137045,0.03854389721627409,0.43897216274089934,0.16274089935760172,0.061027837259100645,0.01284796573875803,0.7869934024505184,0.061262959472196045
0.0,1.0,28472.0,0.06692406692406692,0.42084942084942084,0.06435006435006435,0.03346203346203346,0.0,0.0,0.5117139334155364,0.08508014796547472
0.048879837067209775,0.9511201629327902,0.0,0.19225037257824143,0.39940387481371087,0.0,0.01788375558867362,0.0,0.0,0.4168975069252078,0.08587257617728532
0.21929824561403508,0.7807017543859649,0.0,0.13942307692307693,0.6322115384615384,0.03125,0.0,0.0,0.0,0.5366726296958855,0.09123434704830054
0.3313356164383562,0.6686643835616438,36359.0,0.19701492537313434,0.3522388059701492,0.06119402985074627,0.0,0.0,0.0,0.5943396226415094,0.02021563342318059
0.26927374301675977,0.7307262569832402,45804.0,0.030434782608695653,0.30217391304347824,0.20869565217391303,0.041304347826086954,0.043478260869565216,0.0,0.48073959938366717,0.10939907550077041
0.9019947961838681,0.09800520381613183,126719.0,0.010309278350515464,0.049255441008018326,0.6242840778923253,0.145475372279496,0.03436426116838488,0.050400916380297825,0.9461615154536391,0.007976071784646061
0.8317757009345794,0.16822429906542055,125240.0,0.021463414634146343,0.03024390243902439,0.4682926829268293,0.2029268292682927,0.0721951219512195,0.03219512195121951,0.7941176470588235,0.01780185758513932
0.8402203856749312,0.15977961432506887,129886.0,0.0,0.021133525456292025,0.7098943323727186,0.1431316042267051,0.024975984630163303,0.03362151777137368,0.939417781274587,0.014162077104642014
0.9292214357937311,0.07077856420626896,149417.0,0.03363518758085381,0.016817593790426907,0.4476067270375162,0.25485122897800777,0.17205692108667528,0.02199223803363519,0.8688118811881188,0.04207920792079208
0.9570247933884297,0.04297520661157025,153750.0,0.010893246187363835,0.07407407407407407,0.48366013071895425,0.22875816993464052,0.15468409586056645,0.0196078431372549,0.8231827111984283,0.0
0.940952380952381,0.05904761904761905,119191.0,0.07817109144542773,0.0471976401179941,0.3466076696165192,0.2168141592920354,0.10914454277286136,0.048672566371681415,0.7410926365795725,0.0
0.9319796954314721,0.06802030456852792,126964.0,0.008130081300813009,0.04065040650406504,0.38699186991869916,0.2682926829268293,0.08943089430894309,0.05040650406504065,0.8626716604244694,0.0149812734082397
0.9310810810810811,0.06891891891891892,201250.0,0.03361344537815126,0.023529411764705882,0.5277310924369748,0.2,0.05546218487394958,0.0033613445378151263,0.853125,0.0203125
0.8294372294372294,0.17056277056277055,144211.0,0.01806451612903226,0.02258064516129032,0.43483870967741933,0.25225806451612903,0.15161290322580645,0.024516129032258065,0.8094962362478286,0.04111175448755067
0.9151785714285714,0.08482142857142858,128438.0,0.0,0.009401709401709401,0.5273504273504274,0.2299145299145299,0.147008547008547,0.013675213675213675,0.8942235558889723,0.01800450112528132
0.900907187718074,0.09909281228192603,138977.0,0.029359430604982206,0.02402135231316726,0.5177935943060499,0.2277580071174377,0.1583629893238434,0.004448398576512456,0.7985012489592007,0.02414654454621149
0.8564814814814815,0.14351851851851852,136250.0,0.004878048780487805,0.03902439024390244,0.5121951219512195,0.22195121951219512,0.12276422764227642,0.03008130081300813,0.837126600284495,0.029160739687055477
0.919431279620853,0.08056872037914692,116071.0,0.0053523639607493305,0.021409455842997322,0.5816235504014273,0.2167707404103479,0.04906333630686887,0.031222123104371096,0.8597842835130971,0.03697996918335902
0.8790560471976401,0.12094395280235988,106017.0,0.012154696132596685,0.07624309392265194,0.5149171270718232,0.23646408839779007,0.04088397790055249,0.013259668508287293,0.8715670436187399,0.0395799676898223
0.745049504950495,0.25495049504950495,65469.0,0.03728813559322034,0.09830508474576272,0.4429378531073446,0.2033898305084746,0.03954802259887006,0.021468926553672316,0.8195555555555556,0.03911111111111111
0.895169578622816,0.10483042137718397,117656.0,0.015525758645024701,0.02893436838390967,0.46577275935074103,0.23782639378969656,0.07551164431898377,0.021877205363443897,0.8613224107665302,0.02633118782913985
0.8785046728971962,0.12149532710280374,113393.0,0.033385093167701864,0.039596273291925464,0.5038819875776398,0.27096273291925466,0.062111801242236024,0.021739130434782608,0.8833922261484098,0.01696113074204947
0.9140748550342647,0.08592514496573538,106823.0,0.0038819875776397515,0.014751552795031056,0.592391304347826,0.18012422360248448,0.08695652173913043,0.03571428571428571,0.8560049019607843,0.022058823529411766
0.923562412342216,0.07643758765778401,107250.0,0.0022222222222222222,0.011111111111111112,0.57,0.20777777777777778,0.04888888888888889,0.03222222222222222,0.867737003058104,0.008409785932721712
0.9006211180124224,0.09937888198757763,108625.0,0.007889546351084813,0.04865220249835635,0.49375410913872453,0.23602892833662065,0.0631163708086785,0.01051939513477975,0.887646161667514,0.018301982714794104
0.7196836555360281,0.28031634446397186,60652.0,0.0,0.0,0.6169749727965179,0.20565832426550598,0.10119695321001088,0.0,0.9263746505125815,0.0
0.9442379182156134,0.055762081784386616,103889.0,0.008955223880597015,0.04776119402985075,0.5925373134328358,0.1417910447761194,0.05223880597014925,0.008955223880597015,0.8671193016488846,0.0446168768186227
0.8117913832199547,0.18820861678004536,41818.0,0.15810276679841898,0.15217391304347827,0.2994071146245059,0.14130434782608695,0.05731225296442688,0.019762845849802372,0.676081200353045,0.018534863195057368
0.9287671232876712,0.07123287671232877,153750.0,0.01225114854517611,0.01225114854517611,0.5712098009188361,0.21592649310872894,0.13476263399693722,0.016845329249617153,0.816917728852839,0.08922363847045191
0.8945005611672279,0.10549943883277217,125139.0,0.014802631578947368,0.024671052631578948,0.4407894736842105,0.3404605263157895,0.07236842105263158,0.013157894736842105,0.7643758765778401,0.0
0.8505516549648947,0.14944834503510532,106450.0,0.0,0.1871301775147929,0.4630177514792899,0.1997041420118343,0.060650887573964495,0.020710059171597635,0.9227441285537701,0.0
0.8686868686868687,0.13131313131313133,101042.0,0.01524390243902439,0.056910569105691054,0.40752032520325204,0.2703252032520325,0.06300813008130081,0.011178861788617886,0.8342342342342343,0.01981981981981982
0.9074698795180723,0.09253012048192771,146146.0,0.020293911826452064,0.08187543736878937,0.5122463261021694,0.21833449965010496,0.03778866340097971,0.025192442267319804,0.8633228840125392,0.03197492163009404
0.9311562224183584,0.06884377758164166,82303.0,0.08299319727891157,0.08435374149659863,0.46258503401360546,0.145578231292517,0.07346938775510205,0.012244897959183673,0.7891231964483907,0.058823529411764705
0.8490401396160558,0.15095986038394416,67900.0,0.04540763673890609,0.014447884416924664,0.5190918472652218,0.18782249742002063,0.05985552115583075,0.006191950464396285,0.8690591658583899,0.015518913676042677
0.885558583106267,0.11444141689373297,103750.0,0.10980392156862745,0.0,0.4725490196078431,0.19411764705882353,0.09019607843137255,0.01568627450980392,0.7212020033388982,0.015025041736227046
0.8350253807106599,0.1649746192893401,90769.0,0.010895883777239709,0.1016949152542373,0.41646489104116224,0.18401937046004843,0.1053268765133172,0.021791767554479417,0.8124383020730503,0.007897334649555774
0.941656942823804,0.058343057176196034,88182.0,0.020512820512820513,0.0,0.3504273504273504,0.3128205128205128,0.10598290598290598,0.035897435897435895,0.925,0.013333333333333334
0.8775649794801642,0.12243502051983585,103250.0,0.140754369825207,0.10487580496780129,0.32382704691812325,0.125114995400184,0.04875804967801288,0.0,0.7786324786324786,0.028205128205128206
0.7931034482758621,0.20689655172413793,90000.0,0.02564102564102564,0.07100591715976332,0.5325443786982249,0.1932938856015779,0.0611439842209073,0.0,0.8465703971119134,0.018050541516245487
0.7775933609958506,0.22240663900414936,106806.0,0.1381011097410604,0.07151664611590629,0.35511713933415534,0.14303329223181258,0.08014796547472257,0.05425400739827373,0.6906873614190687,0.043237250554323724
0.9166666666666666,0.08333333333333333,146136.0,0.019896193771626297,0.04411764705882353,0.49740484429065746,0.2647058823529412,0.07785467128027682,0.037197231833910036,0.8027156549520766,0.04552715654952077
0.9465195246179966,0.053480475382003394,173750.0,0.01098901098901099,0.052503052503052504,0.4261294261294261,0.2039072039072039,0.17338217338217338,0.0,0.8975265017667845,0.007067137809187279
0.795593635250918,0.204406364749082,137500.0,0.16613418530351437,0.0,0.3929712460063898,0.15335463258785942,0.134185303514377,0.0,0.7920489296636085,0.0
0.8423645320197044,0.15763546798029557,114813.0,0.0,0.062146892655367235,0.4821092278719397,0.2674199623352166,0.07532956685499058,0.026365348399246705,0.8181818181818182,0.05218855218855219
0.8778443113772455,0.12215568862275449,124583.0,0.0777479892761394,0.06523681858802502,0.45665773011617516,0.2225201072386059,0.07596067917783736,0.0160857908847185,0.8239549839228296,0.00482315112540193
0.8553000560852496,0.1446999439147504,106310.0,0.07021604938271606,0.05169753086419753,0.4027777777777778,0.2361111111111111,0.06172839506172839,0.019290123456790122,0.7824795842613215,0.008908685968819599
0.8187414500683995,0.18125854993160054,87625.0,0.03101503759398496,0.08176691729323309,0.39285714285714285,0.18796992481203006,0.06109022556390977,0.015037593984962405,0.7904676258992805,0.02877697841726619
0.9244264507422402,0.07557354925775979,111190.0,0.0446168768186227,0.049466537342386034,0.48205625606207564,0.23569350145489815,0.03685741998060136,0.02133850630455868,0.8042895442359249,0.04736371760500447
0.9309478970495919,0.06905210295040803,128676.0,0.03062117235345582,0.04111986001749781,0.42082239720035,0.2554680664916885,0.10236220472440945,0.06649168853893263,0.864696734059098,0.01088646967340591
0.9485887096774194,0.05141129032258065,111761.0,0.0,0.04533678756476684,0.422279792746114,0.24481865284974094,0.06865284974093264,0.08160621761658031,0.8557806912991657,0.015494636471990465
0.895367412140575,0.10463258785942492,102609.0,0.0,0.04815573770491803,0.6065573770491803,0.14651639344262296,0.055327868852459015,0.006147540983606557,0.8296362023070097,0.0417036379769299
0.9768160741885626,0.023183925811437404,148917.0,0.1915367483296214,0.13697104677060135,0.35634743875278396,0.16815144766146994,0.09131403118040089,0.01002227171492205,0.7767295597484277,0.0
0.9664570230607966,0.033542976939203356,96553.0,0.0,0.12578616352201258,0.389937106918239,0.1509433962264151,0.3113207547169811,0.0,0.6567607726597325,0.0
0.7842998585572843,0.2157001414427157,121131.0,0.0,0.15043290043290045,0.47294372294372294,0.18398268398268397,0.0367965367965368,0.012987012987012988,0.8382502543234995,0.0254323499491353
0.8121693121693122,0.18783068783068782,102893.0,0.04006677796327212,0.048414023372287146,0.4991652754590985,0.2003338898163606,0.0,0.0,0.7111459968602826,0.08163265306122448
0.8012820512820513,0.1987179487179487,106208.0,0.084070796460177,0.1710914454277286,0.24336283185840707,0.22123893805309736,0.10176991150442478,0.016224188790560472,0.6486111111111111,0.03888888888888889
0.8439306358381503,0.15606936416184972,88857.0,0.0898021308980213,0.091324200913242,0.4748858447488584,0.1263318112633181,0.1232876712328767,0.0,0.6509186351706037,0.08661417322834646
0.8287581699346406,0.17124183006535948,79091.0,0.07692307692307693,0.0600375234521576,0.43902439024390244,0.1669793621013133,0.03189493433395872,0.03189493433395872,0.7299270072992701,0.05474452554744526
0.7200832466181062,0.27991675338189387,78049.0,0.12667660208643816,0.15946348733233978,0.20119225037257824,0.22205663189269748,0.0,0.011922503725782414,0.7415881561238223,0.047106325706594884
0.951530612244898,0.04846938775510204,84613.0,0.06801007556675064,0.12216624685138538,0.37531486146095716,0.2216624685138539,0.0,0.0163727959697733,0.7975,0.0
0.7608370702541106,0.23916292974588937,79028.0,0.06284658040665435,0.08133086876155268,0.5286506469500925,0.14048059149722736,0.038817005545286505,0.025878003696857672,0.8048359240069085,0.0069084628670120895
0.8557599225556631,0.1442400774443369,65667.0,0.0,0.08665906499429875,0.3500570125427594,0.2508551881413911,0.05815279361459521,0.027366020524515394,0.8008611410118407,0.09472551130247578
0.7523809523809524,0.24761904761904763,68000.0,0.02186878727634195,0.09343936381709742,0.46322067594433397,0.1411530815109344,0.0,0.04771371769383698,0.8339552238805971,0.06716417910447761
0.9342948717948718,0.06570512820512821,120156.0,0.0,0.0375,0.4446428571428571,0.175,0.075,0.017857142857142856,0.8435374149659864,0.015306122448979591
0.8747081712062257,0.12529182879377432,66250.0,0.02829268292682927,0.04390243902439024,0.4273170731707317,0.23121951219512196,0.07804878048780488,0.02926829268292683,0.8012533572068039,0.007162041181736795
0.7956371986222732,0.20436280137772675,82083.0,0.11171662125340599,0.09809264305177112,0.33242506811989103,0.1907356948228883,0.0667574931880109,0.017711171662125342,0.625,0.019736842105263157
0.807855626326964,0.1921443736730361,74115.0,0.1068090787716956,0.04138851802403204,0.4218958611481976,0.20160213618157544,0.050734312416555405,0.014686248331108143,0.8005215123859192,0.010430247718383311
0.6556962025316456,0.34430379746835443,75329.0,0.2058287795992714,0.12021857923497267,0.3788706739526412,0.17486338797814208,0.0,0.04007285974499089,0.6386986301369864,0.032534246575342464
0.8303341902313625,0.16966580976863754,78819.0,0.05345911949685535,0.09748427672955975,0.5141509433962265,0.14937106918238993,0.05188679245283019,0.018867924528301886,0.6735294117647059,0.030882352941176472
0.8053392658509455,0.1946607341490545,61442.0,0.07186544342507645,0.09174311926605505,0.3333333333333333,0.19724770642201836,0.0290519877675841,0.10856269113149847,0.8424479166666666,0.0390625
0.8682983682983683,0.1317016317016317,81554.0,0.0639386189258312,0.1278772378516624,0.4578005115089514,0.13171355498721227,0.01278772378516624,0.01278772378516624,0.7622641509433963,0.03018867924528302
0.9528888888888889,0.04711111111111111,86944.0,0.04481132075471698,0.10966981132075472,0.4268867924528302,0.19339622641509435,0.054245283018867926,0.03537735849056604,0.7723840345199569,0.08198489751887811
0.9750283768444948,0.024971623155505107,83250.0,0.028735632183908046,0.08333333333333333,0.3764367816091954,0.3175287356321839,0.07471264367816093,0.021551724137931036,0.8523748395378691,0.010269576379974325
0.7916666666666666,0.20833333333333334,88021.0,0.020833333333333332,0.03125,0.46875,0.175,0.075,0.022916666666666665,0.7217898832684825,0.0914396887159533
0.9256198347107438,0.0743801652892562,81780.0,0.025943396226415096,0.03891509433962264,0.5153301886792453,0.14976415094339623,0.08844339622641509,0.01179245283018868,0.8758782201405152,0.01873536299765808
0.9076923076923077,0.09230769230769231,105658.0,0.06854345165238677,0.04773561811505508,0.3623011015911873,0.3806609547123623,0.017135862913096694,0.017135862913096694,0.7409568261376897,0.07701283547257877
0.8021978021978022,0.1978021978021978,124861.0,0.0,0.06972477064220184,0.44036697247706424,0.30091743119266057,0.044036697247706424,0.03302752293577982,0.7540394973070018,0.03770197486535009
0.7598944591029023,0.24010554089709762,125964.0,0.029177718832891247,0.11582670203359859,0.45711759504862953,0.21396993810786913,0.10167992926613616,0.019451812555260833,0.8740861088545898,0.0
0.8703394546466333,0.1296605453533667,62986.0,0.007890961262553802,0.08751793400286945,0.3629842180774749,0.3565279770444763,0.09253945480631277,0.027977044476327116,0.8844594594594595,0.060810810810810814
0.9351535836177475,0.06484641638225255,0.0,0.0,0.034031413612565446,0.32722513089005234,0.2356020942408377,0.06282722513089005,0.0,0.9110070257611241,0.0
0.5572687224669604,0.44273127753303965,110106.0,0.12927191679049035,0.05943536404160475,0.2897473997028232,0.10698365527488855,0.08172362555720654,0.0,0.5344603381014305,0.08452535760728218
0.5983522142121525,0.4016477857878476,77868.0,0.18660287081339713,0.1471291866028708,0.31220095693779903,0.1303827751196172,0.07057416267942583,0.0,0.6237513873473918,0.07436182019977802
0.663575042158516,0.33642495784148396,135125.0,0.013301088270858524,0.13059250302297462,0.27690447400241835,0.20556227327690446,0.10519951632406288,0.02539298669891173,0.6379310344827587,0.04202586206896552
0.6377396569122099,0.3622603430877901,39886.0,0.08074534161490683,0.2919254658385093,0.284472049689441,0.07329192546583851,0.0,0.0,0.7195530726256983,0.0111731843575419
0.5860524632117722,0.41394753678822777,0.0,0.11832740213523131,0.22508896797153025,0.3594306049822064,0.12188612099644128,0.0,0.0,0.571875,0.01171875
0.5772906127037661,0.42270938729623386,50817.0,0.19228020014295927,0.09578270192994996,0.3152251608291637,0.10721944245889921,0.024303073624017155,0.0,0.6790281329923273,0.06265984654731457
0.6444022770398482,0.3555977229601518,69485.0,0.06762295081967214,0.08094262295081968,0.475922131147541,0.09221311475409837,0.0,0.018442622950819672,0.7286314806165344,0.014479215319943952
0.7562776957163959,0.24372230428360414,72857.0,0.09668989547038327,0.12456445993031359,0.3510452961672474,0.18118466898954705,0.025261324041811847,0.008710801393728223,0.7494071146245059,0.043478260869565216
0.64851235501765,0.35148764498234997,38839.0,0.1168032786885246,0.1598360655737705,0.2383879781420765,0.16530054644808742,0.04918032786885246,0.0,0.540652818991098,0.013649851632047478
0.8798617113223854,0.12013828867761452,83224.0,0.11888111888111888,0.044755244755244755,0.34545454545454546,0.17202797202797201,0.023776223776223775,0.02937062937062937,0.5943728018757327,0.029308323563892145
0.8726899383983573,0.1273100616016427,74531.0,0.07772020725388601,0.07944732297063903,0.3903281519861831,0.21502590673575128,0.04317789291882556,0.03281519861830743,0.7561361836896279,0.02058590657165479
0.7679300291545189,0.23206997084548106,105721.0,0.007894736842105263,0.0506578947368421,0.3730263157894737,0.14671052631578949,0.031578947368421054,0.1388157894736842,0.6916113458056729,0.0687990343995172
0.6585014409221902,0.3414985590778098,47102.0,0.0,0.0625,0.4409722222222222,0.09722222222222222,0.027777777777777776,0.027777777777777776,0.9298245614035088,0.03668261562998405
0.7298297557364914,0.2701702442635085,67500.0,0.12154696132596685,0.04511970534069982,0.38029465930018413,0.141804788213628,0.049723756906077346,0.017495395948434623,0.7209302325581395,0.07217321571772253
0.8612765957446809,0.13872340425531915,47258.0,0.10113519091847266,0.07223942208462332,0.5913312693498453,0.15067079463364294,0.03199174406604747,0.007223942208462332,0.708765315739868,0.03110273327049953
0.8112786152987158,0.1887213847012842,69167.0,0.06336088154269973,0.09641873278236915,0.44834710743801653,0.1453168044077135,0.07506887052341597,0.0371900826446281,0.8383311603650587,0.026727509778357236
0.6184668989547039,0.38153310104529614,72391.0,0.09155645981688708,0.09460834181078331,0.4537131230925738,0.06612410986775177,0.059003051881993895,0.03967446592065107,0.6903807615230461,0.15731462925851702
0.5629139072847682,0.4370860927152318,46016.0,0.1036036036036036,0.055855855855855854,0.32522522522522523,0.16216216216216217,0.023423423423423424,0.0,0.7452471482889734,0.02129277566539924
0.6478508544795443,0.35214914552045573,43138.0,0.07027406886858749,0.1314125087842586,0.3302881236823612,0.15460295151089248,0.08292340126493324,0.05832747716092762,0.65666474321985,0.11482977495672245
0.5816993464052288,0.41830065359477125,34806.0,0.049760191846522785,0.3183453237410072,0.34172661870503596,0.11031175059952038,0.043764988009592325,0.0,0.6634335596508244,0.029582929194956354
0.3977272727272727,0.6022727272727273,19462.0,0.1017191977077364,0.06303724928366762,0.2693409742120344,0.07593123209169055,0.09455587392550144,0.014326647564469915,0.677376171352075,0.03346720214190094
0.577152600170503,0.42284739982949704,27409.0,0.2727272727272727,0.16425619834710745,0.20041322314049587,0.10640495867768596,0.0,0.007231404958677686,0.5566600397614314,0.09443339960238568
0.5806818181818182,0.4193181818181818,95294.0,0.06125166444740346,0.1278295605858855,0.33288948069241014,0.16245006657789615,0.02529960053262317,0.02663115845539281,0.6990049751243781,0.03109452736318408
0.7579545454545454,0.24204545454545454,36250.0,0.14526484751203853,0.09550561797752809,0.3563402889245586,0.08587479935794542,0.0,0.016051364365971106,0.7980952380952381,0.08126984126984127
0.36923076923076925,0.6307692307692307,0.0,0.3923076923076923,0.47692307692307695,0.13076923076923078,0.0,0.0,0.0,0.0,0.0
0.7360105332455563,0.26398946675444374,69412.0,0.024475524475524476,0.046153846153846156,0.33706293706293705,0.2965034965034965,0.13776223776223775,0.06363636363636363,0.6574324324324324,0.047972972972972976
0.7849872773536896,0.21501272264631044,92903.0,0.07704918032786885,0.0,0.4311475409836066,0.3475409836065574,0.06885245901639345,0.021311475409836064,0.6714905933429812,0.0
0.7050583657587549,0.29494163424124514,17708.0,0.4135534317984361,0.1737619461337967,0.20417028670721113,0.06516072980017376,0.01216333622936577,0.0,0.5445205479452054,0.007705479452054794
0.31209818819403856,0.6879018118059614,36205.0,0.22439478584729983,0.3268156424581006,0.2309124767225326,0.048417132216014895,0.019553072625698324,0.0,0.4361968306922435,0.0
0.8437281009110021,0.15627189908899788,60357.0,0.04599406528189911,0.032640949554896145,0.38427299703264095,0.14985163204747776,0.020771513353115726,0.052670623145400594,0.7934472934472935,0.05128205128205128
0.7054263565891473,0.29457364341085274,45343.0,0.08140947752126367,0.21142162818955043,0.3778857837181045,0.1591737545565006,0.013365735115431349,0.0,0.7515856236786469,0.049682875264270614
0.6202990484821024,0.3797009515178976,100680.0,0.16784356328082564,0.09885931558935361,0.4557305812058664,0.09451385116784357,0.04888647474198805,0.0,0.7574083375188347,0.03314917127071823
0.8155940594059405,0.1844059405940594,78382.0,0.019742489270386267,0.13047210300429185,0.35965665236051503,0.2798283261802575,0.04291845493562232,0.03175965665236052,0.8198944988696307,0.03089675960813866
0.7992753623188406,0.20072463768115942,54857.0,0.08020477815699659,0.11604095563139932,0.38822525597269625,0.23378839590443687,0.015358361774744027,0.011945392491467578,0.6998420221169036,0.04186413902053712
0.8120989917506874,0.18790100824931255,63929.0,0.09870740305522914,0.099882491186839,0.3172737955346651,0.209165687426557,0.03525264394829612,0.01880141010575793,0.8408163265306122,0.05204081632653061
0.8783542039355993,0.12164579606440072,92723.0,0.0,0.03896103896103896,0.5194805194805194,0.3116883116883117,0.023809523809523808,0.04329004329004329,0.7110655737704918,0.0
0.523225241016652,0.4767747589833479,103919.0,0.11788617886178862,0.10467479674796748,0.35365853658536583,0.09349593495934959,0.09146341463414634,0.006097560975609756,0.8351219512195122,0.0
0.6136363636363636,0.38636363636363635,46278.0,0.09444444444444444,0.09222222222222222,0.2833333333333333,0.16666666666666666,0.056666666666666664,0.03222222222222222,0.6252408477842004,0.07707129094412331
0.8138801261829653,0.1861198738170347,87857.0,0.1076388888888889,0.19444444444444445,0.3194444444444444,0.1597222222222222,0.052083333333333336,0.027777777777777776,0.6527777777777778,0.0
0.7244094488188977,0.2755905511811024,62300.0,0.06987951807228916,0.08072289156626505,0.4951807228915663,0.163855421686747,0.03253012048192771,0.06626506024096386,0.85,0.013953488372093023
0.8249566724436742,0.17504332755632582,67137.0,0.08110992529348986,0.0416221985058698,0.4012806830309498,0.24226254002134473,0.04055496264674493,0.033084311632870865,0.5848303393213573,0.029940119760479042
0.853809196980096,0.14619080301990392,112936.0,0.07475813544415127,0.051011433597185574,0.3095866314863676,0.25241864555848725,0.21723834652594548,0.026385224274406333,0.5082918739635157,0.009950248756218905
0.7454337899543378,0.2545662100456621,44531.0,0.05393586005830904,0.4387755102040816,0.2434402332361516,0.16326530612244897,0.03935860058309038,0.0,0.5886889460154242,0.012853470437017995
0.737108190091001,0.26289180990899896,40859.0,0.19402985074626866,0.08333333333333333,0.2935323383084577,0.22139303482587064,0.0,0.0,0.7001102535832414,0.026460859977949284
0.8068862275449101,0.19311377245508982,71667.0,0.12394705174488568,0.11672683513838748,0.3898916967509025,0.2075812274368231,0.007821901323706379,0.0,0.8216276477146043,0.030100334448160536
0.7997086671522214,0.20029133284777859,85208.0,0.06255212677231026,0.1793160967472894,0.3119266055045872,0.292743953294412,0.007506255212677231,0.020016680567139282,0.8116520351157223,0.0
0.7779220779220779,0.22207792207792207,116574.0,0.01838235294117647,0.18933823529411764,0.3170955882352941,0.20220588235294118,0.012867647058823529,0.02297794117647059,0.8191126279863481,0.010238907849829351
0.6648697214734951,0.33513027852650495,64000.0,0.06347438752783964,0.09799554565701558,0.37973273942093544,0.23051224944320714,0.04120267260579064,0.01002227171492205,0.7435897435897436,0.0882051282051282
0.7847785402370555,0.2152214597629445,33295.0,0.12582781456953643,0.13410596026490065,0.31539735099337746,0.14155629139072848,0.015728476821192054,0.0,0.6155523255813954,0.12209302325581395
0.76,0.24,36552.0,0.18889809444904723,0.27091963545981773,0.2195526097763049,0.07373653686826843,0.02899751449875725,0.0,0.5668693009118541,0.05623100303951368
0.6513545347467609,0.3486454652532391,39813.0,0.168861347792409,0.21920991479473276,0.20604182804027885,0.1262587141750581,0.020139426800929512,0.0,0.7059228650137741,0.049586776859504134
0.8811333794056669,0.1188666205943331,47589.0,0.15219123505976095,0.16175298804780877,0.2844621513944223,0.22151394422310758,0.013545816733067729,0.014342629482071713,0.6274658573596358,0.06525037936267071
0.749741468459152,0.250258531540848,103790.0,0.09483960948396095,0.044630404463040445,0.25383542538354253,0.06694560669456066,0.11157601115760112,0.026499302649930265,0.6634499396863691,0.016887816646562123
0.778395552025417,0.221604447974583,72396.0,0.023185483870967742,0.03528225806451613,0.2872983870967742,0.3477822580645161,0.0846774193548387,0.03024193548387097,0.6885397412199631,0.041589648798521256
0.8194254445964432,0.18057455540355677,56719.0,0.03101424979044426,0.0980720871751886,0.34199497066219614,0.26823134953897737,0.04274937133277452,0.0,0.7635431918008785,0.050512445095168376
0.6741410488245931,0.32585895117540686,39617.0,0.08193484698914116,0.16090819348469892,0.3830207305034551,0.1016781836130306,0.04738400789733465,0.08687068114511352,0.4205298013245033,0.07137601177336277
0.38073038073038074,0.6192696192696193,42568.0,0.12321981424148606,0.1721362229102167,0.32074303405572757,0.19628482972136224,0.0086687306501548,0.0,0.6342451874366768,0.03951367781155015
0.4427061310782241,0.5572938689217759,47083.0,0.15452261306532664,0.22738693467336685,0.18907035175879397,0.0935929648241206,0.015703517587939697,0.01256281407035176,0.700561797752809,0.039887640449438204
0.36079632465543643,0.6392036753445636,38313.0,0.28551660516605165,0.25046125461254615,0.1572878228782288,0.08809963099630996,0.006457564575645757,0.00046125461254612545,0.5598273832875638,0.03648489603766183
0.29958799293702176,0.7004120070629782,44347.0,0.1233644859813084,0.2607476635514019,0.33084112149532713,0.07663551401869159,0.038317757009345796,0.0,0.731528895391368,0.015362106803218726
0.8893871449925261,0.11061285500747384,92396.0,0.034013605442176874,0.1377551020408163,0.1870748299319728,0.15476190476190477,0.10374149659863946,0.02040816326530612,0.73,0.051666666666666666
0.730680948737567,0.26931905126243305,43488.0,0.23170731707317074,0.08869179600886919,0.22283813747228381,0.052106430155210645,0.0,0.0,0.6443396226415095,0.05
0.6939266386049309,0.30607336139506913,56471.0,0.23660714285714285,0.15446428571428572,0.15625,0.1982142857142857,0.0,0.0,0.6596701649175413,0.035982008995502246
0.6017811704834606,0.3982188295165394,36840.0,0.4308231173380035,0.07005253940455342,0.16637478108581435,0.017513134851138354,0.06304728546409807,0.0,0.6737642585551331,0.0699619771863118
