population,age,white,minority,tot_households,average_household_size,married_households,nonfamily_households,median_household_income,owner,renter,median_gross_rent,tot_gross_rent_as_percent_of_income,less_than_30_of_income,more_than_30_of_income,median_gross_rent_as_percent_of_income,median_n_rooms,less_than_high_school,high_school,bachelors_degree,masters_degree,professional_school_degree,doctorate_degree,employed,unemployed
130.0,41.3,0.9128989361702128,0.08710106382978723,500.0,2.97,0.678,0.238,78971.0,0.6911665542818611,0.3088334457181389,1322.0,174.0,0.03236682400539447,0.057316250842886045,39.2,6.1,0.12372188139059305,0.1983640081799591,0.18609406952965235,0.10736196319018405,0.024539877300613498,0.0,0.5501730103806228,0.02768166089965398
151.0,37.3,0.9873208379272327,0.012679162072767364,591.0,3.05,0.5888324873096447,0.1996615905245347,68702.0,0.870216306156406,0.129783693843594,1190.0,107.0,0.048807542983915694,0.010537992235163616,23.3,5.9,0.059033989266547404,0.38640429338103754,0.21556350626118068,0.022361359570661897,0.0,0.0,0.4392129304286718,0.017568517217146872
122.0,33.7,0.8412987960598322,0.15870120394016782,858.0,3.19,0.6282051282051282,0.24358974358974358,92161.0,0.7763589930682233,0.22364100693177671,1750.0,248.0,0.07187157971543233,0.018606348048157608,27.5,5.9,0.03171247357293869,0.25,0.29915433403805497,0.04756871035940803,0.016913319238900635,0.0,0.5783598110777157,0.025762129669386003
62.0,50.2,0.9818731117824774,0.01812688821752266,498.0,2.66,0.5160642570281124,0.357429718875502,97606.0,0.9637462235649547,0.03625377643504532,0.0,48.0,0.0,0.03625377643504532,0.0,5.6,0.03811434302908726,0.5025075225677031,0.09227683049147442,0.04914744232698094,0.017051153460381142,0.06118355065195587,0.48214285714285715,0.03977272727272727
111.0,49.4,0.8603248259860788,0.13967517401392113,777.0,2.77,0.6808236808236808,0.16216216216216217,106151.0,0.8361948955916473,0.16380510440835266,1387.0,113.0,0.02877030162412993,0.023665893271461718,28.9,5.9,0.05244122965641953,0.3206751054852321,0.11151295961422544,0.1675708257986739,0.009041591320072333,0.0379746835443038,0.6114199090449722,0.021728145528044467
255.0,44.5,0.7831034482758621,0.21689655172413794,1119.0,2.57,0.5495978552278821,0.2806076854334227,74679.0,0.8957971517888156,0.10420284821118445,1865.0,104.0,0.006599513720041681,0.02674539770753734,50.0,6.0,0.07358024691358024,0.23851851851851852,0.2088888888888889,0.12691358024691357,0.02074074074074074,0.017777777777777778,0.6244111349036403,0.042826552462526764
71.0,44.7,0.5864135864135864,0.41358641358641357,381.0,2.45,0.4461942257217848,0.3910761154855643,41726.0,0.544385026737968,0.4556149732620321,1427.0,183.0,0.057754010695187166,0.06631016042780749,44.0,4.3,0.0890937019969278,0.2196620583717358,0.1781874039938556,0.130568356374808,0.03686635944700461,0.0,0.38787023977433005,0.02538787023977433
171.0,49.5,0.8336143901068016,0.16638560989319842,719.0,2.46,0.6203059805285118,0.25869262865090403,58281.0,0.7707509881422925,0.22924901185770752,1406.0,215.0,0.00846979107848673,0.06775832862789384,50.0,6.1,0.07972136222910217,0.2678018575851393,0.17492260061919504,0.2020123839009288,0.02786377708978328,0.006191950464396285,0.5034153005464481,0.02185792349726776
138.0,33.6,0.8281444582814446,0.1718555417185554,504.0,3.15,0.6309523809523809,0.10119047619047619,96389.0,0.6862003780718336,0.31379962192816635,1592.0,192.0,0.09199747952110901,0.02205419029615627,22.0,5.9,0.027724665391969407,0.12810707456978968,0.3441682600382409,0.08508604206500955,0.06500956022944551,0.045889101338432124,0.7228915662650602,0.019793459552495698
184.0,32.3,0.4142640364188164,0.5857359635811836,954.0,2.69,0.49580712788259956,0.350104821802935,78125.0,0.696024941543258,0.303975058456742,1307.0,367.0,0.0759937646141855,0.05066250974279034,27.4,5.0,0.14427312775330398,0.20154185022026433,0.1393171806167401,0.10022026431718062,0.021475770925110133,0.009361233480176211,0.6060171919770774,0.02387774594078319
148.0,40.6,0.7839741708247725,0.21602582917522747,1369.0,2.49,0.4170927684441198,0.31848064280496713,72306.0,0.7942471382447901,0.20575286175520985,1718.0,315.0,0.05459348400352216,0.037863222776636334,26.6,5.3,0.040790038643194505,0.2928295405753542,0.23701159295835122,0.11163589523400601,0.0,0.0,0.5833333333333334,0.024853801169590642
212.0,55.6,0.8922381311228335,0.10776186887716654,280.0,3.18,0.7821428571428571,0.20357142857142857,111875.0,0.8696629213483146,0.1303370786516854,1065.0,61.0,0.02247191011235955,0.04157303370786517,50.0,7.2,0.18253189401373895,0.39450441609421,0.10107948969578018,0.10304219823356231,0.02453385672227674,0.02747791952894995,0.3142857142857143,0.03963133640552995
136.0,48.9,0.9167686658506732,0.0832313341493268,332.0,2.46,0.6536144578313253,0.31626506024096385,99265.0,0.9204406364749081,0.0795593635250918,1102.0,51.0,0.037943696450428395,0.01835985312117503,16.3,5.8,0.05619834710743802,0.2528925619834711,0.2413223140495868,0.06942148760330578,0.12231404958677686,0.008264462809917356,0.5608695652173913,0.02753623188405797
230.0,43.7,0.975273754856941,0.02472624514305899,907.0,3.11,0.6471885336273429,0.18632855567805953,96354.0,0.9560283687943263,0.04397163120567376,0.0,115.0,0.012056737588652482,0.014893617021276596,44.0,6.8,0.07054337464251668,0.3784556720686368,0.24642516682554813,0.10343183984747378,0.02001906577693041,0.016682554814108675,0.6262842465753424,0.03638698630136986
116.0,40.2,0.4471830985915493,0.5528169014084507,444.0,2.56,0.5540540540540541,0.22747747747747749,69239.0,0.8274647887323944,0.17253521126760563,1393.0,127.0,0.03697183098591549,0.03961267605633803,50.0,4.7,0.18851435705368288,0.20973782771535582,0.08739076154806492,0.03620474406991261,0.02247191011235955,0.006242197253433208,0.5614035087719298,0.02889576883384933
116.0,23.9,0.0,1.0,25.0,4.48,0.0,0.0,0.0,0.0,1.0,0.0,25.0,0.22321428571428573,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.22321428571428573,0.0
160.0,38.0,0.9376734796871057,0.06232652031289427,1158.0,3.42,0.6485319516407599,0.12521588946459414,108831.0,0.9694675750693919,0.030532424930608124,0.0,75.0,0.014887711329800657,0.0040373454453696694,0.0,6.5,0.07038242473555736,0.22945484133441824,0.31855166802278273,0.10577705451586655,0.01708706265256306,0.003661513425549227,0.6705084745762712,0.0423728813559322
97.0,28.5,0.17375886524822695,0.8262411347517731,792.0,2.14,0.0946969696969697,0.3409090909090909,5605.0,0.0673758865248227,0.9326241134751773,0.0,773.0,0.1140661938534279,0.27364066193853426,50.0,3.4,0.43650047036688616,0.18250235183443086,0.06679209783631232,0.012229539040451553,0.012229539040451553,0.0,0.1904382470119522,0.01195219123505976
95.0,31.9,0.37659033078880405,0.6234096692111959,458.0,3.4,0.43231441048034935,0.33624454148471616,82155.0,0.7538560411311054,0.2461439588688946,0.0,98.0,0.008354755784061696,0.04048843187660668,38.8,5.7,0.11513157894736842,0.26644736842105265,0.21710526315789475,0.12609649122807018,0.01425438596491228,0.010964912280701754,0.4792482380579483,0.014095536413469069
79.0,47.4,1.0,0.0,553.0,2.72,0.620253164556962,0.21880650994575046,74567.0,0.9127829560585885,0.08721704394141146,1047.0,115.0,0.05992010652463382,0.005992010652463382,19.8,5.6,0.0767097966728281,0.36506469500924216,0.10166358595194085,0.1321626617375231,0.0,0.0,0.43450479233226835,0.07108626198083066
181.0,51.5,0.998220640569395,0.0017793594306049821,610.0,2.75,0.7278688524590164,0.15245901639344261,108750.0,0.9456716417910448,0.05432835820895522,1141.0,35.0,0.0,0.016119402985074627,50.0,6.3,0.03387220939183987,0.3494996150885296,0.325635103926097,0.09006928406466513,0.0,0.0,0.5563961485557084,0.0068775790921595595
86.0,40.3,0.8826732673267327,0.11732673267326732,753.0,2.68,0.6069057104913679,0.18592297476759628,114417.0,0.9034653465346535,0.09653465346534654,1143.0,91.0,0.04504950495049505,0.0,10.0,6.3,0.02927478376580173,0.2821024617431803,0.3406520292747838,0.1270791749833666,0.0,0.023286759813705923,0.6975731176104543,0.010578718108276292
143.0,41.6,0.8387787895018747,0.16122121049812532,676.0,2.74,0.5710059171597633,0.2692307692307692,79750.0,0.7810810810810811,0.21891891891891893,1143.0,198.0,0.057297297297297295,0.04972972972972973,28.8,5.7,0.08927173061863743,0.26859827721221613,0.2278778386844166,0.1033672670321065,0.010180109631949883,0.007047768206734534,0.5313145216792843,0.06882312456985547
90.0,40.3,0.7715817694369973,0.22841823056300267,490.0,3.81,0.8285714285714286,0.0,111250.0,0.9206434316353888,0.07935656836461126,0.0,35.0,0.0,0.01876675603217158,0.0,6.4,0.05800865800865801,0.42857142857142855,0.10476190476190476,0.12380952380952381,0.0329004329004329,0.015584415584415584,0.48041237113402063,0.030240549828178694
93.0,37.7,0.8602015113350125,0.1397984886649874,536.0,2.96,0.5559701492537313,0.2667910447761194,59091.0,0.7550377833753149,0.24496221662468515,1111.0,180.0,0.04974811083123426,0.03400503778337532,28.5,5.7,0.21584699453551912,0.4180327868852459,0.0947176684881603,0.04644808743169399,0.0,0.0,0.5596612779060816,0.010007698229407237
71.0,36.1,0.8526011560693642,0.14739884393063585,434.0,3.19,0.7027649769585254,0.2119815668202765,75658.0,0.8916184971098265,0.10838150289017341,963.0,78.0,0.04263005780346821,0.007947976878612716,19.6,6.0,0.07454128440366972,0.22935779816513763,0.14220183486238533,0.19495412844036697,0.02981651376146789,0.0,0.7924720244150559,0.015259409969481181
94.0,45.6,0.9387868670005565,0.06121313299944352,606.0,2.97,0.7244224422442245,0.16996699669966997,78644.0,0.9504730105731776,0.04952698942682248,1847.0,50.0,0.010573177518085699,0.009460211463550361,0.0,6.2,0.14644970414201183,0.3594674556213018,0.1205621301775148,0.07988165680473373,0.011094674556213017,0.0,0.4,0.049842271293375394
76.0,42.6,0.9917355371900827,0.008264462809917356,714.0,2.37,0.45938375350140054,0.38235294117647056,48750.0,0.7933884297520661,0.2066115702479339,1202.0,189.0,0.03010625737898465,0.08146399055489964,46.6,4.4,0.09972801450589303,0.3227561196736174,0.07343608340888486,0.08703535811423391,0.0,0.013599274705349048,0.6129277566539924,0.0349809885931559
96.0,44.1,0.9931176875430144,0.006882312456985547,448.0,3.24,0.7745535714285714,0.13616071428571427,104609.0,0.9208534067446662,0.0791465932553338,2250.0,42.0,0.006882312456985547,0.02202339986235375,50.0,7.8,0.11486486486486487,0.18725868725868725,0.2055984555984556,0.1274131274131274,0.011583011583011582,0.0,0.49521322889469105,0.02349869451697128
137.0,43.6,0.8648802736602053,0.13511972633979474,617.0,2.78,0.713128038897893,0.19611021069692058,103849.0,0.8227405247813411,0.1772594752186589,1280.0,121.0,0.05947521865889213,0.011078717201166181,12.8,6.4,0.1156957928802589,0.255663430420712,0.2936893203883495,0.12135922330097088,0.0186084142394822,0.0,0.5982596084118926,0.02102973168963017
142.0,36.7,0.8712830957230142,0.12871690427698573,1168.0,2.1,0.4434931506849315,0.4837328767123288,133482.0,0.1865580448065173,0.8134419551934827,2859.0,967.0,0.23625254582484725,0.15763747454175153,27.7,3.1,0.040983606557377046,0.042008196721311473,0.35655737704918034,0.17469262295081966,0.1834016393442623,0.11321721311475409,0.740484429065744,0.01384083044982699
94.0,38.1,0.8367758186397984,0.1632241813602015,967.0,2.05,0.38055842812823165,0.59358841778697,131250.0,0.4070528967254408,0.5929471032745592,2678.0,592.0,0.18236775818639797,0.08564231738035265,25.0,3.5,0.02918781725888325,0.03934010152284264,0.32423857868020306,0.2906091370558376,0.1935279187817259,0.05012690355329949,0.6813391196528208,0.04773713577185369
53.0,43.7,0.8407859078590786,0.15921409214092141,765.0,1.9,0.31895424836601305,0.657516339869281,0.0,0.6144329896907217,0.38556701030927837,2376.0,377.0,0.10378006872852234,0.1402061855670103,36.4,3.1,0.0,0.0,0.6295436968290796,0.131477184841454,0.12296983758700696,0.0,0.7618343195266272,0.0
31.0,48.7,0.9508771929824561,0.04912280701754386,237.0,2.29,0.32489451476793246,0.4092827004219409,0.0,0.9484346224677717,0.05156537753222836,0.0,19.0,0.016574585635359115,0.01841620626151013,0.0,5.1,0.0,0.011737089201877934,0.22535211267605634,0.3732394366197183,0.24178403755868544,0.014084507042253521,0.47357293868921774,0.0
71.0,42.3,0.9240180296200902,0.07598197037990985,835.0,1.86,0.28622754491017965,0.6982035928143713,157254.0,0.4204764971023825,0.5795235028976176,1718.0,492.0,0.19703799098518995,0.11976819059884096,25.2,3.2,0.016231474947071278,0.11644318983768526,0.5306986591390261,0.15314043754410728,0.056457304163726185,0.05222300635144672,0.6335403726708074,0.041407867494824016
23.0,62.4,0.7080610021786492,0.29193899782135074,600.0,1.53,0.2966666666666667,0.62,119375.0,0.2429193899782135,0.7570806100217865,3269.0,475.0,0.18627450980392157,0.2222222222222222,50.0,3.3,0.0,0.026136363636363635,0.23863636363636365,0.20795454545454545,0.3125,0.03409090909090909,0.5054466230936819,0.0
23.0,62.6,0.9621052631578947,0.037894736842105266,343.0,1.38,0.12244897959183673,0.8775510204081632,0.0,0.7305263157894737,0.2694736842105263,1820.0,128.0,0.05894736842105263,0.21052631578947367,43.6,3.3,0.08803611738148984,0.0,0.1399548532731377,0.4650112866817156,0.06772009029345373,0.0,0.6442105263157895,0.0
63.0,52.4,0.6607617360496014,0.3392382639503986,790.0,1.43,0.18734177215189873,0.7848101265822784,130769.0,0.5748449955713021,0.42515500442869797,3501.0,328.0,0.17360496014171833,0.10097431355181577,23.7,2.9,0.0,0.013986013986013986,0.3546453546453546,0.2997002997002997,0.12687312687312688,0.0899100899100899,0.7507109004739336,0.031279620853080566
51.0,38.9,0.8950495049504951,0.10495049504950495,829.0,1.21,0.09529553679131483,0.9047044632086851,91083.0,0.0847457627118644,0.9152542372881356,2056.0,755.0,0.41575274177467597,0.2831505483549352,22.8,1.6,0.03229061553985873,0.039354187689202826,0.5358224016145308,0.16347124117053483,0.07769929364278506,0.0,0.7792079207920792,0.0
98.0,31.9,0.6753112033195021,0.32468879668049794,550.0,1.75,0.2781818181818182,0.6836363636363636,136250.0,0.05931321540062435,0.9406867845993756,3501.0,507.0,0.25494276795005205,0.21748178980228927,24.4,2.8,0.0,0.05387647831800263,0.33508541392904073,0.3508541392904074,0.12746386333771353,0.026281208935611037,0.7667031763417306,0.007667031763417305
26.0,51.2,0.5913853317811408,0.4086146682188591,578.0,1.42,0.07612456747404844,0.9238754325259516,87981.0,0.6187576126674786,0.3812423873325213,2268.0,171.0,0.04506699147381242,0.11693057247259439,32.1,2.5,0.0,0.03841229193341869,0.5928297055057619,0.17285531370038412,0.1357234314980794,0.024327784891165175,0.6845310596833131,0.10596833130328867
32.0,45.8,0.9428571428571428,0.05714285714285714,316.0,2.1,0.49050632911392406,0.4240506329113924,236736.0,0.8902255639097745,0.10977443609022557,0.0,73.0,0.10827067669172932,0.0015037593984962407,13.2,4.5,0.0,0.0,0.5730994152046783,0.24366471734892786,0.10916179337231968,0.05847953216374269,0.6564885496183206,0.0
51.0,60.0,0.7744360902255639,0.22556390977443608,162.0,1.64,0.3765432098765432,0.5432098765432098,163750.0,0.7180451127819549,0.2819548872180451,2738.0,56.0,0.19548872180451127,0.015037593984962405,16.8,4.4,0.03896103896103896,0.017316017316017316,0.5194805194805194,0.22510822510822512,0.03896103896103896,0.05194805194805195,0.57421875,0.0
72.0,47.9,0.8178493050475494,0.18215069495245062,759.0,1.8,0.391304347826087,0.5243741765480896,130795.0,0.6159473299195318,0.3840526700804682,1715.0,382.0,0.16532553035844916,0.08851499634235552,20.2,3.4,0.015412511332728921,0.06074342701722575,0.43245693563009974,0.17769718948322757,0.11876699909338169,0.06255666364460562,0.6446917808219178,0.01113013698630137
36.0,45.6,0.9783783783783784,0.021621621621621623,266.0,2.09,0.518796992481203,0.48120300751879697,149375.0,0.6360360360360361,0.36396396396396397,0.0,99.0,0.13153153153153152,0.04684684684684685,12.1,3.8,0.017777777777777778,0.0,0.48444444444444446,0.08666666666666667,0.2111111111111111,0.06,0.5852631578947368,0.0
44.0,51.2,0.852405721716515,0.14759427828348504,841.0,1.83,0.3745541022592152,0.6254458977407847,158490.0,0.41937581274382313,0.5806241872561768,2836.0,504.0,0.2022106631989597,0.11248374512353707,19.3,3.5,0.12462006079027356,0.020516717325227963,0.44224924012158057,0.2682370820668693,0.060790273556231005,0.0182370820668693,0.7088323353293413,0.0
32.0,42.0,1.0,0.0,263.0,2.44,0.6007604562737643,0.2813688212927757,250001.0,0.416796267496112,0.583203732503888,2859.0,146.0,0.1290824261275272,0.024883359253499222,10.0,4.7,0.0,0.19184652278177458,0.2829736211031175,0.34772182254196643,0.11750599520383694,0.0,0.6821345707656613,0.0
64.0,33.3,0.46715328467153283,0.5328467153284672,418.0,2.1,0.16267942583732056,0.7607655502392344,61190.0,0.0193621867881549,0.9806378132118451,1410.0,401.0,0.275626423690205,0.18109339407744876,24.2,2.4,0.04181600955794504,0.2616487455197133,0.4121863799283154,0.1015531660692951,0.0,0.03106332138590203,0.7382690302398331,0.03336809176225235
59.0,37.5,0.8275862068965517,0.1724137931034483,861.0,1.65,0.37514518002322883,0.6016260162601627,92022.0,0.23645320197044334,0.7635467980295566,2473.0,612.0,0.24560168895144266,0.18508092892329345,23.1,3.3,0.016025641025641024,0.015224358974358974,0.34294871794871795,0.27884615384615385,0.14262820512820512,0.0673076923076923,0.706342991386061,0.0
343.0,21.1,0.750191570881226,0.24980842911877393,562.0,2.09,0.5142348754448398,0.43238434163701067,117885.0,0.19914893617021276,0.8008510638297872,2246.0,456.0,0.25361702127659574,0.1276595744680851,20.2,4.9,0.021526418786692758,0.11154598825831702,0.22113502935420742,0.19373776908023482,0.05185909980430528,0.3786692759295499,0.34282178217821785,0.020627062706270627
35.0,40.4,0.7044877222692634,0.2955122777307367,610.0,1.94,0.10491803278688525,0.7885245901639344,123355.0,0.5165114309906859,0.48348856900931414,2720.0,240.0,0.15834038950042337,0.04487722269263336,17.3,2.8,0.04030710172744722,0.026871401151631478,0.5527831094049904,0.1813819577735125,0.014395393474088292,0.022072936660268713,0.7578323454699407,0.01947502116850127
56.0,48.4,0.9369786839666358,0.06302131603336422,657.0,1.64,0.3911719939117199,0.60882800608828,113814.0,0.458758109360519,0.541241890639481,2472.0,331.0,0.1556997219647822,0.1380908248378128,29.2,3.2,0.0,0.0,0.2857142857142857,0.2878306878306878,0.25396825396825395,0.056084656084656084,0.7497584541062802,0.0
194.0,34.0,0.6542211652794292,0.34577883472057075,2213.0,1.88,0.2033438770899232,0.7139629462268414,73250.0,0.03622840690978887,0.9637715930902111,1078.0,2158.0,0.30830134357005756,0.18498080614203455,23.6,2.9,0.05733607762422817,0.19817700676271685,0.30932078800352836,0.15083798882681565,0.09085563069685387,0.010585122022934431,0.6217267306196526,0.026186155042779363
70.0,38.3,0.34761045987376016,0.6523895401262398,684.0,3.2,0.16228070175438597,0.3757309941520468,48816.0,0.029666818804198997,0.970333181195801,1316.0,669.0,0.16932907348242812,0.1360109539023277,27.8,3.3,0.3372524752475248,0.2660891089108911,0.14727722772277227,0.04826732673267327,0.008044554455445545,0.0,0.672561629153269,0.00964630225080386
41.0,31.8,0.8744939271255061,0.12550607287449392,511.0,1.45,0.1232876712328767,0.8454011741682974,91134.0,0.033738191632928474,0.9662618083670715,2158.0,498.0,0.4331983805668016,0.2388663967611336,27.7,2.2,0.0,0.0,0.3779411764705882,0.3558823529411765,0.19117647058823528,0.0,0.7651195499296765,0.08438818565400844
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111.0,46.2,0.9015151515151515,0.09848484848484848,637.0,1.66,0.23547880690737832,0.7252747252747253,155842.0,0.8020833333333334,0.19791666666666666,2211.0,174.0,0.10795454545454546,0.056818181818181816,19.1,3.5,0.028361344537815126,0.045168067226890755,0.47689075630252103,0.2647058823529412,0.07983193277310924,0.03991596638655462,0.646403242147923,0.016210739614994935
23.0,51.4,0.6635404454865181,0.3364595545134818,586.0,1.44,0.18771331058020477,0.8122866894197952,105000.0,0.09155766944114149,0.9084423305588585,2257.0,546.0,0.272294887039239,0.3769322235434007,31.3,2.2,0.062103929024081114,0.0,0.35361216730038025,0.2877059569074778,0.05449936628643853,0.0025348542458808617,0.6768060836501901,0.10899873257287707
19.0,50.6,0.7634730538922155,0.23652694610778444,452.0,1.45,0.336283185840708,0.6637168141592921,117407.0,0.35365853658536583,0.6463414634146342,2917.0,330.0,0.13871951219512196,0.3643292682926829,31.9,3.0,0.004792332268370607,0.0,0.16613418530351437,0.5415335463258786,0.05910543130990415,0.0,0.6808846761453397,0.004739336492890996
69.0,32.5,0.8216303470540759,0.17836965294592413,691.0,1.69,0.11722141823444283,0.8827785817655571,81875.0,0.03504273504273504,0.964957264957265,2006.0,664.0,0.2675213675213675,0.24700854700854702,27.9,3.0,0.03455723542116631,0.11555075593952484,0.4481641468682505,0.1717062634989201,0.03347732181425486,0.017278617710583154,0.7632013201320133,0.036303630363036306
69.0,30.2,0.8290685772773797,0.17093142272262027,551.0,1.77,0.13611615245009073,0.8638838475499092,0.0,0.0,1.0,2148.0,551.0,0.563971340839304,0.0,13.2,2.9,0.0,0.0136986301369863,0.5287671232876713,0.29041095890410956,0.0,0.07945205479452055,0.9207547169811321,0.0
215.0,32.1,0.5739268680445151,0.4260731319554849,1205.0,2.06,0.3651452282157676,0.5311203319502075,104276.0,0.0,1.0,2623.0,1205.0,0.3069187449718423,0.16975060337892195,25.5,2.9,0.01588089330024814,0.031265508684863524,0.43424317617866004,0.17220843672456576,0.17419354838709677,0.084863523573201,0.7624538745387454,0.030904059040590407
32.0,36.7,0.08778625954198473,0.9122137404580153,145.0,3.42,0.4206896551724138,0.2482758620689655,33359.0,0.03225806451612903,0.967741935483871,1181.0,137.0,0.09475806451612903,0.1814516129032258,33.1,4.6,0.29971181556195964,0.1440922190201729,0.08069164265129683,0.0,0.0,0.0,0.46320346320346323,0.02813852813852814
126.0,53.0,0.5665760869565217,0.43342391304347827,306.0,2.91,0.39869281045751637,0.3431372549019608,103182.0,0.0931537598204265,0.9068462401795735,983.0,287.0,0.14814814814814814,0.1447811447811448,28.8,4.2,0.17927631578947367,0.25082236842105265,0.16447368421052633,0.05921052631578947,0.032072368421052634,0.023026315789473683,0.3599695585996956,0.0517503805175038
23.0,30.8,0.1826086956521739,0.8173913043478261,62.0,1.34,0.0,1.0,110000.0,0.42168674698795183,0.5783132530120482,3021.0,33.0,0.3132530120481928,0.08433734939759036,22.5,2.2,0.20430107526881722,0.0,0.5161290322580645,0.03225806451612903,0.03225806451612903,0.043010752688172046,0.782608695652174,0.05217391304347826
45.0,35.0,0.05783132530120482,0.9421686746987952,514.0,2.42,0.10894941634241245,0.41050583657587547,40139.0,0.043373493975903614,0.9566265060240964,959.0,460.0,0.17751004016064256,0.19196787148594377,31.5,4.3,0.2820838627700127,0.2363405336721728,0.2909783989834816,0.043202033036848796,0.048284625158831,0.0,0.5982627578718784,0.029315960912052116
71.0,54.3,0.8097345132743363,0.1902654867256637,558.0,1.99,0.496415770609319,0.47491039426523296,119688.0,0.6855855855855856,0.3144144144144144,1897.0,216.0,0.07387387387387387,0.027927927927927927,22.5,6.3,0.022151898734177215,0.0981012658227848,0.3744725738396624,0.2626582278481013,0.0949367088607595,0.035864978902953586,0.43667679837892603,0.005065856129685917
167.0,38.2,0.2430900070871722,0.7569099929128278,1287.0,2.17,0.26495726495726496,0.5143745143745144,74712.0,0.3480286738351254,0.6519713261648745,1359.0,838.0,0.17634408602150536,0.12078853046594983,24.4,3.9,0.16212471131639722,0.11685912240184758,0.2092378752886836,0.2046189376443418,0.03833718244803695,0.022170900692840646,0.6101113967437874,0.03898886032562125
37.0,33.3,0.6201117318435754,0.37988826815642457,91.0,1.91,0.2967032967032967,0.6483516483516484,160511.0,0.3505747126436782,0.6494252873563219,2792.0,64.0,0.27586206896551724,0.06321839080459771,18.8,2.2,0.0,0.007042253521126761,0.2746478873239437,0.5422535211267606,0.014084507042253521,0.06338028169014084,0.8392857142857143,0.011904761904761904
207.0,34.5,0.5464834276475343,0.4535165723524656,823.0,1.4,0.16281895504252733,0.8080194410692588,148348.0,0.01216333622936577,0.9878366637706343,3446.0,814.0,0.4161598609904431,0.28062554300608167,24.6,2.6,0.06985645933014355,0.08038277511961722,0.43349282296650715,0.21052631578947367,0.08708133971291866,0.028708133971291867,0.7852965747702589,0.04427736006683375
19.0,50.0,1.0,0.0,202.0,1.69,0.22772277227722773,0.7722772277227723,0.0,0.6129032258064516,0.3870967741935484,2275.0,104.0,0.20527859237536658,0.09970674486803519,27.8,3.8,0.0,0.24770642201834864,0.5382262996941896,0.1712538226299694,0.0,0.0,0.7828746177370031,0.0
112.0,30.0,0.6059143029571514,0.3940856970428485,712.0,2.12,0.4199438202247191,0.5491573033707865,117667.0,0.16987392169873922,0.8301260783012607,1693.0,598.0,0.2660915726609157,0.13072329130723293,21.6,3.2,0.007860262008733625,0.032314410480349345,0.2689956331877729,0.24716157205240175,0.2838427947598253,0.1406113537117904,0.7586206896551724,0.02514367816091954
42.0,60.5,0.31466227347611203,0.685337726523888,580.0,1.05,0.0,1.0,16216.0,0.0,1.0,634.0,580.0,0.34102141680395387,0.5831960461285008,34.4,1.3,0.2751235584843493,0.25370675453047775,0.11202635914332784,0.047775947281713346,0.014827018121911038,0.0,0.4135090609555189,0.05271828665568369
25.0,39.9,0.639378969654199,0.360621030345801,717.0,1.98,0.3333333333333333,0.6666666666666666,227679.0,0.0,1.0,2223.0,717.0,0.3415666901905434,0.16443189837685251,17.0,4.2,0.0,0.045771144278606964,0.2975124378109453,0.15522388059701492,0.2557213930348259,0.03482587064676617,0.6464135021097046,0.06329113924050633
123.0,55.3,0.9260539046302695,0.07394609536973047,686.0,2.1,0.5801749271137027,0.35276967930029157,250001.0,0.8215277777777777,0.17847222222222223,2457.0,134.0,0.04791666666666667,0.04513888888888889,24.5,4.7,0.0,0.026733500417710943,0.2581453634085213,0.36758563074352546,0.23725981620718462,0.050960735171261484,0.6131045241809673,0.01950078003120125
16.0,26.0,0.5556745182012848,0.4443254817987152,272.0,3.43,0.5330882352941176,0.46691176470588236,250001.0,0.16167023554603854,0.8383297644539615,2453.0,234.0,0.22698072805139186,0.023554603854389723,20.5,4.6,0.0,0.0,0.2962962962962963,0.328042328042328,0.13756613756613756,0.23809523809523808,0.8433908045977011,0.0
91.0,32.2,0.25455956538610786,0.7454404346138921,708.0,3.58,0.2994350282485876,0.4491525423728814,59708.0,0.011049723756906077,0.988950276243094,1199.0,696.0,0.15627466456195738,0.10497237569060773,26.3,4.6,0.17041965199590584,0.13715455475946775,0.2507676560900716,0.1105424769703173,0.016888433981576252,0.0,0.6572199730094467,0.054880791722896984
62.0,37.7,0.8736566947429567,0.12634330525704326,2023.0,1.7,0.39149777558082055,0.5674740484429066,153179.0,0.4272436828347371,0.5727563171652629,2307.0,1172.0,0.17920418239907057,0.15103107754864945,23.5,3.2,0.0,0.05093833780160858,0.3156836461126005,0.3445040214477212,0.09048257372654156,0.10120643431635389,0.830728300631859,0.0
50.0,63.3,1.0,0.0,374.0,2.05,0.6149732620320856,0.3850267379679144,119205.0,0.8052287581699347,0.19477124183006536,2167.0,100.0,0.07320261437908497,0.05751633986928104,23.0,6.0,0.0,0.02147239263803681,0.3220858895705521,0.4110429447852761,0.10276073619631902,0.013803680981595092,0.4676470588235294,0.014705882352941176
51.0,48.8,0.9328107502799552,0.0671892497200448,367.0,2.43,0.5885558583106267,0.4114441416893733,250001.0,0.9787234042553191,0.02127659574468085,0.0,19.0,0.02127659574468085,0.0,0.0,4.9,0.08676470588235294,0.023529411764705882,0.19411764705882353,0.3926470588235294,0.12794117647058822,0.07058823529411765,0.5,0.024
